datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,55.68,55.91,55.26,55.59,4289200,D,Dominion Energy
2025-01-30,55.63,56.0,55.38,55.81,3170900,D,Dominion Energy
2025-01-29,55.31,56.13,55.080002,55.099998,3611500,D,Dominion Energy
2025-01-28,55.56,56.13,54.98,55.31,4576000,D,Dominion Energy
2025-01-27,53.95,55.82,53.66,55.73,6517600,D,Dominion Energy
2025-01-24,53.0,53.72,52.9,53.48,4277100,D,Dominion Energy
2025-01-23,53.2,53.87,52.88,53.21,5134700,D,Dominion Energy
2025-01-22,55.73,55.73,52.85,52.93,5963400,D,Dominion Energy
2025-01-21,55.61,56.58,55.24,55.91,5751600,D,Dominion Energy
2025-01-17,54.9,55.71,54.65,55.28,4655500,D,Dominion Energy
2025-01-16,53.53,55.13,53.5,55.060001,4578100,D,Dominion Energy
2025-01-15,54.44,54.56,53.48,53.65,4547400,D,Dominion Energy
2025-01-14,53.57,53.93,53.3,53.69,4735600,D,Dominion Energy
2025-01-13,53.44,53.55,52.95,53.46,3972500,D,Dominion Energy
2025-01-10,54.46,54.94,53.22,53.39,4196300,D,Dominion Energy
2025-01-08,53.9,54.65,53.47,54.6,4430400,D,Dominion Energy
2025-01-07,53.8,54.46,53.71,54.029999,3865300,D,Dominion Energy
2025-01-06,55.12,55.12,53.26,53.66,3748700,D,Dominion Energy
2025-01-03,54.77,54.95,54.5,54.73,3366500,D,Dominion Energy
2025-01-02,54.28,54.61,53.93,54.4,3680700,D,Dominion Energy
2024-12-31,54.0099983,54.26,53.35,53.86,2714900,D,Dominion Energy
2024-12-30,53.75,54.029999,53.35,53.87,3202200,D,Dominion Energy
2024-12-27,53.36,54.099998,53.33,53.93,2932200,D,Dominion Energy
2024-12-26,53.54,53.87,53.5,53.71,1835200,D,Dominion Energy
2024-12-24,53.32,53.82,53.24,53.77,1329400,D,Dominion Energy
2024-12-23,53.56,53.68,53.049999,53.68,4063300,D,Dominion Energy
2024-12-20,53.0099983,53.82,52.95,53.66,8702800,D,Dominion Energy
2024-12-19,52.67,53.6,52.44,52.99,4215600,D,Dominion Energy
2024-12-18,53.51,53.9,52.6,52.63,5895900,D,Dominion Energy
2024-12-17,53.19,53.82,53.099998,53.59,3513200,D,Dominion Energy
2024-12-16,54.080002,54.29,53.51,53.53,3427100,D,Dominion Energy
2024-12-13,53.83,54.44,53.72,54.040001,2985200,D,Dominion Energy
