datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,1306.18005,1310.25,1292.12,1294.42004,370900,ORLY,O'Reilly Auto Parts
2025-01-30,1301.87,1311.78003,1297.5,1310.16003,306100,ORLY,O'Reilly Auto Parts
2025-01-29,1275.67004,1291.15002,1275.67004,1288.079956,330700,ORLY,O'Reilly Auto Parts
2025-01-28,1289.34998,1289.93005,1264.42004,1278.33997,354800,ORLY,O'Reilly Auto Parts
2025-01-27,1249.64001,1285.90002,1249.64001,1282.53003,431700,ORLY,O'Reilly Auto Parts
2025-01-24,1259.53003,1261.18994,1243.55005,1254.0,239500,ORLY,O'Reilly Auto Parts
2025-01-23,1239.29004,1262.35999,1239.29004,1261.62,305100,ORLY,O'Reilly Auto Parts
2025-01-22,1238.13,1249.31006,1231.67004,1241.32996,449800,ORLY,O'Reilly Auto Parts
2025-01-21,1230.57996,1257.33997,1230.57996,1241.079956,369200,ORLY,O'Reilly Auto Parts
2025-01-17,1227.96997,1227.96997,1210.97998,1216.79004,278700,ORLY,O'Reilly Auto Parts
2025-01-16,1204.040039,1206.59998,1195.53003,1204.71997,199000,ORLY,O'Reilly Auto Parts
2025-01-15,1207.96997,1217.040039,1202.97998,1204.040039,282500,ORLY,O'Reilly Auto Parts
2025-01-14,1210.14001,1220.47998,1198.69995,1204.32996,244800,ORLY,O'Reilly Auto Parts
2025-01-13,1195.040039,1215.030029,1193.77002,1210.14001,353800,ORLY,O'Reilly Auto Parts
2025-01-10,1196.040039,1207.94995,1195.35999,1197.59998,308200,ORLY,O'Reilly Auto Parts
2025-01-08,1199.89001,1209.16003,1196.15002,1205.73999,255400,ORLY,O'Reilly Auto Parts
2025-01-07,1216.32996,1216.96997,1195.42004,1199.71997,506300,ORLY,O'Reilly Auto Parts
2025-01-06,1197.64001,1223.060059,1196.31995,1210.46997,301100,ORLY,O'Reilly Auto Parts
2025-01-03,1186.22998,1210.089966,1183.33997,1204.21997,315400,ORLY,O'Reilly Auto Parts
2025-01-02,1184.15002,1194.94995,1182.38,1187.70996,281500,ORLY,O'Reilly Auto Parts
2024-12-31,1185.71997,1191.46997,1180.62,1185.80005,291000,ORLY,O'Reilly Auto Parts
2024-12-30,1195.28003,1195.28003,1174.5,1179.92004,371500,ORLY,O'Reilly Auto Parts
2024-12-27,1195.96997,1210.31006,1192.31006,1197.34998,217100,ORLY,O'Reilly Auto Parts
2024-12-26,1211.97998,1224.15002,1206.20996,1206.78003,266600,ORLY,O'Reilly Auto Parts
2024-12-24,1206.53003,1231.80005,1206.53003,1221.65002,147100,ORLY,O'Reilly Auto Parts
2024-12-23,1210.22998,1210.34998,1195.55005,1207.26001,309300,ORLY,O'Reilly Auto Parts
2024-12-20,1204.040039,1229.64001,1202.73999,1219.10999,861200,ORLY,O'Reilly Auto Parts
2024-12-19,1225.14001,1234.5,1212.97998,1214.39001,401900,ORLY,O'Reilly Auto Parts
2024-12-18,1242.089966,1250.75,1224.21997,1225.14001,328600,ORLY,O'Reilly Auto Parts
2024-12-17,1268.85999,1274.5,1242.15002,1246.079956,493700,ORLY,O'Reilly Auto Parts
2024-12-16,1268.01001,1283.95996,1266.97998,1268.85999,373500,ORLY,O'Reilly Auto Parts
2024-12-13,1268.82996,1281.94995,1264.15002,1270.59998,203100,ORLY,O'Reilly Auto Parts
2024-12-12,1270.30005,1273.88,1254.19995,1269.71997,231000,ORLY,O'Reilly Auto Parts
2024-12-11,1266.34998,1275.80005,1261.93005,1269.01001,274400,ORLY,O'Reilly Auto Parts
2024-12-10,1255.84998,1273.59998,1251.87,1266.34998,320500,ORLY,O'Reilly Auto Parts
2024-12-09,1258.66003,1265.52002,1240.22998,1254.90002,312500,ORLY,O'Reilly Auto Parts
2024-12-06,1243.099976,1260.040039,1241.02002,1257.78003,317200,ORLY,O'Reilly Auto Parts
2024-12-05,1239.48999,1245.72998,1226.78003,1234.81006,274900,ORLY,O'Reilly Auto Parts
2024-12-04,1241.41003,1253.060059,1239.48999,1242.92004,257100,ORLY,O'Reilly Auto Parts
2024-12-03,1250.5,1252.5,1237.63,1247.98999,263600,ORLY,O'Reilly Auto Parts
2024-12-02,1243.21997,1255.40002,1240.35999,1246.81995,424400,ORLY,O'Reilly Auto Parts
2024-11-29,1239.67004,1251.59998,1239.67004,1243.21997,149400,ORLY,O'Reilly Auto Parts
2024-11-27,1246.0,1249.85999,1235.91003,1244.01001,214900,ORLY,O'Reilly Auto Parts
2024-11-26,1231.35999,1245.54004,1223.040039,1244.21997,375000,ORLY,O'Reilly Auto Parts
2024-11-25,1239.92004,1253.02002,1234.19995,1238.76001,521800,ORLY,O'Reilly Auto Parts
2024-11-22,1216.79004,1228.81006,1213.97998,1227.37,338600,ORLY,O'Reilly Auto Parts
