datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,53.040001,53.73,51.95,52.34,6398400,ON,ON Semiconductor
2025-01-30,53.57,53.68,51.81,53.27,8385400,ON,ON Semiconductor
2025-01-29,54.040001,54.49,53.099998,53.77,5513500,ON,ON Semiconductor
2025-01-28,54.11,54.6,52.8,53.87,10463100,ON,ON Semiconductor
2025-01-27,54.89,56.28,53.47,53.94,12666400,ON,ON Semiconductor
2025-01-24,55.58,55.74,54.02,54.5,9237400,ON,ON Semiconductor
2025-01-23,55.049999,56.3,54.66,56.26,9145800,ON,ON Semiconductor
2025-01-22,55.0,56.63,55.0,56.029999,8091800,ON,ON Semiconductor
2025-01-21,55.099998,56.11,54.87,55.61,6336200,ON,ON Semiconductor
2025-01-17,54.58,55.080002,54.37,54.63,7298900,ON,ON Semiconductor
2025-01-16,55.2,55.48,53.46,53.51,8661000,ON,ON Semiconductor
2025-01-15,56.72,56.75,55.14,55.23,7968400,ON,ON Semiconductor
2025-01-14,55.27,56.46,54.51,55.18,6350600,ON,ON Semiconductor
2025-01-13,53.2,56.45,53.099998,55.87,12195900,ON,ON Semiconductor
2025-01-10,56.38,56.6,53.6,53.94,17560000,ON,ON Semiconductor
2025-01-08,62.41,62.59,57.96,58.31,14868300,ON,ON Semiconductor
2025-01-07,64.78,65.25,62.32,62.73,9310400,ON,ON Semiconductor
2025-01-06,64.38,67.0,64.33,64.51,7368900,ON,ON Semiconductor
2025-01-03,61.95,64.47,61.58,63.91,6962700,ON,ON Semiconductor
2025-01-02,63.81,64.089996,61.66,61.71,7392700,ON,ON Semiconductor
2024-12-31,63.79,64.27,62.78,63.049999,4300000,ON,ON Semiconductor
2024-12-30,65.18,65.31,63.27,63.46,7230300,ON,ON Semiconductor
2024-12-27,66.7,67.050003,65.48,66.010002,4751900,ON,ON Semiconductor
2024-12-26,67.050003,67.95,66.99,67.019997,3659500,ON,ON Semiconductor
2024-12-24,66.63,67.92,66.42,67.9,3044800,ON,ON Semiconductor
2024-12-23,65.5,66.99,65.45,66.63,5257400,ON,ON Semiconductor
2024-12-20,64.22,66.86,63.94,65.5,12758500,ON,ON Semiconductor
2024-12-19,66.13,66.97,64.75,64.8,7630200,ON,ON Semiconductor
2024-12-18,67.89,69.27,64.62,64.93,9813100,ON,ON Semiconductor
2024-12-17,66.99,70.58,66.85,67.74,7810800,ON,ON Semiconductor
2024-12-16,65.4,67.28,64.94,66.44,6139800,ON,ON Semiconductor
2024-12-13,66.58,66.96,64.8,65.96,7179200,ON,ON Semiconductor
2024-12-12,66.9,67.52,66.26,67.11,4075800,ON,ON Semiconductor
2024-12-11,67.0,68.53,66.44,67.97,5698500,ON,ON Semiconductor
2024-12-10,67.9,68.11,66.050003,66.34,4631600,ON,ON Semiconductor
2024-12-09,66.52,68.66,66.3,67.68,4963200,ON,ON Semiconductor
2024-12-06,66.28,67.040001,65.92,66.52,5412000,ON,ON Semiconductor
2024-12-05,65.88,66.86,65.15,65.74,8527400,ON,ON Semiconductor
2024-12-04,70.51,70.51,65.35,65.97,13169500,ON,ON Semiconductor
2024-12-03,72.42,73.19,69.69,69.81,8883100,ON,ON Semiconductor
