datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,37.92,38.049999,37.24,37.39,1714700,LKQ,LKQ Corporation
2025-01-30,38.0,38.62,37.78,38.24,1445500,LKQ,LKQ Corporation
2025-01-29,38.0,38.13,37.54,37.84,1989600,LKQ,LKQ Corporation
2025-01-28,38.72,38.77,38.13,38.13,2161100,LKQ,LKQ Corporation
2025-01-27,38.54,39.099998,38.37,38.9,2347400,LKQ,LKQ Corporation
2025-01-24,38.68,38.75,38.16,38.34,1524200,LKQ,LKQ Corporation
2025-01-23,39.060001,39.099998,38.45,38.64,1766200,LKQ,LKQ Corporation
2025-01-22,39.060001,39.22,38.42,39.02,1600300,LKQ,LKQ Corporation
2025-01-21,38.71,39.38,38.63,39.21,2243000,LKQ,LKQ Corporation
2025-01-17,38.62,38.71,37.75,38.46,1801600,LKQ,LKQ Corporation
2025-01-16,37.9,38.64,37.53,38.39,3267800,LKQ,LKQ Corporation
2025-01-15,37.9,38.0,37.53,37.82,1830800,LKQ,LKQ Corporation
2025-01-14,36.68,37.35,36.6,37.29,2162200,LKQ,LKQ Corporation
2025-01-13,36.34,36.66,36.099998,36.49,2238200,LKQ,LKQ Corporation
2025-01-12,36.34,36.655,36.099998,36.49,2238186,LKQ,LKQ Corporation
2025-01-10,36.0099983,36.4,35.9,36.27,3043800,LKQ,LKQ Corporation
2025-01-09,36.0099983,36.4,35.9,36.27,3043852,LKQ,LKQ Corporation
2025-01-08,36.38,36.49,35.59,36.34,1457800,LKQ,LKQ Corporation
2025-01-07,36.9,37.33,36.4,36.49,1520500,LKQ,LKQ Corporation
2025-01-06,36.59,37.41,36.55,36.76,1859300,LKQ,LKQ Corporation
2025-01-03,36.23,36.68,35.56,36.59,2262000,LKQ,LKQ Corporation
2025-01-02,36.81,37.12,36.02,36.24,1705300,LKQ,LKQ Corporation
2024-12-31,36.43,36.92,36.35,36.75,1829400,LKQ,LKQ Corporation
2024-12-30,36.74,36.74,35.89,36.22,2012800,LKQ,LKQ Corporation
2024-12-27,36.71,37.17,36.64,36.89,1193800,LKQ,LKQ Corporation
2024-12-26,36.74,37.07,36.5,37.0,1294500,LKQ,LKQ Corporation
2024-12-24,36.93,36.93,36.65,36.7,1320300,LKQ,LKQ Corporation
2024-12-23,36.78,37.07,36.3,36.87,1566500,LKQ,LKQ Corporation
2024-12-22,36.78,37.07,36.3,36.87,1566463,LKQ,LKQ Corporation
2024-12-20,36.2,37.31,35.91,36.88,6251000,LKQ,LKQ Corporation
2024-12-19,37.14,37.35,35.97,36.0,2594000,LKQ,LKQ Corporation
2024-12-18,36.67,37.5,36.51,36.99,3662500,LKQ,LKQ Corporation
2024-12-17,36.85,37.32,36.59,36.61,2049800,LKQ,LKQ Corporation
2024-12-16,36.85,37.32,36.59,36.61,2049761,LKQ,LKQ Corporation
2024-12-13,38.26,38.38,37.83,37.98,1495400,LKQ,LKQ Corporation
2024-12-12,38.66,38.78,38.19,38.37,1899200,LKQ,LKQ Corporation
2024-12-11,38.72,38.75,38.14,38.61,3748200,LKQ,LKQ Corporation
2024-12-10,39.51,39.51,38.58,38.69,2157600,LKQ,LKQ Corporation
2024-12-09,39.099998,40.09,38.89,39.41,1823200,LKQ,LKQ Corporation
2024-12-06,39.99,40.040001,38.8,38.89,3178700,LKQ,LKQ Corporation
2024-12-05,39.27,39.87,39.18,39.72,3929200,LKQ,LKQ Corporation
2024-12-04,39.28,39.87,39.23,39.48,2034300,LKQ,LKQ Corporation
2024-12-03,39.15,39.68,38.7,39.42,2319900,LKQ,LKQ Corporation
2024-12-02,39.25,39.38,38.75,39.28,2024000,LKQ,LKQ Corporation
2024-11-29,39.24,39.42,39.029999,39.29,1195700,LKQ,LKQ Corporation
2024-11-27,39.09,39.58,39.049999,39.13,1424100,LKQ,LKQ Corporation
2024-11-26,39.49,39.49,38.83,39.0,1617800,LKQ,LKQ Corporation
2024-11-25,39.029999,40.39,39.029999,39.76,4066800,LKQ,LKQ Corporation
2024-11-22,37.97,38.64,37.87,38.5,1602000,LKQ,LKQ Corporation
2024-11-21,37.45,37.98,37.23,37.88,1457500,LKQ,LKQ Corporation
2024-11-20,37.48,37.66,37.19,37.32,1985200,LKQ,LKQ Corporation
2024-11-19,37.63,37.74,37.16,37.6,2511400,LKQ,LKQ Corporation
2024-11-18,38.13,38.56,38.0099983,38.060001,1713800,LKQ,LKQ Corporation
2024-11-15,38.86,39.13,38.15,38.2,1842400,LKQ,LKQ Corporation
2024-11-14,38.61,38.96,38.51,38.69,2391700,LKQ,LKQ Corporation
2024-11-13,38.21,38.76,37.84,38.72,2048400,LKQ,LKQ Corporation
2024-11-12,39.15,39.38,38.36,38.39,1906500,LKQ,LKQ Corporation
2024-11-11,38.57,39.4,38.49,39.36,2327700,LKQ,LKQ Corporation
2024-11-08,38.28,38.45,38.060001,38.37,1976700,LKQ,LKQ Corporation
2024-11-07,38.049999,38.41,37.79,38.38,2237200,LKQ,LKQ Corporation
