datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,518.75,522.5,510.53,511.32999,297400,TDY,Teledyne Technologies
2025-01-30,512.45001,519.38,512.45001,518.84003,217800,TDY,Teledyne Technologies
2025-01-29,511.12,511.20999,505.89999,508.75,226300,TDY,Teledyne Technologies
2025-01-28,509.57001,511.059998,504.88,509.17999,220800,TDY,Teledyne Technologies
2025-01-27,511.53,514.88,501.14999,508.60001,336500,TDY,Teledyne Technologies
2025-01-24,513.84998,515.47998,500.79001,514.40997,333500,TDY,Teledyne Technologies
2025-01-23,514.71997,518.84998,505.0,515.080017,384700,TDY,Teledyne Technologies
2025-01-22,493.54999,515.98999,490.0,511.67001,668700,TDY,Teledyne Technologies
2025-01-21,474.0,482.019989,474.0,480.41,377400,TDY,Teledyne Technologies
2025-01-17,474.13,477.34,471.28,473.89001,264400,TDY,Teledyne Technologies
2025-01-16,469.32001,473.92001,466.81,472.079987,211900,TDY,Teledyne Technologies
2025-01-15,470.31,472.72,466.019989,468.98001,177200,TDY,Teledyne Technologies
2025-01-14,461.56,466.25,460.17999,465.92999,136400,TDY,Teledyne Technologies
2025-01-13,454.079987,461.70999,452.92999,460.79001,197600,TDY,Teledyne Technologies
2025-01-10,458.070007,459.75,454.92001,456.39999,186200,TDY,Teledyne Technologies
2025-01-08,458.79999,462.76001,455.95001,461.95999,167200,TDY,Teledyne Technologies
2025-01-07,455.70999,465.67001,455.70999,458.78,240000,TDY,Teledyne Technologies
2025-01-06,459.5,461.14999,454.10999,455.51001,214300,TDY,Teledyne Technologies
2025-01-03,460.84,463.019989,457.019989,459.70001,216100,TDY,Teledyne Technologies
2025-01-02,464.39001,466.5,456.67001,457.98999,218500,TDY,Teledyne Technologies
2024-12-31,467.059998,467.059998,461.26999,464.13,159100,TDY,Teledyne Technologies
2024-12-30,468.32001,468.32001,461.45999,465.23001,152300,TDY,Teledyne Technologies
2024-12-27,472.78,477.95999,469.29999,471.44,201200,TDY,Teledyne Technologies
2024-12-26,472.98999,477.64001,471.95001,476.57001,109800,TDY,Teledyne Technologies
2024-12-24,470.019989,475.17999,468.72,475.01001,102500,TDY,Teledyne Technologies
2024-12-23,466.82999,470.42001,461.84,470.10001,169600,TDY,Teledyne Technologies
2024-12-22,466.82999,470.42001,461.84,470.10001,169598,TDY,Teledyne Technologies
2024-12-20,463.62,471.54001,460.89001,467.25,609300,TDY,Teledyne Technologies
2024-12-19,458.64001,465.92001,457.54001,464.95001,259700,TDY,Teledyne Technologies
2024-12-18,471.29999,472.57999,458.049988,458.44,209500,TDY,Teledyne Technologies
2024-12-17,475.089996,477.39999,469.23001,470.66,194300,TDY,Teledyne Technologies
2024-12-16,475.089996,477.39999,469.23001,470.66,194320,TDY,Teledyne Technologies
2024-12-13,479.23001,480.81,474.0,475.049988,176100,TDY,Teledyne Technologies
2024-12-12,474.20999,480.14001,467.69,478.95999,233700,TDY,Teledyne Technologies
2024-12-11,472.64001,477.76999,472.64001,474.82001,285300,TDY,Teledyne Technologies
2024-12-10,473.41,476.45001,467.67001,471.019989,367000,TDY,Teledyne Technologies
2024-12-09,473.44,473.91,469.079987,470.73999,275600,TDY,Teledyne Technologies
2024-12-06,474.89999,477.94,472.25,473.54999,255100,TDY,Teledyne Technologies
2024-12-05,480.029999,480.029999,475.26001,476.72,189900,TDY,Teledyne Technologies
2024-12-04,478.57001,481.78,476.040009,478.89001,158200,TDY,Teledyne Technologies
2024-12-03,481.98001,481.98001,477.14001,478.51999,152600,TDY,Teledyne Technologies
2024-12-02,485.45999,485.45999,478.94,480.10001,252900,TDY,Teledyne Technologies
2024-11-29,486.98001,488.76001,484.67001,485.26001,157600,TDY,Teledyne Technologies
2024-11-27,479.41,486.5,478.32999,485.67999,201500,TDY,Teledyne Technologies
2024-11-26,477.89999,483.10999,476.0,479.029999,150300,TDY,Teledyne Technologies
2024-11-25,485.32999,485.67999,475.70001,477.60999,752400,TDY,Teledyne Technologies
2024-11-22,483.12,486.16,482.01001,483.69,226000,TDY,Teledyne Technologies
2024-11-21,472.60999,481.84,471.67001,480.22,269700,TDY,Teledyne Technologies
