datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,190.070007,190.92999,185.39,185.50999,1680700,TTWO,Take-Two Interactive
2025-01-30,190.91,192.5,189.88,191.23,1213100,TTWO,Take-Two Interactive
2025-01-29,190.91,192.5,189.875,191.23,1213220,TTWO,Take-Two Interactive
2025-01-28,186.85001,189.7,185.73,187.14,1616100,TTWO,Take-Two Interactive
2025-01-27,185.050003,190.58,184.17999,187.87,2335500,TTWO,Take-Two Interactive
2025-01-24,184.0,185.63,182.57001,185.49001,1638800,TTWO,Take-Two Interactive
2025-01-23,183.28,184.69,179.61,183.82001,2066900,TTWO,Take-Two Interactive
2025-01-22,185.36,188.17999,183.53999,187.99001,1548500,TTWO,Take-Two Interactive
2025-01-21,187.55,189.039993,184.42999,185.14,1611200,TTWO,Take-Two Interactive
2025-01-17,186.95,186.95,184.82001,186.41,1443700,TTWO,Take-Two Interactive
2025-01-16,182.27,184.46001,181.25999,183.37,1282200,TTWO,Take-Two Interactive
2025-01-15,183.39999,183.8,179.58,181.32001,1332000,TTWO,Take-Two Interactive
2025-01-14,178.91,181.53,178.64999,180.029999,876200,TTWO,Take-Two Interactive
2025-01-13,178.61,179.98,177.92999,178.75999,957500,TTWO,Take-Two Interactive
2025-01-10,181.89999,182.88,177.35001,178.61,1420400,TTWO,Take-Two Interactive
2025-01-08,181.59,183.91,180.17,183.74001,1976300,TTWO,Take-Two Interactive
2025-01-07,188.089996,188.71001,180.88,181.75,2250900,TTWO,Take-Two Interactive
2025-01-06,190.64,192.14,188.31,188.98,1233400,TTWO,Take-Two Interactive
2025-01-03,184.60001,189.17999,184.2,188.75,1452700,TTWO,Take-Two Interactive
2025-01-02,184.66,185.10001,180.87,183.070007,1437600,TTWO,Take-Two Interactive
2024-12-31,184.77,185.77,183.64999,184.080002,1106900,TTWO,Take-Two Interactive
2024-12-30,184.19,185.92999,182.0,184.53999,1317100,TTWO,Take-Two Interactive
2024-12-27,187.42999,188.36,184.7,186.42999,1010700,TTWO,Take-Two Interactive
2024-12-26,184.75,187.56,184.71001,187.16,733500,TTWO,Take-Two Interactive
2024-12-24,184.0,185.82001,183.63,185.39,461100,TTWO,Take-Two Interactive
2024-12-23,181.089996,183.37,181.089996,183.22,1198400,TTWO,Take-Two Interactive
2024-12-20,180.0,184.2,179.0,181.97,3579400,TTWO,Take-Two Interactive
2024-12-19,183.5,184.49001,181.16,181.38,1570300,TTWO,Take-Two Interactive
2024-12-18,186.52,188.39999,181.64,181.89999,2022500,TTWO,Take-Two Interactive
2024-12-17,186.64,187.32001,185.85001,185.92999,1372700,TTWO,Take-Two Interactive
2024-12-16,185.92,188.78,185.32001,187.17999,1847000,TTWO,Take-Two Interactive
2024-12-13,188.3,188.64999,184.7,185.48,1327900,TTWO,Take-Two Interactive
2024-12-12,189.33,190.53999,188.27,189.64,796900,TTWO,Take-Two Interactive
2024-12-11,188.88,191.25999,186.050003,190.46001,1489200,TTWO,Take-Two Interactive
2024-12-10,186.71001,188.24001,184.71001,185.36,1153900,TTWO,Take-Two Interactive
2024-12-09,188.97,191.020004,187.67,187.89999,1420500,TTWO,Take-Two Interactive
2024-12-06,190.36,191.91,188.17,189.71001,1500800,TTWO,Take-Two Interactive
