datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,86.87,88.29,86.59,86.83,2339300,DXCM,Dexcom
2025-01-30,86.61,88.7,86.61,87.62,2159700,DXCM,Dexcom
2025-01-29,88.15,88.31,86.040001,86.43,2639200,DXCM,Dexcom
2025-01-28,87.010002,89.0,86.65,88.35,3408000,DXCM,Dexcom
2025-01-27,88.58,89.59,87.35,87.53,3206200,DXCM,Dexcom
2025-01-24,88.0,88.87,87.16,88.75,3256200,DXCM,Dexcom
2025-01-23,87.019997,87.86,86.62,87.7,3991200,DXCM,Dexcom
2025-01-22,85.85,88.21,85.72,87.089996,3175400,DXCM,Dexcom
2025-01-21,86.27,87.050003,85.07,86.32,4057500,DXCM,Dexcom
2025-01-17,86.32,86.33,83.89,84.38,5135600,DXCM,Dexcom
2025-01-16,83.0,85.49,82.44,84.84,6002000,DXCM,Dexcom
2025-01-15,80.17,82.29,80.050003,80.4,4770900,DXCM,Dexcom
2025-01-14,80.64,80.7,77.099998,79.17,4112900,DXCM,Dexcom
2025-01-13,82.0,82.24,73.62,79.84,5520300,DXCM,Dexcom
2025-01-10,79.5,79.64,76.86,77.76,4716900,DXCM,Dexcom
2025-01-08,79.099998,80.7,78.85,80.089996,2423000,DXCM,Dexcom
2025-01-07,80.46,80.95,79.11,79.35,2428800,DXCM,Dexcom
2025-01-06,81.95,82.66,79.64,79.88,3441100,DXCM,Dexcom
2025-01-03,79.0,81.22,78.52,81.07,2684400,DXCM,Dexcom
2025-01-02,77.87,79.97,77.66,78.5,2243400,DXCM,Dexcom
2025-01-01,77.87,79.97,77.66,78.5,2110166,DXCM,Dexcom
2024-12-31,78.62,78.78,77.33,77.77,1966000,DXCM,Dexcom
2024-12-30,79.28,79.6,77.67,78.0,2753000,DXCM,Dexcom
2024-12-29,79.28,79.6,77.67,78.0,2753046,DXCM,Dexcom
2024-12-27,80.029999,80.5,79.63,80.24,1797800,DXCM,Dexcom
2024-12-26,79.54,80.67,79.25,80.57,1350500,DXCM,Dexcom
2024-12-25,79.54,80.67,79.25,80.57,1350864,DXCM,Dexcom
2024-12-24,79.56,80.83,78.59,80.24,1153100,DXCM,Dexcom
2024-12-23,78.9,80.25,77.8,79.54,2389400,DXCM,Dexcom
2024-12-20,75.47,81.51,75.47,80.040001,11578500,DXCM,Dexcom
2024-12-19,75.64,76.28,74.5,75.82,3815100,DXCM,Dexcom
2024-12-18,77.26,77.57,75.23,75.26,2949400,DXCM,Dexcom
2024-12-17,76.3,78.38,76.050003,77.8,3613800,DXCM,Dexcom
2024-12-16,76.87,77.42,75.050003,76.41,4013200,DXCM,Dexcom
