datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,823.0,827.34998,811.030029,811.080017,2562600,LLY,Lilly (Eli)
2025-01-30,808.40997,824.62,805.0,823.22998,2643000,LLY,Lilly (Eli)
2025-01-29,806.98999,809.12,799.0,804.080017,1827600,LLY,Lilly (Eli)
2025-01-28,807.23999,816.15002,800.10999,804.98999,2808800,LLY,Lilly (Eli)
2025-01-27,778.71002,809.25,778.71002,808.16998,3915200,LLY,Lilly (Eli)
2025-01-24,761.95001,789.28998,760.48999,785.40997,4170600,LLY,Lilly (Eli)
2025-01-23,747.65997,766.59998,744.25,766.59998,3127200,LLY,Lilly (Eli)
2025-01-22,745.58002,760.37,739.049988,753.97998,3737800,LLY,Lilly (Eli)
2025-01-21,731.27002,743.28003,726.53003,742.34998,5122800,LLY,Lilly (Eli)
2025-01-17,747.83002,755.28003,725.01001,725.71997,5560100,LLY,Lilly (Eli)
2025-01-16,747.5,765.51001,746.40002,757.59998,3070300,LLY,Lilly (Eli)
2025-01-15,749.0,754.59998,735.27002,746.73999,5736900,LLY,Lilly (Eli)
2025-01-14,784.22998,784.22998,729.0,744.90997,10373000,LLY,Lilly (Eli)
2025-01-13,794.40002,805.34003,783.60999,797.47998,3683800,LLY,Lilly (Eli)
2025-01-10,791.92999,800.0,784.85999,799.90002,3973100,LLY,Lilly (Eli)
2025-01-08,773.83002,792.56,770.66998,787.21997,3478400,LLY,Lilly (Eli)
2025-01-07,764.90002,783.96002,761.62,773.28998,3576100,LLY,Lilly (Eli)
2025-01-06,783.71997,784.77002,763.34998,765.099976,3991100,LLY,Lilly (Eli)
2025-01-03,778.16998,785.84003,775.53003,781.97998,1799100,LLY,Lilly (Eli)
2025-01-02,780.59003,787.0,771.77002,778.070007,1938900,LLY,Lilly (Eli)
2024-12-31,771.0,773.90997,764.29999,772.0,2327000,LLY,Lilly (Eli)
2024-12-30,777.91998,779.76001,771.0,773.84003,1719100,LLY,Lilly (Eli)
2024-12-27,790.0,793.29999,779.21997,783.16998,2096500,LLY,Lilly (Eli)
2024-12-26,794.12,803.90997,791.5,794.14001,1274200,LLY,Lilly (Eli)
2024-12-24,791.37,797.75,787.099976,795.66998,1165400,LLY,Lilly (Eli)
2024-12-23,785.16998,799.35999,773.070007,796.28003,3622300,LLY,Lilly (Eli)
2024-12-20,811.34998,811.34998,766.60999,767.76001,9942300,LLY,Lilly (Eli)
2024-12-19,765.099976,772.96997,752.40002,757.53998,4032600,LLY,Lilly (Eli)
2024-12-18,775.0,779.0,762.5,764.71002,3354200,LLY,Lilly (Eli)
2024-12-17,777.85999,788.0,772.42999,778.62,3924800,LLY,Lilly (Eli)
2024-12-16,792.0,799.78003,775.25,779.0,3426200,LLY,Lilly (Eli)
2024-12-13,777.13,794.25,772.98999,789.12,3059400,LLY,Lilly (Eli)
2024-12-12,796.72998,801.84003,778.39001,782.34998,2823800,LLY,Lilly (Eli)
2024-12-11,795.25,799.5,786.37,796.030029,3510900,LLY,Lilly (Eli)
2024-12-10,809.27002,814.0,797.0,799.58002,2695200,LLY,Lilly (Eli)
2024-12-09,823.70001,823.70001,801.28003,803.58002,3176000,LLY,Lilly (Eli)
2024-12-06,827.67999,841.0,825.69,826.71002,3047100,LLY,Lilly (Eli)
2024-12-05,827.78003,831.13,817.46002,825.62,2423400,LLY,Lilly (Eli)
2024-12-04,828.099976,846.46002,820.5,829.84003,3871100,LLY,Lilly (Eli)
2024-12-03,802.92999,817.13,801.60999,813.33002,2782100,LLY,Lilly (Eli)
2024-12-02,798.10999,805.34998,795.21997,799.79999,2895600,LLY,Lilly (Eli)
2024-11-29,791.33002,800.33002,789.33002,795.34998,2206900,LLY,Lilly (Eli)
2024-11-27,788.12,794.83002,780.29999,788.19,2714700,LLY,Lilly (Eli)
2024-11-26,785.20001,807.0,773.95001,789.32001,6622600,LLY,Lilly (Eli)
2024-11-25,750.0,755.0,740.01001,755.0,5690500,LLY,Lilly (Eli)
2024-11-22,757.049988,761.28003,745.080017,748.01001,4015500,LLY,Lilly (Eli)
2024-11-21,746.12,753.0,735.0,749.91998,4143200,LLY,Lilly (Eli)
2024-11-20,735.78998,757.37,735.46002,753.40997,5158900,LLY,Lilly (Eli)
2024-11-19,716.31,730.0,712.41998,729.72998,5832500,LLY,Lilly (Eli)
2024-11-18,733.19,734.0,711.40002,727.20001,9154400,LLY,Lilly (Eli)
2024-11-15,775.19,777.97998,744.20001,746.20001,7334600,LLY,Lilly (Eli)
2024-11-14,809.19,809.19,783.51001,786.22998,3998800,LLY,Lilly (Eli)
2024-11-13,820.32001,829.10999,811.28998,811.81,3059300,LLY,Lilly (Eli)
2024-11-12,830.20001,833.98999,810.71997,818.85999,3378600,LLY,Lilly (Eli)
2024-11-11,831.29999,844.0,824.63,832.44,3342800,LLY,Lilly (Eli)
2024-11-08,803.5,847.27002,801.26001,831.53998,7212900,LLY,Lilly (Eli)
2024-11-07,784.65002,802.54999,778.19,797.45001,4557600,LLY,Lilly (Eli)
2024-11-06,817.33002,820.72998,767.60999,776.38,8257900,LLY,Lilly (Eli)
2024-11-05,803.83002,809.21002,797.48999,806.059998,3733300,LLY,Lilly (Eli)
2024-11-04,805.0,820.19,803.67999,806.14001,3918100,LLY,Lilly (Eli)
2024-11-01,828.0,833.0,816.72998,818.92999,5266300,LLY,Lilly (Eli)
2024-10-31,836.51001,853.5,825.23999,829.73999,6582800,LLY,Lilly (Eli)
