datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,51.44,51.73,50.84,51.23,6847800,ADM,Archer Daniels Midland
2025-01-30,51.84,52.0,51.38,51.67,2393800,ADM,Archer Daniels Midland
2025-01-29,50.45,52.11,50.43,51.66,3468000,ADM,Archer Daniels Midland
2025-01-28,52.07,52.3,50.54,50.59,2450700,ADM,Archer Daniels Midland
2025-01-27,51.41,52.34,51.21,52.17,3437900,ADM,Archer Daniels Midland
2025-01-24,50.63,50.93,50.22,50.51,2737400,ADM,Archer Daniels Midland
2025-01-23,50.76,50.93,50.31,50.66,2278200,ADM,Archer Daniels Midland
2025-01-22,50.86,50.92,50.31,50.52,3053100,ADM,Archer Daniels Midland
2025-01-21,51.17,51.74,50.91,51.22,3062400,ADM,Archer Daniels Midland
2025-01-17,50.96,51.65,50.96,51.29,3234800,ADM,Archer Daniels Midland
2025-01-16,51.09,51.18,50.36,51.0099983,2051200,ADM,Archer Daniels Midland
2025-01-15,51.57,52.0,51.09,51.14,2773500,ADM,Archer Daniels Midland
2025-01-14,51.92,52.040001,50.78,51.19,3063700,ADM,Archer Daniels Midland
2025-01-13,51.46,52.54,51.099998,52.12,4102600,ADM,Archer Daniels Midland
2025-01-10,49.69,51.52,49.62,51.09,4497600,ADM,Archer Daniels Midland
2025-01-08,49.0099983,50.080002,48.4,49.84,3493600,ADM,Archer Daniels Midland
2025-01-07,49.79,50.45,49.39,49.43,2147400,ADM,Archer Daniels Midland
2025-01-06,50.4,51.040001,49.53,49.63,2304500,ADM,Archer Daniels Midland
2025-01-03,50.16,50.45,49.87,50.049999,1984400,ADM,Archer Daniels Midland
2025-01-02,51.02,51.25,50.16,50.22,2003700,ADM,Archer Daniels Midland
2024-12-31,49.99,50.6,49.89,50.52,2120100,ADM,Archer Daniels Midland
2024-12-30,50.35,50.49,49.58,50.07,2676700,ADM,Archer Daniels Midland
2024-12-27,50.28,51.19,50.17,50.58,1537700,ADM,Archer Daniels Midland
2024-12-26,50.35,50.89,50.28,50.61,1627600,ADM,Archer Daniels Midland
2024-12-24,50.41,50.7,49.98,50.63,1434600,ADM,Archer Daniels Midland
2024-12-23,50.0,50.53,49.63,50.41,2592200,ADM,Archer Daniels Midland
2024-12-22,50.0,50.53,49.6256,50.41,2592423,ADM,Archer Daniels Midland
2024-12-20,49.4,50.97,49.25,50.49,12132700,ADM,Archer Daniels Midland
2024-12-19,50.0,50.35,49.35,49.38,3151400,ADM,Archer Daniels Midland
2024-12-18,51.099998,51.54,49.83,49.85,3745300,ADM,Archer Daniels Midland
2024-12-17,51.54,52.13,51.24,51.49,2368600,ADM,Archer Daniels Midland
2024-12-16,51.54,52.125,51.24,51.49,2368616,ADM,Archer Daniels Midland
2024-12-13,53.040001,53.040001,51.63,52.4,2378800,ADM,Archer Daniels Midland
2024-12-12,52.97,53.35,52.47,53.080002,2795500,ADM,Archer Daniels Midland
2024-12-11,52.029999,52.97,51.92,52.92,3627200,ADM,Archer Daniels Midland
2024-12-10,51.88,52.44,50.97,52.080002,3009700,ADM,Archer Daniels Midland
2024-12-09,51.85,53.23,51.67,51.98,2216900,ADM,Archer Daniels Midland
2024-12-06,52.5,52.5,51.25,51.42,2766700,ADM,Archer Daniels Midland
2024-12-05,51.82,52.52,51.52,52.28,2991800,ADM,Archer Daniels Midland
2024-12-04,53.0099983,53.31,51.62,51.77,3371800,ADM,Archer Daniels Midland
2024-12-03,54.5,54.55,52.75,53.17,5193900,ADM,Archer Daniels Midland
2024-12-02,54.22,54.56,53.53,54.27,3951700,ADM,Archer Daniels Midland
2024-11-29,54.59,54.76,53.9,54.6,1810700,ADM,Archer Daniels Midland
2024-11-27,53.73,54.48,53.71,54.37,2093000,ADM,Archer Daniels Midland
2024-11-26,53.099998,53.73,52.52,53.72,3017100,ADM,Archer Daniels Midland
2024-11-25,52.95,53.64,52.58,53.0099983,4481800,ADM,Archer Daniels Midland
2024-11-22,53.080002,53.46,52.77,53.13,2329900,ADM,Archer Daniels Midland
2024-11-21,53.049999,53.63,52.87,53.19,2943300,ADM,Archer Daniels Midland
2024-11-20,53.23,53.55,52.78,53.52,2317400,ADM,Archer Daniels Midland
2024-11-19,52.58,53.82,52.24,52.99,2187200,ADM,Archer Daniels Midland
2024-11-18,53.49,53.76,52.67,52.71,2613400,ADM,Archer Daniels Midland
2024-11-15,52.71,53.88,52.67,53.35,3556600,ADM,Archer Daniels Midland
2024-11-14,52.22,52.79,51.83,52.51,2191500,ADM,Archer Daniels Midland
2024-11-13,51.37,52.23,50.97,51.87,4003000,ADM,Archer Daniels Midland
2024-11-12,51.8,52.09,51.36,51.43,2661600,ADM,Archer Daniels Midland
2024-11-11,52.38,52.94,52.09,52.36,2480300,ADM,Archer Daniels Midland
2024-11-08,52.11,52.37,51.6,52.13,3482500,ADM,Archer Daniels Midland
2024-11-07,53.18,53.22,51.92,52.49,4173800,ADM,Archer Daniels Midland
2024-11-06,52.35,53.66,51.48,53.26,5034300,ADM,Archer Daniels Midland
2024-11-05,50.5,52.0099983,48.92,52.0,9049800,ADM,Archer Daniels Midland
2024-11-04,54.81,55.56,54.78,55.3,2459400,ADM,Archer Daniels Midland
2024-11-01,55.46,55.75,54.57,54.64,2234800,ADM,Archer Daniels Midland
2024-10-31,55.75,56.040001,55.099998,55.21,5370200,ADM,Archer Daniels Midland
2024-10-30,56.4,57.0,55.47,55.53,2705200,ADM,Archer Daniels Midland
2024-10-29,56.92,57.76,56.3,56.32,2986500,ADM,Archer Daniels Midland
2024-10-28,56.5,57.45,56.45,57.24,1878700,ADM,Archer Daniels Midland
2024-10-25,56.76,57.18,56.4,56.56,1815300,ADM,Archer Daniels Midland
2024-10-24,56.15,56.58,55.74,56.5,1887900,ADM,Archer Daniels Midland
2024-10-23,55.72,56.15,55.26,56.080002,2197800,ADM,Archer Daniels Midland
2024-10-22,56.22,56.46,55.66,55.69,2304200,ADM,Archer Daniels Midland
2024-10-21,56.67,57.17,55.87,56.13,1953400,ADM,Archer Daniels Midland
2024-10-18,58.55,58.65,55.91,56.4,4330200,ADM,Archer Daniels Midland
2024-10-17,58.43,58.71,57.91,58.63,2005100,ADM,Archer Daniels Midland
2024-10-16,57.82,58.53,57.82,58.29,1610900,ADM,Archer Daniels Midland
2024-10-15,57.96,58.89,57.64,57.67,2169300,ADM,Archer Daniels Midland
2024-10-14,57.78,58.17,57.33,57.91,1653800,ADM,Archer Daniels Midland
2024-10-11,57.51,58.4,57.51,57.97,1897600,ADM,Archer Daniels Midland
2024-10-10,57.25,57.87,56.88,57.29,2010200,ADM,Archer Daniels Midland
2024-10-09,57.47,57.91,56.83,56.97,2454400,ADM,Archer Daniels Midland
2024-10-08,58.56,58.56,57.3,57.55,2179400,ADM,Archer Daniels Midland
2024-10-07,59.2,59.43,58.61,58.86,1928000,ADM,Archer Daniels Midland
2024-10-04,58.71,59.46,58.55,59.23,2299700,ADM,Archer Daniels Midland
2024-10-03,58.58,58.64,57.76,58.47,2167700,ADM,Archer Daniels Midland
2024-10-02,59.6,59.95,58.59,58.79,2166300,ADM,Archer Daniels Midland
2024-10-01,59.0,60.0,58.61,59.52,2294100,ADM,Archer Daniels Midland
2024-09-30,60.0,60.29,59.31,59.74,2979700,ADM,Archer Daniels Midland
2024-09-27,59.75,60.7,59.75,60.0,1845200,ADM,Archer Daniels Midland
2024-09-26,58.16,59.46,58.15,59.37,2967800,ADM,Archer Daniels Midland
2024-09-25,60.75,60.83,58.12,58.14,3304400,ADM,Archer Daniels Midland
2024-09-24,61.29,61.77,60.57,60.73,2620300,ADM,Archer Daniels Midland
2024-09-23,60.98,61.74,60.57,60.91,3112100,ADM,Archer Daniels Midland
2024-09-20,62.24,62.24,60.92,61.36,11786600,ADM,Archer Daniels Midland
2024-09-19,61.049999,62.61,60.83,62.45,4254900,ADM,Archer Daniels Midland
2024-09-18,60.4,61.049999,60.11,60.53,2050500,ADM,Archer Daniels Midland
2024-09-17,60.71,60.85,60.22,60.46,1837700,ADM,Archer Daniels Midland
2024-09-16,60.85,60.95,59.85,60.41,1602800,ADM,Archer Daniels Midland
2024-09-13,59.89,60.4,59.65,60.39,1837400,ADM,Archer Daniels Midland
2024-09-12,59.0,59.78,58.51,59.62,2145100,ADM,Archer Daniels Midland
2024-09-11,59.22,59.22,58.11,59.0,2535500,ADM,Archer Daniels Midland
2024-09-10,59.61,59.61,58.24,59.049999,3220600,ADM,Archer Daniels Midland
2024-09-09,59.72,60.07,59.19,59.5,1996000,ADM,Archer Daniels Midland
