datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,758.92999,770.25,735.0,738.23999,1631900,KLAC,KLA Corporation
2025-01-30,731.28003,746.10999,722.0,742.42999,1711000,KLAC,KLA Corporation
2025-01-29,731.28003,746.10999,722.0,742.42999,1711041,KLAC,KLA Corporation
2025-01-28,697.33002,708.89001,689.21997,702.91998,1387100,KLAC,KLA Corporation
2025-01-27,716.59998,724.95001,685.20001,702.71002,2357800,KLAC,KLA Corporation
2025-01-24,765.049988,765.78998,743.15002,749.82001,745400,KLAC,KLA Corporation
2025-01-23,753.27002,761.87,741.28998,760.95001,821800,KLAC,KLA Corporation
2025-01-22,773.35999,787.13,771.58002,771.90997,1200300,KLAC,KLA Corporation
2025-01-21,762.29999,778.42999,751.22998,767.23999,1370000,KLAC,KLA Corporation
2025-01-17,762.95001,763.29999,747.60999,757.46997,1402500,KLAC,KLA Corporation
2025-01-16,735.0,779.070007,733.58002,747.26001,2019600,KLAC,KLA Corporation
2025-01-15,715.0,727.37,713.53998,716.25,1368300,KLAC,KLA Corporation
2025-01-14,692.98999,701.39001,686.56,701.26001,1039000,KLAC,KLA Corporation
2025-01-13,674.19,691.96997,665.48999,690.98999,1318600,KLAC,KLA Corporation
2025-01-10,683.90002,694.57001,671.65002,683.059998,1254500,KLAC,KLA Corporation
2025-01-08,690.0,692.0,678.96997,686.20001,1093400,KLAC,KLA Corporation
2025-01-07,694.78003,705.87,683.26001,689.29999,1283400,KLAC,KLA Corporation
2025-01-06,673.59998,696.87,673.51001,690.29999,1676400,KLAC,KLA Corporation
2025-01-03,643.90002,658.71002,640.32001,657.01001,865100,KLAC,KLA Corporation
2025-01-02,634.69,649.42999,631.89001,636.62,892200,KLAC,KLA Corporation
2024-12-31,633.5,638.0,627.16998,630.12,646200,KLAC,KLA Corporation
2024-12-30,633.81,637.23999,626.59998,633.64001,687800,KLAC,KLA Corporation
2024-12-27,647.16998,647.71997,638.01001,644.81,729500,KLAC,KLA Corporation
