datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,119.14,119.57,115.33,115.95,40533600,AMD,Advanced Micro Devices
2025-01-30,118.53,120.44,117.089996,118.86,29788400,AMD,Advanced Micro Devices
2025-01-29,115.77,118.52,114.96,117.35,40199100,AMD,Advanced Micro Devices
2025-01-28,115.18,116.15,112.95,114.17,40554800,AMD,Advanced Micro Devices
2025-01-27,117.8,118.080002,112.8,115.010002,61067900,AMD,Advanced Micro Devices
2025-01-24,124.55,125.25,122.23,122.84,31570300,AMD,Advanced Micro Devices
2025-01-23,121.43,123.71,120.63,123.040001,24921100,AMD,Advanced Micro Devices
2025-01-22,123.080002,125.65,121.91,123.75,35023800,AMD,Advanced Micro Devices
2025-01-21,122.39,123.75,121.12,122.28,31578800,AMD,Advanced Micro Devices
2025-01-17,120.78,122.74,120.55,121.46,35765900,AMD,Advanced Micro Devices
2025-01-16,120.24,121.089996,118.25,118.44,29414100,AMD,Advanced Micro Devices
2025-01-15,117.55,120.42,117.46,119.96,38185800,AMD,Advanced Micro Devices
2025-01-14,118.0,118.66,114.5,116.089996,37005300,AMD,Advanced Micro Devices
2025-01-13,115.28,117.48,114.41,117.32,39128900,AMD,Advanced Micro Devices
2025-01-10,118.18,118.71,114.45,116.040001,59415600,AMD,Advanced Micro Devices
2025-01-08,124.51,125.3,120.12,121.84,46723100,AMD,Advanced Micro Devices
2025-01-07,130.50999,131.71001,126.85,127.33,39220400,AMD,Advanced Micro Devices
2025-01-06,129.070007,130.73,127.36,129.55,48020200,AMD,Advanced Micro Devices
2025-01-03,121.65,125.56,121.42,125.37,36785300,AMD,Advanced Micro Devices
2025-01-02,122.29,123.14,119.44,120.63,34256200,AMD,Advanced Micro Devices
2024-12-31,123.099998,123.55,120.14,120.79,30203400,AMD,Advanced Micro Devices
2024-12-30,123.56,124.099998,122.35,122.44,30501600,AMD,Advanced Micro Devices
2024-12-27,124.37,126.18,122.26,125.19,32924000,AMD,Advanced Micro Devices
2024-12-26,125.52,127.3,125.050003,125.059998,24998200,AMD,Advanced Micro Devices
2024-12-24,127.51,127.51,124.66,126.29,24829600,AMD,Advanced Micro Devices
2024-12-23,120.71,126.34,120.47,124.6,47777900,AMD,Advanced Micro Devices
2024-12-22,120.71,126.3387,120.47,124.6,47777896,AMD,Advanced Micro Devices
2024-12-20,118.0,121.86,117.9,119.21,53591200,AMD,Advanced Micro Devices
2024-12-19,122.16,123.38,118.45,118.88,46160700,AMD,Advanced Micro Devices
2024-12-18,125.43,127.75,120.43,121.41,49724400,AMD,Advanced Micro Devices
2024-12-17,124.45,127.080002,123.15,125.019997,43314900,AMD,Advanced Micro Devices
2024-12-16,124.45,127.080002,123.15,125.019997,43314940,AMD,Advanced Micro Devices
2024-12-13,131.3,131.3,124.77,126.91,67544700,AMD,Advanced Micro Devices
2024-12-12,130.0,132.32001,129.070007,130.60001,34267100,AMD,Advanced Micro Devices
