datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,370.48999,371.0,359.60001,362.75,1648400,TT,Trane Technologies
2025-01-30,363.01001,370.0,356.95001,366.32001,2797900,TT,Trane Technologies
2025-01-29,362.10999,367.089996,359.23999,364.0,2633100,TT,Trane Technologies
2025-01-28,367.64001,370.029999,360.12,365.76001,2400600,TT,Trane Technologies
2025-01-27,374.85999,380.67999,364.57001,367.62,2638300,TT,Trane Technologies
2025-01-24,401.13,405.60999,398.82001,400.85999,1038600,TT,Trane Technologies
2025-01-23,399.54001,401.23999,392.67001,400.29001,1260500,TT,Trane Technologies
2025-01-22,400.57001,403.70999,397.14999,399.56,1295600,TT,Trane Technologies
2025-01-21,393.69,398.14001,391.19,397.14999,1756400,TT,Trane Technologies
2025-01-17,392.73001,392.73999,387.98001,389.19,2045400,TT,Trane Technologies
2025-01-16,388.31,392.14001,386.92001,388.85999,1071500,TT,Trane Technologies
2025-01-15,388.88,390.89001,382.64001,385.54999,1210200,TT,Trane Technologies
2025-01-14,380.92001,385.23999,379.29001,382.70999,1002800,TT,Trane Technologies
2025-01-13,369.13,377.54999,366.45999,376.98001,960900,TT,Trane Technologies
2025-01-10,383.67999,384.01001,375.60999,377.12,985200,TT,Trane Technologies
2025-01-08,380.20001,386.60999,375.57999,386.10001,1029100,TT,Trane Technologies
2025-01-07,383.75,386.54999,378.20001,379.95999,895600,TT,Trane Technologies
2025-01-06,381.98999,384.67999,377.95001,383.51999,1411400,TT,Trane Technologies
2025-01-03,375.20999,381.89001,374.35001,381.10999,1083600,TT,Trane Technologies
2025-01-02,371.029999,375.98999,369.54001,373.84,1844600,TT,Trane Technologies
2024-12-31,371.70999,373.45999,368.38,369.35001,907900,TT,Trane Technologies
2024-12-30,368.98001,373.53,366.14999,370.85999,838100,TT,Trane Technologies
2024-12-27,375.35999,377.32999,370.72,373.53,654600,TT,Trane Technologies
2024-12-26,379.040009,379.82999,376.76999,378.040009,349300,TT,Trane Technologies
2024-12-24,377.51999,380.20999,376.20999,379.92999,287800,TT,Trane Technologies
2024-12-23,377.01001,378.25,372.01001,377.48999,800300,TT,Trane Technologies
2024-12-20,375.0,380.39999,371.95999,377.10999,2647400,TT,Trane Technologies
2024-12-19,382.29999,385.84,375.26001,376.89999,1289700,TT,Trane Technologies
2024-12-18,394.28,394.98001,378.14001,378.45001,1288000,TT,Trane Technologies
2024-12-17,393.88,395.67999,388.29999,391.79001,1608900,TT,Trane Technologies
2024-12-16,399.26001,401.28,395.45999,398.37,1314000,TT,Trane Technologies
2024-12-13,399.66,403.13,397.64001,399.35999,852600,TT,Trane Technologies
2024-12-12,402.01001,402.01001,398.82999,399.66,995100,TT,Trane Technologies
2024-12-11,399.070007,401.5,396.67001,400.13,867100,TT,Trane Technologies
2024-12-10,399.32001,401.29999,396.26001,397.42001,1299000,TT,Trane Technologies
2024-12-09,411.67999,415.45001,394.51001,401.64001,1712700,TT,Trane Technologies
2024-12-06,415.69,419.51001,411.76999,412.17999,952300,TT,Trane Technologies
2024-12-05,414.89001,416.64001,410.67999,415.059998,1072500,TT,Trane Technologies
2024-12-04,412.01001,417.98999,411.23001,417.48001,1191100,TT,Trane Technologies
2024-12-03,414.51001,414.91,408.040009,412.56,1420600,TT,Trane Technologies
2024-12-02,416.31,416.39999,412.14999,414.79001,1067100,TT,Trane Technologies
2024-11-29,416.0,418.87,415.72,416.22,810500,TT,Trane Technologies
2024-11-27,418.42001,419.87,415.78,416.089996,889200,TT,Trane Technologies
2024-11-26,414.41,419.82999,412.73001,419.14001,1229900,TT,Trane Technologies
2024-11-25,421.14001,422.0,409.81,413.32001,2400900,TT,Trane Technologies
2024-11-22,415.34,418.20001,413.56,417.48999,896200,TT,Trane Technologies
2024-11-21,412.040009,418.20001,410.57001,415.39001,1088900,TT,Trane Technologies
2024-11-20,414.31,414.31,405.14001,411.16,811100,TT,Trane Technologies
2024-11-19,405.35999,414.78,403.31,413.029999,758300,TT,Trane Technologies
2024-11-18,409.54001,413.29999,406.89001,409.26999,917900,TT,Trane Technologies
2024-11-15,402.54001,407.73001,401.37,407.48999,958400,TT,Trane Technologies
2024-11-14,413.67999,415.049988,408.70001,410.12,884900,TT,Trane Technologies
2024-11-13,415.070007,421.78,414.78,415.0,1134900,TT,Trane Technologies
2024-11-12,414.94,416.64001,406.92001,411.14001,1418200,TT,Trane Technologies
2024-11-11,413.17001,416.85999,410.81,414.92001,1643500,TT,Trane Technologies
2024-11-08,405.45001,413.73999,399.070007,410.57999,1528200,TT,Trane Technologies
2024-11-07,394.17999,396.22,390.45999,395.92001,990300,TT,Trane Technologies
2024-11-06,400.45001,402.82001,385.070007,391.85999,1989000,TT,Trane Technologies
2024-11-05,377.87,390.70999,377.87,390.29001,1599800,TT,Trane Technologies
2024-11-04,375.35999,380.32999,373.39001,376.98999,1137600,TT,Trane Technologies
2024-11-01,373.85999,377.47,369.89999,376.14999,1550900,TT,Trane Technologies
2024-10-31,374.14001,374.14001,366.25,370.16,2189200,TT,Trane Technologies
2024-10-30,377.5,383.73999,368.34,375.51999,2132900,TT,Trane Technologies
2024-10-29,389.66,391.64999,386.14999,390.59,1608300,TT,Trane Technologies
2024-10-28,395.0,396.0,392.72,392.76001,830100,TT,Trane Technologies
2024-10-25,393.51001,394.95999,390.26001,392.57001,600600,TT,Trane Technologies
2024-10-24,392.79999,394.78,387.88,392.57001,845200,TT,Trane Technologies
2024-10-23,391.0,396.42001,389.0,395.82999,1037200,TT,Trane Technologies
2024-10-22,395.92999,397.67999,391.51001,392.20001,1373600,TT,Trane Technologies
2024-10-21,401.28,403.25,399.92999,400.79999,659800,TT,Trane Technologies
2024-10-18,401.57001,402.91,397.54001,402.54001,879800,TT,Trane Technologies
2024-10-17,403.01001,404.41,397.64001,400.14001,1029100,TT,Trane Technologies
2024-10-16,395.20001,397.79001,393.64001,395.23999,1519100,TT,Trane Technologies
2024-10-15,406.73999,406.95999,396.94,397.5,1155800,TT,Trane Technologies
2024-10-14,401.56,405.10999,400.45999,404.97,688900,TT,Trane Technologies
2024-10-11,393.0,400.29001,393.0,399.85999,655200,TT,Trane Technologies
2024-10-10,396.57001,397.070007,391.47,393.45999,710700,TT,Trane Technologies
2024-10-09,397.5,400.23001,394.57999,399.72,833700,TT,Trane Technologies
2024-10-08,395.17999,398.0,391.26001,396.5,1227400,TT,Trane Technologies
2024-10-07,385.69,391.17999,385.049988,390.32999,629900,TT,Trane Technologies
2024-10-04,387.94,388.59,382.42001,388.35999,595800,TT,Trane Technologies
2024-10-03,389.10001,390.48001,384.25,386.92999,858000,TT,Trane Technologies
2024-10-02,384.47,390.60001,383.14001,387.85001,728800,TT,Trane Technologies
2024-10-01,391.16,391.94,383.88,386.63,945700,TT,Trane Technologies
2024-09-30,384.20001,388.73001,382.29001,388.73001,1278500,TT,Trane Technologies
2024-09-29,384.20001,388.73001,382.29001,388.73001,1278499,TT,Trane Technologies
2024-09-27,386.25,387.98999,382.98999,383.95001,1195700,TT,Trane Technologies
2024-09-26,386.25,387.98999,382.98999,383.95001,1195724,TT,Trane Technologies
2024-09-25,389.67999,391.905,385.0,386.57001,831757,TT,Trane Technologies
2024-09-24,385.59,388.10001,383.20001,383.75,926800,TT,Trane Technologies
2024-09-23,386.57999,389.53,385.0,387.38,875500,TT,Trane Technologies
2024-09-20,380.95001,387.70999,380.0,384.92999,1913000,TT,Trane Technologies
2024-09-19,380.049988,382.48999,377.25,381.39001,719400,TT,Trane Technologies
2024-09-18,374.31,379.51999,371.049988,371.59,958500,TT,Trane Technologies
2024-09-17,370.22,374.66,365.63,374.60001,1129500,TT,Trane Technologies
2024-09-16,367.10001,370.22,364.17001,368.89001,1447600,TT,Trane Technologies
2024-09-13,360.51001,366.22,359.23999,364.23001,1059200,TT,Trane Technologies
2024-09-12,353.14999,359.89999,352.5,359.67001,873400,TT,Trane Technologies
2024-09-11,346.42001,354.79999,340.60999,354.31,947600,TT,Trane Technologies
2024-09-10,348.76001,349.26999,343.26999,346.13,1206400,TT,Trane Technologies
2024-09-09,346.32001,350.62,343.28,345.29999,1080600,TT,Trane Technologies
2024-09-06,345.94,349.35999,339.13,342.070007,1239300,TT,Trane Technologies
2024-09-05,344.60001,347.0,340.10001,342.91,921000,TT,Trane Technologies
2024-09-04,346.88,349.41,343.26001,346.53,707200,TT,Trane Technologies
2024-09-03,362.25,363.16,343.79999,346.17999,1204100,TT,Trane Technologies
2024-08-30,356.79999,362.42999,354.14001,361.66,2192400,TT,Trane Technologies
2024-08-29,354.29999,359.89999,352.040009,355.019989,919700,TT,Trane Technologies
2024-08-28,353.26001,354.98999,350.0,352.32001,534400,TT,Trane Technologies
2024-08-27,349.14001,353.26001,348.23999,352.56,932100,TT,Trane Technologies
