datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,82.29,82.38,81.27,81.47,2406800,FIS,Fidelity National Information Services
2025-01-30,81.3,82.45,81.2,82.080002,1897600,FIS,Fidelity National Information Services
2025-01-29,80.4,81.37,80.15,80.64,1572000,FIS,Fidelity National Information Services
2025-01-28,80.55,81.39,80.16,80.36,2165800,FIS,Fidelity National Information Services
2025-01-27,79.65,81.23,79.21,81.11,1942800,FIS,Fidelity National Information Services
2025-01-24,78.99,79.79,78.99,79.23,2001300,FIS,Fidelity National Information Services
2025-01-23,78.98,79.33,78.3,79.29,2125700,FIS,Fidelity National Information Services
2025-01-22,78.86,79.0,78.3,78.52,1880500,FIS,Fidelity National Information Services
2025-01-21,79.07,79.61,78.75,78.91,2414900,FIS,Fidelity National Information Services
2025-01-17,78.91,79.46,78.42,78.78,3150000,FIS,Fidelity National Information Services
2025-01-16,78.0,78.76,77.64,78.71,1694700,FIS,Fidelity National Information Services
2025-01-15,79.97,80.0,77.92,78.040001,2295900,FIS,Fidelity National Information Services
2025-01-14,78.56,78.95,77.79,78.35,2050200,FIS,Fidelity National Information Services
2025-01-13,76.97,78.68,76.82,78.63,3154800,FIS,Fidelity National Information Services
2025-01-10,78.51,78.78,76.92,77.13,2431900,FIS,Fidelity National Information Services
2025-01-08,79.25,79.5,78.55,79.35,3005400,FIS,Fidelity National Information Services
2025-01-07,79.14,80.050003,78.72,79.16,3494400,FIS,Fidelity National Information Services
2025-01-06,80.26,80.33,78.83,79.040001,2554100,FIS,Fidelity National Information Services
2025-01-03,80.2,80.66,79.74,80.26,1630200,FIS,Fidelity National Information Services
2025-01-02,81.13,81.13,79.7,80.089996,1660300,FIS,Fidelity National Information Services
2024-12-31,80.89,81.23,80.36,80.77,1975900,FIS,Fidelity National Information Services
2024-12-30,81.0,81.089996,80.14,80.59,1545900,FIS,Fidelity National Information Services
2024-12-27,81.81,82.57,81.39,81.6,1551900,FIS,Fidelity National Information Services
2024-12-26,81.85,82.49,81.62,82.26,1655300,FIS,Fidelity National Information Services
2024-12-24,81.37,82.36,81.099998,82.34,883600,FIS,Fidelity National Information Services
2024-12-23,80.98,81.52,80.59,81.4,2201800,FIS,Fidelity National Information Services
2024-12-20,79.84,81.67,79.59,81.46,8122600,FIS,Fidelity National Information Services
2024-12-19,80.97,81.47,80.11,80.14,2705500,FIS,Fidelity National Information Services
2024-12-18,83.2,83.35,80.3,80.34,3218400,FIS,Fidelity National Information Services
2024-12-17,82.72,83.54,82.32,83.17,3532400,FIS,Fidelity National Information Services
2024-12-16,84.24,84.78,83.029999,83.050003,3203000,FIS,Fidelity National Information Services
2024-12-13,84.91,85.44,83.95,84.099998,2331100,FIS,Fidelity National Information Services
2024-12-12,85.6,85.85,84.85,84.91,2113800,FIS,Fidelity National Information Services
2024-12-11,84.91,85.29,84.0,85.28,2348200,FIS,Fidelity National Information Services
2024-12-10,83.67,85.3,83.22,84.83,3196100,FIS,Fidelity National Information Services
2024-12-09,84.94,85.16,83.68,83.78,3035600,FIS,Fidelity National Information Services
2024-12-06,85.86,85.86,84.07,85.34,4354300,FIS,Fidelity National Information Services
2024-12-05,85.23,85.66,84.85,85.49,4084900,FIS,Fidelity National Information Services
2024-12-04,85.45,85.77,83.45,85.25,5089000,FIS,Fidelity National Information Services
2024-12-03,85.24,85.58,84.8,85.24,4191500,FIS,Fidelity National Information Services
2024-12-02,85.52,85.64,84.12,85.13,2536000,FIS,Fidelity National Information Services
2024-11-29,85.57,86.029999,84.91,85.3,1126800,FIS,Fidelity National Information Services
2024-11-27,85.19,85.85,85.07,85.55,2550200,FIS,Fidelity National Information Services
2024-11-26,84.64,85.14,83.95,84.94,2646200,FIS,Fidelity National Information Services
2024-11-25,85.95,86.0,84.099998,84.41,6316100,FIS,Fidelity National Information Services
