datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,107.84,108.86,107.27,107.38,2071300,AFL,Aflac
2025-01-30,108.52,108.93,107.71,108.25,1237100,AFL,Aflac
2025-01-29,107.26,108.83,106.85,107.62,1239100,AFL,Aflac
2025-01-28,107.81,108.63,106.98,107.28,1420000,AFL,Aflac
2025-01-27,105.92,108.19,105.6,108.15,1768300,AFL,Aflac
2025-01-24,104.34,105.38,104.0,104.91,1237200,AFL,Aflac
2025-01-23,104.44,105.0,104.0,104.47,1651600,AFL,Aflac
2025-01-22,106.33,106.39,104.12,104.3,1915000,AFL,Aflac
2025-01-21,106.32,107.21,105.76,106.39,1658400,AFL,Aflac
2025-01-17,105.94,106.84,104.72,106.49,2080400,AFL,Aflac
2025-01-16,104.91,106.029999,104.78,105.93,1442300,AFL,Aflac
2025-01-15,105.18,105.18,104.41,104.79,2004800,AFL,Aflac
2025-01-14,102.79,103.68,102.39,103.65,1610000,AFL,Aflac
2025-01-13,100.96,102.95,100.0,102.49,1408400,AFL,Aflac
2025-01-10,102.36,102.7,100.24,100.99,2176300,AFL,Aflac
2025-01-08,103.010002,103.6,102.040001,103.57,1327700,AFL,Aflac
2025-01-07,101.98,103.7,101.79,102.84,1670500,AFL,Aflac
2025-01-06,103.050003,103.79,101.49,101.79,1903000,AFL,Aflac
2025-01-03,102.57,103.35,102.17,103.16,1368000,AFL,Aflac
2025-01-02,103.61,104.040001,101.97,102.36,1701800,AFL,Aflac
2024-12-31,103.040001,103.89,103.040001,103.44,1689800,AFL,Aflac
2024-12-30,102.28,103.59,101.75,102.97,1405700,AFL,Aflac
2024-12-27,103.18,104.45,102.74,103.38,1104800,AFL,Aflac
2024-12-26,102.75,104.019997,102.51,103.66,2491000,AFL,Aflac
2024-12-24,102.8,103.41,102.14,103.24,901300,AFL,Aflac
2024-12-23,102.059998,102.93,101.78,102.74,1655800,AFL,Aflac
2024-12-20,101.040001,103.17,100.65,102.69,4847500,AFL,Aflac
2024-12-19,100.91,102.089996,100.59,101.25,2447800,AFL,Aflac
2024-12-18,102.52,103.32,100.3,100.37,2958500,AFL,Aflac
2024-12-17,103.0,103.7,102.33,102.75,2040600,AFL,Aflac
2024-12-16,104.34,104.63,103.75,103.81,2386800,AFL,Aflac
2024-12-13,104.56,105.31,104.2,104.52,2078300,AFL,Aflac
2024-12-12,104.99,105.54,104.32,104.38,1792600,AFL,Aflac
2024-12-11,104.43,104.76,103.75,104.21,1803500,AFL,Aflac
2024-12-10,104.37,104.87,102.78,104.22,1827500,AFL,Aflac
2024-12-09,106.87,107.0,104.67,105.0,2367600,AFL,Aflac
2024-12-06,107.77,108.35,107.089996,107.31,1913400,AFL,Aflac
2024-12-05,107.4,108.53,107.16,107.75,1897700,AFL,Aflac
2024-12-04,105.92,107.25,105.0,106.99,2379600,AFL,Aflac
2024-12-03,112.24,112.24,106.74,106.76,3045100,AFL,Aflac
2024-12-02,114.17,114.6,111.11,111.4,2491400,AFL,Aflac
2024-11-29,114.010002,115.07,113.9,114.0,1307200,AFL,Aflac
2024-11-27,114.5,115.43,113.94,114.099998,1208700,AFL,Aflac
2024-11-26,112.73,114.33,112.33,114.019997,1238600,AFL,Aflac
2024-11-25,112.76,113.98,112.45,113.2,3663700,AFL,Aflac
2024-11-22,112.17,113.15,112.15,112.39,1770200,AFL,Aflac
2024-11-21,111.0,112.33,110.42,111.73,1331400,AFL,Aflac
2024-11-20,110.97,111.16,109.78,110.24,1339600,AFL,Aflac
2024-11-19,110.9,111.53,110.07,111.13,1449300,AFL,Aflac
2024-11-18,111.32,112.25,111.07,112.040001,1850400,AFL,Aflac
2024-11-15,109.88,111.91,108.87,111.32,2895300,AFL,Aflac
2024-11-14,110.0,110.53,109.12,109.68,1638400,AFL,Aflac
2024-11-13,110.42,111.089996,110.27,110.44,1456900,AFL,Aflac
2024-11-12,110.19,111.14,110.040001,110.65,1684600,AFL,Aflac
2024-11-11,108.86,110.9,108.22,110.43,1687800,AFL,Aflac
2024-11-08,108.33,108.71,107.87,108.27,1727300,AFL,Aflac
2024-11-07,108.28,108.35,107.28,107.44,1889900,AFL,Aflac
2024-11-06,109.69,109.86,106.92,108.56,2815800,AFL,Aflac
2024-11-05,104.39,105.59,104.0,105.56,2351300,AFL,Aflac
2024-11-04,105.059998,105.23,104.050003,104.51,2578100,AFL,Aflac
2024-11-01,105.29,106.69,104.32,104.71,2823200,AFL,Aflac
2024-10-31,107.19,108.24,104.089996,104.79,4855600,AFL,Aflac
2024-10-30,109.95,110.81,109.55,110.089996,2268600,AFL,Aflac
