datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,55.78,56.56,55.49,55.78,1845400,FMC,FMC Corporation
2025-01-30,56.19,56.62,55.61,56.38,1282300,FMC,FMC Corporation
2025-01-29,56.48,56.79,56.040001,56.33,1055900,FMC,FMC Corporation
2025-01-28,55.87,57.0,55.5,56.25,2107600,FMC,FMC Corporation
2025-01-27,55.85,56.27,54.94,55.91,1370100,FMC,FMC Corporation
2025-01-24,55.67,55.82,55.049999,55.56,644000,FMC,FMC Corporation
2025-01-23,54.45,55.93,54.32,55.64,1426000,FMC,FMC Corporation
2025-01-22,54.29,54.86,54.29,54.44,976900,FMC,FMC Corporation
2025-01-21,54.5,54.85,53.32,54.52,1044500,FMC,FMC Corporation
2025-01-17,53.65,54.13,53.42,53.43,1126800,FMC,FMC Corporation
2025-01-16,53.17,53.68,52.7,53.53,1085400,FMC,FMC Corporation
2025-01-15,54.52,54.55,53.0099983,53.46,1604700,FMC,FMC Corporation
2025-01-14,53.6,53.64,52.5,53.51,1897500,FMC,FMC Corporation
2025-01-13,49.91,52.080002,49.58,52.040001,1930700,FMC,FMC Corporation
2025-01-10,49.74,50.02,48.8,49.59,1183000,FMC,FMC Corporation
2025-01-08,50.68,50.95,49.080002,50.31,1474000,FMC,FMC Corporation
2025-01-07,49.65,51.42,49.65,51.13,2280600,FMC,FMC Corporation
2025-01-06,49.25,50.63,49.18,49.67,1592500,FMC,FMC Corporation
2025-01-03,49.099998,49.6,48.38,48.53,1226500,FMC,FMC Corporation
2025-01-02,48.67,49.99,48.6,48.74,1311500,FMC,FMC Corporation
2024-12-31,48.32,48.71,47.83,48.61,1388700,FMC,FMC Corporation
2024-12-30,49.0,49.0099983,47.71,48.45,1407600,FMC,FMC Corporation
2024-12-27,49.0,49.81,48.52,49.0099983,1258600,FMC,FMC Corporation
2024-12-26,49.3,49.84,49.07,49.13,997800,FMC,FMC Corporation
2024-12-24,49.62,49.92,49.24,49.74,498200,FMC,FMC Corporation
2024-12-23,50.0,50.13,48.99,49.74,1263100,FMC,FMC Corporation
2024-12-20,48.71,50.99,48.0099983,50.15,5113400,FMC,FMC Corporation
2024-12-19,49.38,49.66,47.73,47.86,2533700,FMC,FMC Corporation
2024-12-18,51.52,52.0,49.049999,49.11,1995500,FMC,FMC Corporation
2024-12-17,51.5,52.0099983,50.84,51.7,1603400,FMC,FMC Corporation
2024-12-16,53.19,53.19,51.46,51.91,1720900,FMC,FMC Corporation
2024-12-13,54.29,54.7,52.65,53.5,2058000,FMC,FMC Corporation
2024-12-12,55.87,56.37,54.47,54.5,1739100,FMC,FMC Corporation
2024-12-11,57.47,57.91,56.24,56.45,2124800,FMC,FMC Corporation
2024-12-10,58.02,58.02,56.42,57.25,951900,FMC,FMC Corporation
2024-12-09,57.38,59.88,57.16,58.18,1331400,FMC,FMC Corporation
2024-12-06,57.59,57.81,56.09,56.58,1036600,FMC,FMC Corporation
2024-12-05,59.25,59.28,56.74,57.19,1276700,FMC,FMC Corporation
2024-12-04,58.99,59.48,58.21,59.0099983,980300,FMC,FMC Corporation
2024-12-03,59.6,60.49,58.75,59.53,1303100,FMC,FMC Corporation
2024-12-02,58.89,59.59,57.75,59.38,1175800,FMC,FMC Corporation
2024-11-29,59.12,59.51,57.56,59.09,607100,FMC,FMC Corporation
2024-11-27,60.35,61.07,59.26,59.5,733500,FMC,FMC Corporation
2024-11-26,59.95,61.26,59.61,59.97,1590600,FMC,FMC Corporation
2024-11-25,59.22,60.64,59.0,60.62,1362900,FMC,FMC Corporation
2024-11-22,58.38,59.13,58.0,58.74,760700,FMC,FMC Corporation
2024-11-21,57.099998,58.6,57.0099983,58.33,1379200,FMC,FMC Corporation
2024-11-20,55.61,57.21,55.5,57.2,1138600,FMC,FMC Corporation
2024-11-19,54.63,56.35,54.4,55.61,1261800,FMC,FMC Corporation
2024-11-18,54.73,55.25,54.29,55.23,1308100,FMC,FMC Corporation
2024-11-15,55.48,56.0,54.25,54.39,1586200,FMC,FMC Corporation
2024-11-14,55.64,56.060001,55.040001,55.48,1099700,FMC,FMC Corporation
2024-11-13,56.0,56.6,55.48,55.73,1371500,FMC,FMC Corporation
2024-11-12,58.58,58.58,55.11,55.94,2028900,FMC,FMC Corporation
2024-11-11,59.67,60.32,58.7,59.09,895900,FMC,FMC Corporation
2024-11-08,61.38,61.58,59.45,59.7,1037300,FMC,FMC Corporation
2024-11-07,61.15,61.5,59.78,60.84,1372800,FMC,FMC Corporation
2024-11-06,65.99,66.22,59.64,60.93,2051500,FMC,FMC Corporation
2024-11-05,63.099998,63.65,62.57,63.62,831700,FMC,FMC Corporation
2024-11-04,63.87,64.72,63.13,63.45,1100800,FMC,FMC Corporation
2024-11-01,64.62,64.97,62.93,63.15,1088900,FMC,FMC Corporation
2024-10-31,66.84,67.75,64.75,64.99,1552400,FMC,FMC Corporation
2024-10-30,63.5,67.27,63.5,66.62,3274800,FMC,FMC Corporation
2024-10-29,61.66,61.9,60.13,60.18,1309300,FMC,FMC Corporation
2024-10-28,62.21,62.93,61.47,61.54,1041300,FMC,FMC Corporation
2024-10-25,61.5,62.54,61.25,62.0,637900,FMC,FMC Corporation
