datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,418.35999,422.62,409.44,412.14999,687700,ULTA,Ulta Beauty
2025-01-30,414.63,421.59,414.10001,418.53,555000,ULTA,Ulta Beauty
2025-01-29,415.0,418.51001,407.72,410.66,606200,ULTA,Ulta Beauty
2025-01-28,415.0,421.69,413.0,413.23999,555200,ULTA,Ulta Beauty
2025-01-27,415.29001,427.14001,413.82001,415.0,756300,ULTA,Ulta Beauty
2025-01-24,417.75,424.53,414.079987,417.82999,673000,ULTA,Ulta Beauty
2025-01-23,416.01001,419.14001,413.78,418.54999,829000,ULTA,Ulta Beauty
2025-01-22,420.57001,421.51001,413.0,418.44,967900,ULTA,Ulta Beauty
2025-01-21,411.48001,424.39001,409.98999,422.16,1121000,ULTA,Ulta Beauty
2025-01-17,418.23001,419.34,404.35001,405.01001,755700,ULTA,Ulta Beauty
2025-01-16,409.0,416.84,406.20999,413.32999,690000,ULTA,Ulta Beauty
2025-01-15,410.29999,412.32999,405.26999,407.38,596400,ULTA,Ulta Beauty
2025-01-14,408.89001,410.0,401.82999,404.059998,688100,ULTA,Ulta Beauty
2025-01-13,414.85999,414.85999,401.79999,403.94,788300,ULTA,Ulta Beauty
2025-01-10,410.0,425.98001,409.69,418.23001,941100,ULTA,Ulta Beauty
2025-01-08,425.0,427.34,411.53,415.14001,776900,ULTA,Ulta Beauty
2025-01-07,450.019989,460.0,427.79001,428.26999,1817500,ULTA,Ulta Beauty
2025-01-06,430.78,441.0,428.92001,431.29999,681800,ULTA,Ulta Beauty
2025-01-03,432.14999,432.95999,426.0,431.35001,545200,ULTA,Ulta Beauty
2025-01-02,434.82999,443.5,425.0,429.16,711400,ULTA,Ulta Beauty
2024-12-31,439.82001,441.0,433.85999,434.92999,475100,ULTA,Ulta Beauty
2024-12-30,433.85001,441.17999,431.14999,435.39999,893900,ULTA,Ulta Beauty
2024-12-27,442.95001,445.019989,437.23999,442.14999,490300,ULTA,Ulta Beauty
2024-12-26,435.0,446.54001,432.98001,446.20999,739800,ULTA,Ulta Beauty
2024-12-24,431.57999,435.42001,425.14999,435.31,345800,ULTA,Ulta Beauty
2024-12-23,430.059998,431.17001,421.92999,429.14001,650600,ULTA,Ulta Beauty
2024-12-22,430.059998,431.17099,421.92999,429.14001,650885,ULTA,Ulta Beauty
2024-12-20,425.51999,433.0,421.92999,430.01001,1447100,ULTA,Ulta Beauty
2024-12-19,420.85999,427.75,419.78,425.51999,741400,ULTA,Ulta Beauty
2024-12-18,422.37,431.79999,416.39999,416.60001,894500,ULTA,Ulta Beauty
2024-12-17,425.17001,432.59,419.32999,423.57001,755500,ULTA,Ulta Beauty
2024-12-16,425.17001,432.5899,419.33011,423.57001,755949,ULTA,Ulta Beauty
2024-12-13,423.91,425.56,419.97,424.10999,655500,ULTA,Ulta Beauty
2024-12-12,432.10001,434.38,423.79001,423.91,631900,ULTA,Ulta Beauty
2024-12-11,410.01001,433.85999,409.51001,430.089996,1351200,ULTA,Ulta Beauty
2024-12-10,418.48999,419.0,408.98999,411.92001,888900,ULTA,Ulta Beauty
2024-12-09,429.98999,431.10001,417.62,418.01001,1182400,ULTA,Ulta Beauty
2024-12-06,428.25,447.67001,424.82001,428.17001,3519100,ULTA,Ulta Beauty
2024-12-05,402.0,403.62,392.070007,392.87,1857900,ULTA,Ulta Beauty
2024-12-04,395.39999,402.54999,393.67001,399.81,1015700,ULTA,Ulta Beauty
2024-12-03,395.0,396.0,389.10001,395.29999,1080700,ULTA,Ulta Beauty
2024-12-02,385.73001,394.56,375.79999,394.059998,1215200,ULTA,Ulta Beauty
2024-11-29,377.66,388.37,374.5,386.64001,723000,ULTA,Ulta Beauty
2024-11-27,365.88,379.73001,365.38,375.25,1003200,ULTA,Ulta Beauty
2024-11-26,360.0,363.5,353.85001,360.47,848500,ULTA,Ulta Beauty
2024-11-25,345.48999,366.0,344.42001,362.64999,1870700,ULTA,Ulta Beauty
2024-11-22,338.51001,345.85001,338.029999,338.38,901500,ULTA,Ulta Beauty
2024-11-21,339.23999,339.84,331.73999,338.78,1296100,ULTA,Ulta Beauty
2024-11-20,340.59,344.69,338.57999,343.26001,817300,ULTA,Ulta Beauty
2024-11-19,349.98999,350.14999,341.79001,342.17001,842700,ULTA,Ulta Beauty
2024-11-18,360.85001,361.98001,350.35001,353.35001,1405300,ULTA,Ulta Beauty
2024-11-15,362.67001,378.089996,361.66,365.17001,1440800,ULTA,Ulta Beauty
2024-11-14,382.98999,385.92999,380.79001,382.76999,700800,ULTA,Ulta Beauty
2024-11-13,381.38,385.45001,378.98001,382.73999,623900,ULTA,Ulta Beauty
2024-11-12,382.76999,386.98999,379.51001,379.79001,670700,ULTA,Ulta Beauty
2024-11-11,386.64999,390.81,379.92999,380.54001,972600,ULTA,Ulta Beauty
2024-11-08,392.45001,394.48999,384.94,385.26001,681400,ULTA,Ulta Beauty
2024-11-07,389.64001,395.92999,388.42001,393.26001,767600,ULTA,Ulta Beauty
2024-11-06,383.19,389.42999,375.0,387.53,1213300,ULTA,Ulta Beauty
2024-11-05,381.28,385.56,377.67999,382.91,611500,ULTA,Ulta Beauty
2024-11-04,373.01001,384.0,371.66,383.89999,834400,ULTA,Ulta Beauty
2024-11-01,370.26001,378.45001,369.72,377.64999,672000,ULTA,Ulta Beauty
2024-10-31,372.39999,374.60001,365.34,368.98001,816000,ULTA,Ulta Beauty
2024-10-30,378.97,380.17999,374.48999,376.10999,784100,ULTA,Ulta Beauty
2024-10-29,379.45001,380.070007,373.44,379.84,735800,ULTA,Ulta Beauty
2024-10-28,373.73001,380.10999,369.48999,380.079987,963200,ULTA,Ulta Beauty
2024-10-25,370.10001,376.14999,369.60001,373.29999,739600,ULTA,Ulta Beauty
2024-10-24,367.53,369.42001,364.39999,367.17999,789100,ULTA,Ulta Beauty
2024-10-23,364.59,367.60001,362.079987,367.019989,845400,ULTA,Ulta Beauty
2024-10-22,367.92999,368.75,358.39001,365.01001,1270000,ULTA,Ulta Beauty
2024-10-21,368.39001,378.14999,368.0,369.20001,1275000,ULTA,Ulta Beauty
2024-10-18,376.01001,376.029999,363.60001,368.92001,880600,ULTA,Ulta Beauty
2024-10-17,372.35999,375.51999,364.059998,371.72,1448900,ULTA,Ulta Beauty
2024-10-16,366.85001,375.32001,352.39999,373.20999,3092100,ULTA,Ulta Beauty
2024-10-15,370.78,379.38,368.10001,369.48999,1001500,ULTA,Ulta Beauty
2024-10-14,370.57999,371.35999,364.42999,369.32001,883600,ULTA,Ulta Beauty
2024-10-11,359.67001,373.32001,359.48999,370.57999,1220900,ULTA,Ulta Beauty
2024-10-10,358.84,364.34,355.57999,358.95999,1090300,ULTA,Ulta Beauty
2024-10-09,365.17001,369.57001,359.53,359.79999,1212900,ULTA,Ulta Beauty
2024-10-08,369.41,371.89999,364.48001,364.51999,764600,ULTA,Ulta Beauty
2024-10-07,381.39999,381.39999,368.10999,370.01001,925700,ULTA,Ulta Beauty
2024-10-04,380.59,384.60999,377.01001,381.79999,1158600,ULTA,Ulta Beauty
2024-10-03,371.029999,374.19,368.17001,372.72,1002400,ULTA,Ulta Beauty
2024-10-02,379.17001,380.079987,372.01001,373.88,942400,ULTA,Ulta Beauty
2024-10-01,386.17001,386.76001,377.070007,379.13,1175900,ULTA,Ulta Beauty
2024-09-30,404.39001,404.89001,386.0,389.12,1773400,ULTA,Ulta Beauty
2024-09-27,407.63,411.79001,402.51999,404.01001,1060800,ULTA,Ulta Beauty
2024-09-26,407.32001,412.0,404.5,406.10999,1153000,ULTA,Ulta Beauty
2024-09-25,401.63,402.82001,395.10999,402.26001,1318400,ULTA,Ulta Beauty
2024-09-24,398.5,404.63,396.37,402.5,1004900,ULTA,Ulta Beauty
2024-09-23,397.13,398.0,387.53,393.84,1576200,ULTA,Ulta Beauty
2024-09-20,402.0,408.0,400.20001,402.01001,1451400,ULTA,Ulta Beauty
2024-09-19,408.75,409.59,400.29999,403.29001,894400,ULTA,Ulta Beauty
2024-09-18,397.39999,408.73999,397.38,402.72,1322700,ULTA,Ulta Beauty
2024-09-17,390.67999,399.87,390.0,397.0,1407200,ULTA,Ulta Beauty
2024-09-16,377.51001,392.049988,377.51001,389.29001,1144900,ULTA,Ulta Beauty
2024-09-13,375.98999,382.84,375.0,378.34,762400,ULTA,Ulta Beauty
2024-09-12,373.0,377.019989,366.01001,373.079987,735000,ULTA,Ulta Beauty
2024-09-11,375.070007,375.070007,367.51001,372.29999,727600,ULTA,Ulta Beauty
2024-09-10,377.53,377.53,356.019989,373.5,2032500,ULTA,Ulta Beauty
2024-09-09,368.25,383.5,368.0,381.57001,1498300,ULTA,Ulta Beauty
2024-09-06,364.42999,369.13,361.82001,367.59,1077300,ULTA,Ulta Beauty
2024-09-05,361.97,366.54001,361.0,363.78,885300,ULTA,Ulta Beauty
2024-09-04,357.0,365.89001,356.67999,359.92001,1155000,ULTA,Ulta Beauty
2024-09-03,352.0,367.57999,350.10001,358.79999,2316300,ULTA,Ulta Beauty
2024-08-30,344.089996,361.42999,342.0,352.84,4999800,ULTA,Ulta Beauty
2024-08-29,368.53,375.60999,367.20999,367.57999,2271200,ULTA,Ulta Beauty
2024-08-28,368.26001,376.70001,366.73999,366.82001,1331000,ULTA,Ulta Beauty
2024-08-27,372.47,373.48999,367.92999,371.35001,972400,ULTA,Ulta Beauty
2024-08-26,377.32999,381.17001,372.75,374.98001,878200,ULTA,Ulta Beauty
2024-08-23,372.69,379.82001,372.29001,378.64999,987900,ULTA,Ulta Beauty
2024-08-22,382.13,383.25,373.0,374.26001,1139100,ULTA,Ulta Beauty
2024-08-21,374.73999,386.040009,374.73999,380.92001,1529300,ULTA,Ulta Beauty
2024-08-20,376.34,378.10001,368.84,369.049988,1545400,ULTA,Ulta Beauty
2024-08-19,382.51001,392.60999,376.10001,377.059998,2648600,ULTA,Ulta Beauty
2024-08-16,368.0,383.70999,367.019989,377.23001,2942800,ULTA,Ulta Beauty
