datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,222.85001,225.95,222.55,223.72,2481600,HON,Honeywell
2025-01-30,222.050003,224.7,221.58,224.059998,1813400,HON,Honeywell
2025-01-29,220.95,222.8,220.64999,221.050003,1916300,HON,Honeywell
2025-01-28,224.72,224.72,220.17,220.7,3599200,HON,Honeywell
2025-01-27,220.25,225.87,220.10001,225.71001,3110600,HON,Honeywell
2025-01-24,225.0,227.14999,221.28,221.50999,6332900,HON,Honeywell
2025-01-23,223.45,226.070007,222.75,225.66,3036600,HON,Honeywell
2025-01-22,224.0,224.53999,222.64,223.089996,2972500,HON,Honeywell
2025-01-21,223.37,227.73,223.19,225.070007,4656600,HON,Honeywell
2025-01-17,226.84,226.87,222.28999,222.58,3349100,HON,Honeywell
2025-01-16,220.0,224.53,219.92,222.69,4611700,HON,Honeywell
2025-01-15,219.78,220.53,216.19,219.53999,4647800,HON,Honeywell
2025-01-14,220.34,220.50999,214.60001,218.5,4021700,HON,Honeywell
2025-01-13,217.67,228.97,217.42,219.10001,5392300,HON,Honeywell
2025-01-10,219.97,220.0,216.28,218.19,3585100,HON,Honeywell
2025-01-08,220.089996,221.38,219.2,220.17,3120500,HON,Honeywell
2025-01-07,221.5,223.080002,219.91,220.63,3016000,HON,Honeywell
2025-01-06,224.67999,226.92,221.36,221.74001,3829300,HON,Honeywell
2025-01-03,225.98,227.42,225.86,226.52,2637100,HON,Honeywell
2025-01-02,227.070007,227.99001,224.64999,225.52,2089500,HON,Honeywell
2024-12-31,227.14999,227.55,225.60001,225.89,1936800,HON,Honeywell
2024-12-30,227.14999,227.42999,225.39999,226.60001,2371600,HON,Honeywell
2024-12-27,231.0,231.56,228.8,229.50999,3053700,HON,Honeywell
2024-12-26,228.78,232.0099945,228.42,231.86,3071500,HON,Honeywell
2024-12-24,226.64999,229.28,225.64999,228.89999,1873600,HON,Honeywell
2024-12-23,227.77,228.25,225.95,227.14,3467800,HON,Honeywell
2024-12-20,225.16,229.75,224.62,228.32001,6833200,HON,Honeywell
2024-12-19,228.62,233.5,226.3,226.88,4870500,HON,Honeywell
2024-12-18,233.7,234.7,226.41,226.86,6428900,HON,Honeywell
2024-12-17,238.16,238.31,231.64,233.13,5382400,HON,Honeywell
2024-12-16,232.46001,237.94,230.14999,236.0,8197300,HON,Honeywell
2024-12-13,225.94,229.089996,225.87,227.62,2432200,HON,Honeywell
2024-12-12,227.75,229.94,227.34,227.69,2715600,HON,Honeywell
2024-12-11,231.89,234.0,227.86,229.059998,4382500,HON,Honeywell
2024-12-10,225.16,229.53999,224.58,229.080002,3547900,HON,Honeywell
2024-12-09,226.64,227.74001,224.94,225.089996,2542800,HON,Honeywell
