datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,73.0,74.3,72.79,73.55,940200,TECH,Bio-Techne
2025-01-30,72.65,74.73,72.41,72.76,931000,TECH,Bio-Techne
2025-01-29,74.0,74.0,71.12,71.83,1373300,TECH,Bio-Techne
2025-01-28,76.76,77.47,73.56,74.6,1585000,TECH,Bio-Techne
2025-01-27,76.82,78.27,75.52,76.45,815200,TECH,Bio-Techne
2025-01-24,76.53,77.99,76.15,77.050003,718000,TECH,Bio-Techne
2025-01-23,79.13,79.13,74.45,76.91,1328200,TECH,Bio-Techne
2025-01-22,78.19,79.14,77.33,78.71,1176000,TECH,Bio-Techne
2025-01-21,76.49,78.83,76.41,78.75,906200,TECH,Bio-Techne
2025-01-17,77.010002,77.17,75.66,75.83,991000,TECH,Bio-Techne
2025-01-16,74.86,76.31,73.67,76.099998,959000,TECH,Bio-Techne
2025-01-15,76.14,77.56,74.080002,75.13,795100,TECH,Bio-Techne
2025-01-14,76.48,78.44,74.15,74.73,1278400,TECH,Bio-Techne
2025-01-13,73.029999,76.48,72.52,76.42,1356600,TECH,Bio-Techne
2025-01-10,73.37,74.98,73.07,73.31,1034500,TECH,Bio-Techne
2025-01-08,74.59,75.25,73.22,75.19,468800,TECH,Bio-Techne
2025-01-07,74.55,76.73,73.92,74.77,533400,TECH,Bio-Techne
2025-01-06,73.81,75.64,73.76,74.25,692700,TECH,Bio-Techne
2025-01-03,71.56,74.059998,70.76,73.79,657000,TECH,Bio-Techne
2025-01-02,72.75,72.93,71.0,71.48,658100,TECH,Bio-Techne
2024-12-31,72.91,73.12,71.61,72.029999,444800,TECH,Bio-Techne
2024-12-30,71.94,72.82,71.42,72.29,328400,TECH,Bio-Techne
2024-12-27,72.49,73.58,72.49,72.98,474700,TECH,Bio-Techne
2024-12-26,72.41,73.78,71.94,73.22,353400,TECH,Bio-Techne
2024-12-24,72.63,73.38,72.49,73.029999,309600,TECH,Bio-Techne
2024-12-23,72.49,73.13,71.27,72.74,618800,TECH,Bio-Techne
2024-12-22,72.49,73.13,71.27,72.74,618836,TECH,Bio-Techne
