datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,449.45999,455.54999,448.32001,449.12,449100,DPZ,Domino's
2025-01-30,441.64999,472.040009,438.70001,450.79999,973800,DPZ,Domino's
2025-01-29,429.81,433.089996,424.54999,427.78,496500,DPZ,Domino's
2025-01-28,430.0,437.64001,428.84,429.81,428700,DPZ,Domino's
2025-01-27,431.10999,439.89999,425.32999,431.14999,622000,DPZ,Domino's
2025-01-24,443.75,448.0,433.0,434.23001,649800,DPZ,Domino's
2025-01-23,441.57001,448.079987,438.89999,447.76001,482300,DPZ,Domino's
2025-01-22,438.72,445.60999,431.13,442.12,504400,DPZ,Domino's
2025-01-21,429.25,441.089996,428.31,440.79999,731500,DPZ,Domino's
2025-01-17,424.16,428.0,420.41,427.35001,526600,DPZ,Domino's
2025-01-16,413.92999,422.73999,411.89999,418.91,526700,DPZ,Domino's
2025-01-15,420.79001,424.0,409.70001,413.92999,468200,DPZ,Domino's
2025-01-14,412.079987,419.13,412.079987,416.079987,514400,DPZ,Domino's
2025-01-13,401.25,411.0,397.12,410.14001,681800,DPZ,Domino's
2025-01-10,410.0,411.5,401.94,402.32999,600400,DPZ,Domino's
2025-01-08,411.51999,414.98999,408.0,412.69,522800,DPZ,Domino's
2025-01-07,419.88,421.98001,408.48999,410.89999,833600,DPZ,Domino's
2025-01-06,440.75,440.75,424.0,424.5,589900,DPZ,Domino's
2025-01-03,436.92001,440.22,433.049988,438.079987,505100,DPZ,Domino's
2025-01-02,422.59,435.76999,421.60001,434.92999,530400,DPZ,Domino's
2024-12-31,422.20001,424.23999,418.63,419.76001,333600,DPZ,Domino's
2024-12-30,426.34,426.34,420.69,420.72,399700,DPZ,Domino's
2024-12-27,427.92001,432.48999,427.92001,429.62,291000,DPZ,Domino's
2024-12-26,428.48001,434.35001,428.32999,432.62,300900,DPZ,Domino's
2024-12-24,427.53,432.14999,424.82001,431.0,214900,DPZ,Domino's
2024-12-23,425.59,427.59,420.45001,426.54001,332800,DPZ,Domino's
2024-12-20,428.63,432.51999,424.01001,426.17999,932700,DPZ,Domino's
2024-12-19,436.39999,437.75,421.39001,427.64001,791200,DPZ,Domino's
2024-12-18,446.70999,447.019989,430.48001,430.70999,476600,DPZ,Domino's
2024-12-17,446.54001,449.75,442.97,446.73999,406900,DPZ,Domino's
2024-12-16,453.0,457.13,447.22,447.72,384800,DPZ,Domino's
2024-12-13,462.73999,465.82999,449.73001,453.17001,500800,DPZ,Domino's
2024-12-12,458.0,468.87,457.62,464.89001,485200,DPZ,Domino's
2024-12-11,454.17999,464.98001,453.5,457.35001,397900,DPZ,Domino's
2024-12-10,457.0,458.39001,452.23999,454.16,489200,DPZ,Domino's
2024-12-09,459.82001,462.28,452.70999,457.73999,504900,DPZ,Domino's
2024-12-06,467.48999,470.75,459.070007,459.59,387200,DPZ,Domino's
2024-12-05,467.92001,470.94,465.39001,465.41,466200,DPZ,Domino's
2024-12-04,463.48999,468.54001,461.85999,466.85999,399900,DPZ,Domino's
2024-12-03,465.64001,466.42999,458.91,462.22,619400,DPZ,Domino's
2024-12-02,474.57999,475.5,462.70999,466.17999,656800,DPZ,Domino's
2024-11-29,475.10001,479.34,473.48999,476.19,234500,DPZ,Domino's
2024-11-27,475.89999,478.28,471.0,472.34,392200,DPZ,Domino's
2024-11-26,471.64001,473.35001,464.20999,472.91,453400,DPZ,Domino's
2024-11-25,460.25,474.39001,460.0,469.17999,943500,DPZ,Domino's
2024-11-22,446.39999,457.57999,446.0,453.35001,518000,DPZ,Domino's
2024-11-21,440.42001,450.16,438.0,445.85001,486900,DPZ,Domino's
2024-11-20,439.79999,441.39999,432.88,438.97,508000,DPZ,Domino's
2024-11-19,441.76001,443.79999,436.0,439.79999,480200,DPZ,Domino's
2024-11-18,433.5,450.88,433.5,444.89999,856700,DPZ,Domino's
2024-11-15,458.54999,460.23999,429.48001,430.42999,1571300,DPZ,Domino's
2024-11-14,437.0,441.089996,432.34,435.97,763700,DPZ,Domino's
2024-11-13,440.60001,443.63,438.35001,439.54999,348300,DPZ,Domino's
2024-11-12,445.019989,449.25,436.42001,440.60001,357200,DPZ,Domino's
2024-11-11,461.89999,462.75,446.5,446.87,653300,DPZ,Domino's
2024-11-08,452.95001,462.41,452.26999,459.73001,611400,DPZ,Domino's
2024-11-07,443.92999,448.76999,443.23999,448.44,387600,DPZ,Domino's
2024-11-06,435.0,444.32999,429.95999,441.95001,654300,DPZ,Domino's
2024-11-05,428.89999,431.48001,426.53,428.0,543900,DPZ,Domino's
2024-11-04,425.88,431.84,425.0,429.98001,637600,DPZ,Domino's
2024-11-01,415.35999,430.79999,415.35999,425.82999,672700,DPZ,Domino's
2024-10-31,412.91,417.76001,411.70999,413.73001,610700,DPZ,Domino's
2024-10-30,409.70001,417.0,408.0,410.019989,471200,DPZ,Domino's
2024-10-29,416.91,419.5,412.23999,413.14001,499300,DPZ,Domino's
2024-10-28,417.41,421.45001,413.92999,417.23999,594000,DPZ,Domino's
2024-10-25,416.79001,420.0,412.78,413.81,497100,DPZ,Domino's
2024-10-24,422.19,424.89999,414.95999,415.10999,465500,DPZ,Domino's
2024-10-23,426.34,427.59,418.82999,422.70001,480500,DPZ,Domino's
2024-10-22,429.29999,430.75,426.60999,426.78,323500,DPZ,Domino's
2024-10-21,429.0,431.95001,425.14001,431.29001,407600,DPZ,Domino's
2024-10-18,430.98999,431.35001,425.92999,428.85001,380800,DPZ,Domino's
2024-10-17,429.45999,430.0,424.62,429.38,412100,DPZ,Domino's
2024-10-16,426.12,431.10001,422.92999,428.35999,502200,DPZ,Domino's
2024-10-15,426.51001,431.41,424.51999,427.26001,657500,DPZ,Domino's
2024-10-14,427.22,431.79999,420.23001,428.079987,648700,DPZ,Domino's
2024-10-11,414.82999,432.87,412.82001,429.67001,1277300,DPZ,Domino's
2024-10-10,417.79999,423.35001,398.0,408.75,2344800,DPZ,Domino's
2024-10-09,412.64999,419.32999,411.29001,413.20001,1169600,DPZ,Domino's
2024-10-08,410.48999,417.91,410.48999,411.14999,710300,DPZ,Domino's
2024-10-07,412.5,416.16,407.26999,410.0,965400,DPZ,Domino's
2024-10-04,423.14999,425.51001,417.79001,425.31,569000,DPZ,Domino's
2024-10-03,422.37,422.37,415.97,420.89001,443900,DPZ,Domino's
2024-10-02,426.26001,428.32999,418.57001,423.20001,489800,DPZ,Domino's
2024-10-01,429.25,431.42999,424.059998,430.66,497200,DPZ,Domino's
2024-09-30,432.0,438.51999,427.97,430.14001,730200,DPZ,Domino's
2024-09-27,433.0,433.23999,425.35999,429.029999,447000,DPZ,Domino's
2024-09-26,429.76999,432.76999,428.059998,432.35001,328300,DPZ,Domino's
2024-09-25,430.0,430.12,424.0,425.92001,402300,DPZ,Domino's
2024-09-24,423.26999,433.39001,422.64999,426.54001,545800,DPZ,Domino's
2024-09-23,412.089996,423.37,410.17001,420.70001,557200,DPZ,Domino's
2024-09-20,412.47,414.79001,409.89999,414.42001,766900,DPZ,Domino's
2024-09-19,415.37,417.42999,408.91,411.70999,472600,DPZ,Domino's
2024-09-18,413.10999,418.70001,408.97,409.019989,498900,DPZ,Domino's
2024-09-17,410.54001,415.60001,407.45001,412.44,422200,DPZ,Domino's
2024-09-16,404.23001,410.57001,403.85001,408.97,766700,DPZ,Domino's
2024-09-13,415.10001,415.10001,402.0,402.51999,540300,DPZ,Domino's
2024-09-12,411.23001,412.92999,404.14001,405.84,663300,DPZ,Domino's
2024-09-11,413.23999,413.79999,396.059998,407.97,1133200,DPZ,Domino's
2024-09-10,420.63,431.75,414.45001,416.76999,569500,DPZ,Domino's
2024-09-09,408.54001,423.19,408.54001,420.16,684400,DPZ,Domino's
2024-09-06,409.78,415.82999,404.60999,408.48999,618200,DPZ,Domino's
2024-09-05,407.82999,417.64999,406.34,410.26001,846800,DPZ,Domino's
2024-09-04,402.54001,411.38,400.70001,405.53,542800,DPZ,Domino's
2024-09-03,412.42999,415.5,401.31,403.54999,652300,DPZ,Domino's
2024-08-30,414.37,415.72,412.01001,414.20999,580000,DPZ,Domino's
2024-08-29,415.0,416.47,405.69,412.95999,676100,DPZ,Domino's
2024-08-28,417.92001,419.20001,414.59,416.089996,479100,DPZ,Domino's
2024-08-27,422.089996,422.81,416.19,418.41,565600,DPZ,Domino's
2024-08-26,425.0,431.19,423.42999,424.48001,683400,DPZ,Domino's
2024-08-23,418.84,426.73999,416.5,425.28,833400,DPZ,Domino's
2024-08-22,427.67999,427.67999,415.48999,416.23001,749100,DPZ,Domino's
2024-08-21,428.39999,431.94,424.41,427.70001,645500,DPZ,Domino's
2024-08-20,432.66,436.41,423.10999,427.059998,860300,DPZ,Domino's
2024-08-19,442.92001,444.57001,429.48999,432.84,997800,DPZ,Domino's
2024-08-16,443.51001,445.16,438.23001,442.91,502700,DPZ,Domino's
2024-08-15,446.040009,448.26999,442.67999,444.57999,423300,DPZ,Domino's
2024-08-14,444.62,445.16,439.17999,442.23999,334800,DPZ,Domino's
2024-08-13,446.0,449.12,436.19,441.29999,750400,DPZ,Domino's
2024-08-12,437.5,447.64001,435.95001,444.89999,474500,DPZ,Domino's
2024-08-09,438.0,440.54999,434.57999,438.39999,442600,DPZ,Domino's
2024-08-08,427.92999,440.85999,427.92999,437.60999,532200,DPZ,Domino's
2024-08-07,429.66,435.75,425.85999,427.57001,573500,DPZ,Domino's
2024-08-06,433.26001,437.5,427.67001,428.98001,657900,DPZ,Domino's
2024-08-05,419.54999,438.070007,418.0,429.22,769700,DPZ,Domino's
2024-08-02,423.60001,429.0,420.73001,429.0,550900,DPZ,Domino's
2024-08-01,430.0,431.54001,421.76999,426.64001,590100,DPZ,Domino's
2024-07-31,435.0,435.0,425.37,428.70001,842800,DPZ,Domino's
2024-07-30,427.82001,431.019989,425.42001,429.14999,524400,DPZ,Domino's
2024-07-29,422.64999,430.60999,417.47,428.13,759400,DPZ,Domino's
2024-07-26,425.0,425.85999,415.089996,417.45001,810300,DPZ,Domino's
2024-07-25,423.84,426.10999,417.23001,425.17001,958100,DPZ,Domino's
2024-07-24,422.0,427.35001,418.73001,424.73001,1087700,DPZ,Domino's
2024-07-23,418.76999,433.38,417.0,422.94,1605800,DPZ,Domino's
2024-07-22,403.12,419.040009,401.29999,415.54999,1651200,DPZ,Domino's
2024-07-19,407.34,411.72,400.029999,404.17001,1613500,DPZ,Domino's
2024-07-18,409.79999,434.98001,406.16,409.040009,3127800,DPZ,Domino's
