datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,76.8,77.43,76.22,76.51,840200,TXT,Textron
2025-01-30,76.56,77.27,76.25,76.69,1218900,TXT,Textron
2025-01-29,76.61,77.21,76.059998,76.22,1240200,TXT,Textron
2025-01-28,78.71,79.18,76.8,76.82,1580900,TXT,Textron
2025-01-27,77.4,79.029999,77.22,78.8,1701400,TXT,Textron
2025-01-24,77.46,78.8,77.17,77.2,1928900,TXT,Textron
2025-01-23,79.45,79.67,78.059998,78.21,1934200,TXT,Textron
2025-01-22,77.79,79.49,76.019997,78.41,2516300,TXT,Textron
2025-01-21,80.0,81.24,80.0,81.2,1820200,TXT,Textron
2025-01-17,79.47,79.71,79.12,79.16,1106700,TXT,Textron
2025-01-16,78.56,79.019997,78.42,78.84,1028600,TXT,Textron
2025-01-15,80.0,80.0,78.12,78.56,1026600,TXT,Textron
2025-01-14,77.39,78.18,76.98,78.040001,1605000,TXT,Textron
2025-01-13,75.36,76.98,75.19,76.97,1237300,TXT,Textron
2025-01-10,75.37,76.16,75.28,75.65,1261700,TXT,Textron
2025-01-08,75.24,76.35,74.89,76.0,1066600,TXT,Textron
2025-01-07,75.55,76.089996,75.0,75.6,1414500,TXT,Textron
2025-01-06,76.34,77.2,75.18,75.41,1684300,TXT,Textron
2025-01-03,75.83,76.11,75.089996,75.73,1191100,TXT,Textron
2025-01-02,76.95,77.19,75.23,75.79,1180900,TXT,Textron
2024-12-31,76.64,77.15,76.050003,76.49,784100,TXT,Textron
2024-12-30,76.12,76.83,75.34,76.56,686400,TXT,Textron
2024-12-27,76.8,77.75,76.2,77.21,736500,TXT,Textron
2024-12-26,77.0,77.68,76.69,77.4,794900,TXT,Textron
2024-12-24,76.19,77.26,75.7,77.24,435500,TXT,Textron
2024-12-23,76.15,76.58,75.48,76.44,1265300,TXT,Textron
2024-12-20,75.54,77.59,75.36,76.85,3646100,TXT,Textron
2024-12-19,76.46,77.2,75.76,75.82,1630600,TXT,Textron
2024-12-18,80.010002,80.6,76.029999,76.11,2339600,TXT,Textron
2024-12-17,81.080002,81.77,79.86,80.07,940300,TXT,Textron
2024-12-16,81.14,82.0,80.6,81.34,935300,TXT,Textron
2024-12-13,80.95,81.41,80.67,80.92,874300,TXT,Textron
2024-12-12,82.010002,82.010002,80.97,81.089996,893900,TXT,Textron
2024-12-11,82.56,82.82,81.91,82.13,1118400,TXT,Textron
2024-12-10,82.49,82.95,81.0,82.07,1150400,TXT,Textron
2024-12-09,82.6,83.33,82.029999,82.43,1169800,TXT,Textron
2024-12-06,83.55,84.11,82.37,82.66,1321000,TXT,Textron
2024-12-05,84.83,85.36,82.94,83.11,1140100,TXT,Textron
2024-12-04,85.050003,85.38,84.51,85.07,815500,TXT,Textron
2024-12-03,85.46,85.69,84.75,85.18,633400,TXT,Textron
2024-12-02,85.66,86.12,84.79,85.46,919300,TXT,Textron
2024-11-29,85.62,85.93,85.07,85.63,588000,TXT,Textron
2024-11-27,85.24,86.2,85.010002,85.080002,664700,TXT,Textron
2024-11-26,85.26,85.55,84.24,85.13,849700,TXT,Textron
2024-11-25,85.85,86.7,85.58,85.75,1125400,TXT,Textron
2024-11-22,84.26,85.54,84.14,85.38,744000,TXT,Textron
2024-11-21,82.25,84.11,81.79,83.96,1194200,TXT,Textron
2024-11-20,81.62,82.13,81.34,81.86,1212700,TXT,Textron
2024-11-19,82.62,82.83,81.17,81.28,1508300,TXT,Textron
2024-11-18,84.69,84.99,83.17,83.34,1391100,TXT,Textron
2024-11-15,85.92,86.99,84.87,84.91,1122700,TXT,Textron
2024-11-14,87.81,87.96,86.029999,86.099998,1276800,TXT,Textron
2024-11-13,86.98,88.23,86.95,87.57,1172000,TXT,Textron
2024-11-12,88.010002,88.38,86.83,86.94,1251000,TXT,Textron
2024-11-11,88.37,89.28,87.87,88.099998,808500,TXT,Textron
2024-11-08,87.72,89.2,87.46,87.56,1250500,TXT,Textron
2024-11-07,87.76,88.5,87.0,87.87,1229300,TXT,Textron
2024-11-06,87.029999,88.35,86.13,87.91,1699300,TXT,Textron
2024-11-05,82.35,83.37,82.13,83.34,1094100,TXT,Textron
2024-11-04,81.44,82.85,81.44,82.040001,1027700,TXT,Textron
2024-11-01,81.010002,81.87,80.35,81.46,1177200,TXT,Textron
2024-10-31,82.0,82.49,80.37,80.42,1166500,TXT,Textron
2024-10-30,81.39,82.71,80.76,82.059998,1460100,TXT,Textron
2024-10-29,82.74,83.19,81.68,81.77,1248400,TXT,Textron
2024-10-28,82.71,83.79,82.5,83.27,1004600,TXT,Textron
2024-10-25,82.87,83.46,81.87,82.35,1626200,TXT,Textron
2024-10-24,82.0,82.66,80.54,81.49,3046400,TXT,Textron
2024-10-23,87.47,87.99,86.48,86.87,925500,TXT,Textron
2024-10-22,89.089996,89.089996,86.7,87.55,810300,TXT,Textron
2024-10-21,90.32,91.3,89.050003,89.39,1110000,TXT,Textron
2024-10-18,90.67,90.67,89.54,90.050003,995600,TXT,Textron
2024-10-17,87.94,90.39,87.59,90.32,1245200,TXT,Textron
2024-10-16,87.87,88.46,87.53,87.64,1113300,TXT,Textron
2024-10-15,88.8,89.12,87.76,87.85,682800,TXT,Textron
2024-10-14,87.74,88.49,87.42,88.43,722400,TXT,Textron
2024-10-11,86.35,88.080002,86.35,87.96,662500,TXT,Textron
2024-10-10,85.5,86.54,85.32,86.35,715400,TXT,Textron
2024-10-09,84.74,86.88,84.51,86.34,933600,TXT,Textron
2024-10-08,85.64,86.52,84.31,84.99,1224600,TXT,Textron
2024-10-07,86.24,86.35,85.42,85.78,994100,TXT,Textron
2024-10-04,87.13,87.5,86.13,86.74,683400,TXT,Textron
2024-10-03,86.78,86.83,85.54,86.11,825100,TXT,Textron
2024-10-02,87.46,87.87,86.76,86.98,776700,TXT,Textron
2024-10-01,87.8,88.21,86.46,87.45,929200,TXT,Textron
2024-09-30,87.49,88.62,87.029999,88.58,1094100,TXT,Textron
2024-09-27,87.0,87.87,86.81,87.75,1203700,TXT,Textron
2024-09-26,86.28,87.050003,85.82,86.56,1011300,TXT,Textron
2024-09-25,85.0,86.41,84.98,85.49,1199500,TXT,Textron
2024-09-24,87.089996,87.45,85.8,86.68,1098600,TXT,Textron
2024-09-23,87.2,87.44,86.45,86.89,953900,TXT,Textron
2024-09-20,88.58,88.62,87.4,87.91,2529900,TXT,Textron
2024-09-19,89.019997,89.3,88.35,88.94,1167300,TXT,Textron
2024-09-18,89.040001,89.2,87.21,87.49,1299300,TXT,Textron
2024-09-17,88.5,89.37,88.040001,88.69,820300,TXT,Textron
2024-09-16,88.46,89.33,87.83,88.33,760600,TXT,Textron
2024-09-13,87.19,88.089996,86.92,87.7,792200,TXT,Textron
2024-09-12,86.18,86.98,85.71,86.95,678000,TXT,Textron
2024-09-11,86.34,86.66,84.2,86.44,881900,TXT,Textron
2024-09-10,87.0,87.059998,85.6,86.53,732800,TXT,Textron
2024-09-09,86.26,87.65,86.089996,86.88,921100,TXT,Textron
2024-09-06,87.2,88.32,85.55,85.71,901000,TXT,Textron
2024-09-05,88.34,88.34,86.57,87.23,812400,TXT,Textron
2024-09-04,88.75,89.66,88.18,88.55,956000,TXT,Textron
2024-09-03,90.41,90.76,88.5,88.94,971800,TXT,Textron
2024-08-30,90.37,91.48,89.43,91.2,1057400,TXT,Textron
2024-08-29,90.75,91.11,89.89,90.2,652600,TXT,Textron
2024-08-28,89.68,90.69,89.54,90.099998,464000,TXT,Textron
2024-08-27,89.99,89.99,89.4,89.53,423600,TXT,Textron
2024-08-26,90.27,90.93,89.95,90.059998,429300,TXT,Textron
2024-08-23,89.24,90.38,88.8,89.91,788700,TXT,Textron
2024-08-22,88.67,88.98,88.13,88.77,518700,TXT,Textron
2024-08-21,88.34,88.68,87.79,88.64,814700,TXT,Textron
2024-08-20,88.39,88.61,87.5,87.94,579600,TXT,Textron
2024-08-19,88.0,88.64,87.61,88.62,661300,TXT,Textron
2024-08-16,87.85,88.099998,87.54,87.94,683400,TXT,Textron
2024-08-15,87.26,88.11,86.55,87.81,794300,TXT,Textron
2024-08-14,86.25,86.88,85.63,85.99,566400,TXT,Textron
2024-08-13,85.36,86.24,84.54,86.2,662100,TXT,Textron
2024-08-12,85.27,85.61,84.45,84.83,1009300,TXT,Textron
2024-08-09,84.94,85.42,84.44,85.13,796100,TXT,Textron
2024-08-08,83.29,85.18,83.25,84.78,1610700,TXT,Textron
2024-08-07,85.45,85.67,83.36,83.46,1107100,TXT,Textron
2024-08-06,84.99,86.19,84.36,84.57,923900,TXT,Textron
2024-08-05,85.16,85.83,83.52,84.88,1166500,TXT,Textron
2024-08-02,89.43,89.43,86.67,87.23,1127000,TXT,Textron
2024-08-01,92.84,93.66,89.78,90.6,995700,TXT,Textron
2024-07-31,92.6,93.98,92.029999,92.9,819000,TXT,Textron
2024-07-30,92.14,92.96,91.73,92.059998,591800,TXT,Textron
2024-07-29,92.11,92.42,91.11,91.51,772800,TXT,Textron
2024-07-26,92.12,92.75,91.62,92.059998,743300,TXT,Textron
2024-07-25,90.080002,92.3,90.080002,91.29,896400,TXT,Textron
2024-07-24,91.85,92.080002,89.76,90.12,1062100,TXT,Textron
2024-07-23,91.82,92.7,91.72,92.13,876800,TXT,Textron
2024-07-22,91.0,92.050003,90.2,91.82,1105500,TXT,Textron
2024-07-19,93.23,93.23,90.2,90.33,1458100,TXT,Textron
2024-07-18,91.51,94.57,90.5,92.62,2015500,TXT,Textron
2024-07-17,93.41,94.099998,91.98,92.07,1662900,TXT,Textron
2024-07-16,91.43,94.27,91.19,94.019997,1503900,TXT,Textron
2024-07-15,89.0,91.52,88.82,91.089996,1103800,TXT,Textron
2024-07-12,88.88,89.53,88.5,88.79,929900,TXT,Textron
2024-07-11,86.54,88.37,86.5,88.22,909700,TXT,Textron
2024-07-10,85.22,86.35,85.21,86.31,649900,TXT,Textron
2024-07-09,85.84,85.99,85.080002,85.13,589100,TXT,Textron
2024-07-08,85.27,85.95,85.07,85.85,635600,TXT,Textron
2024-07-05,85.81,85.89,84.51,84.96,1379300,TXT,Textron
2024-07-03,85.7,86.32,85.6,86.21,651400,TXT,Textron
2024-07-02,85.21,86.080002,85.15,85.78,629500,TXT,Textron
2024-07-01,86.48,87.029999,85.21,85.37,729300,TXT,Textron
2024-06-28,86.73,87.17,85.41,85.86,1845300,TXT,Textron
2024-06-27,86.76,86.95,85.93,86.34,853000,TXT,Textron
2024-06-26,85.66,86.72,85.53,86.54,798100,TXT,Textron
2024-06-25,86.83,87.029999,85.67,86.010002,1135500,TXT,Textron
2024-06-24,86.96,88.51,86.8,87.48,767700,TXT,Textron
2024-06-21,86.33,87.029999,85.9,86.74,2673900,TXT,Textron
2024-06-20,85.87,86.81,85.76,86.26,813000,TXT,Textron
2024-06-18,85.62,86.07,85.32,85.96,885700,TXT,Textron
2024-06-17,84.94,86.14,84.62,85.92,1212400,TXT,Textron
2024-06-14,85.15,85.44,84.11,85.25,1003000,TXT,Textron
2024-06-13,86.16,86.19,85.15,85.98,808500,TXT,Textron
2024-06-12,86.07,86.91,85.7,86.49,774400,TXT,Textron
2024-06-11,85.86,85.94,84.91,85.45,944700,TXT,Textron
2024-06-10,85.38,86.37,85.24,86.34,847000,TXT,Textron
2024-06-07,85.65,86.4,85.0,85.6,631500,TXT,Textron
2024-06-06,86.16,86.65,85.5,85.8,743800,TXT,Textron
2024-06-05,87.059998,87.059998,85.91,86.54,736700,TXT,Textron
2024-06-04,86.72,87.25,86.18,87.010002,768400,TXT,Textron
2024-06-03,87.96,88.81,86.34,87.25,1509500,TXT,Textron
2024-05-31,86.33,87.63,86.15,87.61,1288500,TXT,Textron
2024-05-30,86.39,87.040001,85.92,86.25,1037000,TXT,Textron
