datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,289.82999,291.25,287.35001,288.70001,2557000,MCD,McDonald's
2025-01-30,290.91,292.079987,289.35999,290.32001,2125200,MCD,McDonald's
2025-01-29,291.38,293.14001,290.0,290.10999,2358300,MCD,McDonald's
2025-01-28,292.39999,294.48999,290.0,291.14999,3180100,MCD,McDonald's
2025-01-27,286.60999,293.42999,285.81,293.089996,4343000,MCD,McDonald's
2025-01-24,284.51001,286.85001,283.28,285.45999,2523000,MCD,McDonald's
2025-01-23,280.75,285.0,280.64999,284.42999,2279400,MCD,McDonald's
2025-01-22,283.29999,283.53,280.39999,281.35001,3660600,MCD,McDonald's
2025-01-21,280.76001,282.89999,278.73001,282.60999,3858600,MCD,McDonald's
2025-01-17,280.98001,284.079987,280.0,280.95001,3312800,MCD,McDonald's
2025-01-16,280.23999,280.95001,276.53,279.73999,3403700,MCD,McDonald's
2025-01-15,284.32999,284.64999,280.60999,282.29999,2867800,MCD,McDonald's
2025-01-14,285.019989,285.35001,279.38,281.57999,2238900,MCD,McDonald's
2025-01-13,282.94,284.5,280.35001,283.63,3394300,MCD,McDonald's
2025-01-10,287.5,287.76999,281.78,282.31,3946000,MCD,McDonald's
2025-01-08,288.97,289.14001,286.54999,286.89999,2724200,MCD,McDonald's
2025-01-07,293.78,294.92999,288.28,289.34,3419500,MCD,McDonald's
2025-01-06,293.28,295.60001,291.73999,292.17999,2838900,MCD,McDonald's
2025-01-03,292.82999,294.95999,290.70001,294.78,2240100,MCD,McDonald's
2025-01-02,290.95001,295.76001,290.25,292.51001,3117000,MCD,McDonald's
2024-12-31,290.079987,291.23999,288.57999,289.89001,1915600,MCD,McDonald's
2024-12-30,291.47,291.47,289.0,289.60001,1936700,MCD,McDonald's
2024-12-27,293.34,296.48001,292.73999,293.62,1617200,MCD,McDonald's
2024-12-26,293.0,295.44,292.60001,294.79999,1433900,MCD,McDonald's
2024-12-24,291.28,294.26999,290.79001,293.98999,1461000,MCD,McDonald's
2024-12-23,292.26001,293.10001,289.73001,291.29001,2492200,MCD,McDonald's
2024-12-20,289.51999,296.10001,289.29999,292.67999,7678000,MCD,McDonald's
2024-12-19,290.88,292.85999,288.85001,290.23001,3438500,MCD,McDonald's
2024-12-18,295.019989,298.98001,290.67001,290.88,3800900,MCD,McDonald's
2024-12-17,297.62,300.0,294.82001,296.079987,3295800,MCD,McDonald's
2024-12-16,297.17999,302.12,297.17001,297.70999,3179900,MCD,McDonald's
2024-12-13,296.29001,299.20001,295.42999,296.60001,2547600,MCD,McDonald's
2024-12-12,296.20001,298.54999,295.089996,296.63,2040700,MCD,McDonald's
2024-12-11,301.34,301.89999,295.97,296.10001,3037600,MCD,McDonald's
2024-12-10,300.13,302.82001,295.84,300.70999,3523000,MCD,McDonald's
2024-12-09,297.57999,302.62,297.089996,301.37,2391600,MCD,McDonald's
2024-12-06,300.56,303.79999,298.60999,298.98001,4158700,MCD,McDonald's
2024-12-05,295.54001,299.73999,294.92999,299.47,2594800,MCD,McDonald's
2024-12-04,292.28,296.040009,291.82001,295.089996,3742500,MCD,McDonald's
2024-12-03,292.32001,294.85001,290.29001,294.5,3031000,MCD,McDonald's
2024-12-02,293.5,294.23001,290.94,292.44,3149900,MCD,McDonald's
