datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,152.34,153.99001,149.21001,149.33,630700,GNRC,Generac
2025-01-30,149.73,152.84,149.61,152.25,888200,GNRC,Generac
2025-01-29,149.7,150.3,147.64,148.12,789700,GNRC,Generac
2025-01-28,155.25,155.5,144.52,149.19,1426400,GNRC,Generac
2025-01-27,154.5,158.97,153.49001,155.3,884200,GNRC,Generac
2025-01-24,157.25999,159.029999,156.080002,157.42999,739400,GNRC,Generac
2025-01-23,155.28999,157.48,152.53999,156.34,987200,GNRC,Generac
2025-01-22,165.0,165.24001,156.78999,158.72,680600,GNRC,Generac
2025-01-21,163.64,165.41,161.2,164.059998,550800,GNRC,Generac
2025-01-17,161.86,162.31,160.28999,161.24001,653300,GNRC,Generac
2025-01-16,160.5,162.0,159.64999,160.28,604100,GNRC,Generac
2025-01-15,164.080002,165.25999,159.28,160.14,468400,GNRC,Generac
2025-01-14,160.47,163.27,159.11,160.5,901200,GNRC,Generac
2025-01-13,155.28,160.16,154.56,159.67999,677100,GNRC,Generac
2025-01-10,156.66,158.47,153.25,157.44,822900,GNRC,Generac
2025-01-08,158.17,160.66,156.60001,158.62,726800,GNRC,Generac
2025-01-07,159.97,161.61,157.19,161.0,555300,GNRC,Generac
2025-01-06,160.98,162.17,159.039993,160.059998,659800,GNRC,Generac
2025-01-03,158.050003,159.020004,156.080002,158.88,584200,GNRC,Generac
2025-01-02,157.5,159.039993,154.49001,157.0,784500,GNRC,Generac
2024-12-31,155.0,156.48,154.039993,155.050003,611000,GNRC,Generac
2024-12-30,153.86,156.89,151.60001,154.74001,658400,GNRC,Generac
2024-12-27,154.92,156.92,153.17,155.67,687100,GNRC,Generac
2024-12-26,154.47,156.92999,153.37,156.020004,541500,GNRC,Generac
2024-12-24,153.5,154.72,152.14999,154.7,328900,GNRC,Generac
2024-12-23,155.69,156.64999,153.35001,154.28,552700,GNRC,Generac
2024-12-20,154.58,158.42,154.020004,156.25999,1429600,GNRC,Generac
2024-12-19,159.35001,160.78999,155.87,156.12,812300,GNRC,Generac
2024-12-18,166.14,167.0,157.61,157.78999,605800,GNRC,Generac
2024-12-17,165.5,166.78,164.0099945,165.11,500700,GNRC,Generac
2024-12-16,167.46001,168.99001,165.98,167.17,582200,GNRC,Generac
2024-12-13,172.39999,172.39999,165.16,167.25,1042800,GNRC,Generac
2024-12-12,172.0,174.089996,171.0,173.62,476400,GNRC,Generac
2024-12-11,174.19,174.31,171.32001,171.78,548400,GNRC,Generac
2024-12-10,175.78999,176.48,170.91,171.35001,862600,GNRC,Generac
2024-12-09,180.72,181.22,176.62,176.91,1385700,GNRC,Generac
2024-12-06,181.47,182.25,177.86,179.22,554200,GNRC,Generac
2024-12-05,183.32001,184.16,179.74001,179.98,567300,GNRC,Generac
2024-12-04,187.080002,187.8,179.0,182.57001,934400,GNRC,Generac
2024-12-03,187.28999,188.75,184.75999,186.86,723800,GNRC,Generac
2024-12-02,189.83,190.0,186.78,187.45,431400,GNRC,Generac
2024-11-29,191.56,192.059998,187.31,188.2,309700,GNRC,Generac
2024-11-27,193.070007,194.0,189.050003,190.39999,331800,GNRC,Generac
2024-11-26,190.77,192.35001,189.0,192.25999,517600,GNRC,Generac
2024-11-25,190.97,194.16,189.98,191.67999,688500,GNRC,Generac
2024-11-22,183.52,189.23,183.52,189.080002,859300,GNRC,Generac
2024-11-21,180.5,185.83,179.12,183.52,494100,GNRC,Generac
2024-11-20,179.41,180.19,177.34,180.19,463200,GNRC,Generac
2024-11-19,180.25,183.78,179.56,179.94,525300,GNRC,Generac
2024-11-18,181.67999,184.63,181.17999,181.94,932800,GNRC,Generac
2024-11-15,184.96001,185.83,180.17,181.82001,1229800,GNRC,Generac
2024-11-14,191.28999,192.33,185.71001,186.34,691100,GNRC,Generac
2024-11-13,191.32001,195.64,190.33,191.039993,716800,GNRC,Generac
2024-11-12,192.97,194.64999,187.58,190.32001,617400,GNRC,Generac
2024-11-11,191.020004,195.94,188.78999,195.11,746600,GNRC,Generac
2024-11-08,186.7,190.42,185.85001,189.35001,852500,GNRC,Generac
2024-11-07,183.5,188.089996,182.39999,186.71001,1014300,GNRC,Generac
2024-11-06,186.0,188.3,181.3,183.5,2287800,GNRC,Generac
2024-11-05,171.0,182.31,171.0,181.81,1680600,GNRC,Generac
2024-11-04,168.070007,171.86,168.0,170.74001,768800,GNRC,Generac
2024-11-01,166.60001,172.74001,165.94,168.91,1045500,GNRC,Generac
2024-10-31,160.5,169.74001,157.0099945,165.55,1550000,GNRC,Generac
2024-10-30,164.14999,166.34,163.27,165.14999,1069600,GNRC,Generac
2024-10-29,164.0,165.89999,162.2,165.60001,600900,GNRC,Generac
2024-10-28,164.39999,166.66,164.39999,165.64999,499200,GNRC,Generac
2024-10-25,167.27,167.27,164.10001,164.39999,515400,GNRC,Generac
2024-10-24,166.96001,167.60001,163.5,166.050003,409100,GNRC,Generac
2024-10-23,164.82001,167.64,164.17999,166.17999,618000,GNRC,Generac
2024-10-22,168.23,168.23,165.28999,167.44,729600,GNRC,Generac
2024-10-21,167.42999,168.57001,164.63,166.64999,591600,GNRC,Generac
2024-10-18,169.63,169.63,165.78,167.28,564300,GNRC,Generac
2024-10-17,175.86,176.14,167.62,168.46001,784600,GNRC,Generac
2024-10-16,173.11,175.60001,171.0,174.21001,800500,GNRC,Generac
2024-10-15,173.21001,173.46001,169.89,170.22,576900,GNRC,Generac
2024-10-14,173.33,174.38,169.74001,173.71001,671100,GNRC,Generac
2024-10-11,166.0,173.89999,164.89999,173.59,1197500,GNRC,Generac
2024-10-10,165.47,170.82001,164.50999,166.32001,1298500,GNRC,Generac
2024-10-09,175.86,175.86,168.64,172.28999,1236700,GNRC,Generac
2024-10-08,170.47,172.81,168.75,171.10001,1268700,GNRC,Generac
2024-10-07,163.75,175.69,162.67999,173.82001,2488600,GNRC,Generac
2024-10-06,163.75,175.69,162.67999,173.82001,2488605,GNRC,Generac
2024-10-04,161.19,161.19,157.3,160.17999,534900,GNRC,Generac
2024-10-03,161.050003,161.83,157.44,158.020004,754600,GNRC,Generac
2024-10-02,161.050003,161.8288,157.44,158.020004,754753,GNRC,Generac
2024-10-01,158.2,161.75999,155.87,158.17,914000,GNRC,Generac
2024-09-30,155.44,159.080002,154.42,158.88,951900,GNRC,Generac
2024-09-29,155.44,159.080002,154.42461,158.88,952273,GNRC,Generac
2024-09-27,154.0,157.67,153.2,154.84,919900,GNRC,Generac
2024-09-26,154.0,157.67,153.2,154.84,920070,GNRC,Generac
2024-09-25,150.73,153.21001,149.88,152.22,834185,GNRC,Generac
2024-09-24,146.77,151.24001,146.52,150.84,1049700,GNRC,Generac
2024-09-23,143.0099945,146.78,142.95,146.24001,1037300,GNRC,Generac
2024-09-20,142.31,143.0,140.23,141.75999,1692600,GNRC,Generac
2024-09-19,147.58,147.58,142.25,142.91,1229300,GNRC,Generac
2024-09-18,143.78999,147.0,142.47,143.14,719900,GNRC,Generac
2024-09-17,142.73,144.59,141.85001,143.72,967000,GNRC,Generac
2024-09-16,141.0,142.0099945,139.66,141.45,603300,GNRC,Generac
2024-09-13,142.32001,143.61,139.85001,140.53,779400,GNRC,Generac
2024-09-12,142.96001,142.96001,139.74001,140.67999,697700,GNRC,Generac
2024-09-11,142.44,143.47,138.63,143.2,546900,GNRC,Generac
2024-09-10,144.24001,144.24001,140.44,142.60001,542100,GNRC,Generac
2024-09-09,140.94,144.75999,140.17,142.37,748500,GNRC,Generac
2024-09-06,145.33,146.38,138.89,139.61,652700,GNRC,Generac
2024-09-05,146.36,146.78,143.12,145.25999,645600,GNRC,Generac
2024-09-04,146.71001,148.50999,145.52,146.83,599400,GNRC,Generac
2024-09-03,155.36,155.36,146.14999,147.029999,648900,GNRC,Generac
2024-08-30,155.82001,157.62,153.25,156.53,466700,GNRC,Generac
2024-08-29,155.0,157.64,153.71001,155.0,481000,GNRC,Generac
2024-08-28,156.059998,156.080002,152.5,153.66,447800,GNRC,Generac
2024-08-27,156.37,156.82001,153.81,156.059998,466500,GNRC,Generac
2024-08-26,157.45,158.27,155.66,157.71001,586600,GNRC,Generac
2024-08-23,151.75999,157.14,151.75999,156.85001,497800,GNRC,Generac
2024-08-22,152.55,153.91,149.16,150.31,632700,GNRC,Generac
2024-08-21,152.97,154.5,151.55,152.55,582600,GNRC,Generac
2024-08-20,155.14,156.47,152.020004,152.059998,587800,GNRC,Generac
2024-08-19,151.0,155.13,151.0,155.10001,729600,GNRC,Generac
2024-08-16,149.10001,151.059998,148.070007,150.62,914100,GNRC,Generac
2024-08-15,146.17,149.24001,146.17,149.039993,785900,GNRC,Generac
2024-08-14,144.47,145.42,141.84,144.46001,578600,GNRC,Generac
2024-08-13,143.78,145.45,141.62,143.85001,775300,GNRC,Generac
2024-08-12,144.23,144.23,141.089996,143.22,757100,GNRC,Generac
2024-08-09,142.13,145.070007,141.57001,144.33,897400,GNRC,Generac
2024-08-08,138.080002,142.059998,136.070007,141.53,1100900,GNRC,Generac
2024-08-07,141.27,142.95,136.97,137.050003,930900,GNRC,Generac
2024-08-06,142.3,143.92,139.28999,139.64,990800,GNRC,Generac
2024-08-05,137.0,148.19,134.0099945,142.28999,1388400,GNRC,Generac
2024-08-02,143.10001,144.19,137.25,142.87,1501300,GNRC,Generac
2024-08-01,155.98,156.42999,144.12,145.5,1527400,GNRC,Generac
2024-07-31,169.57001,169.57001,151.14999,155.67999,2283000,GNRC,Generac
2024-07-30,155.99001,157.23,153.55,155.57001,854200,GNRC,Generac
2024-07-29,159.52,160.36,154.24001,155.42,725100,GNRC,Generac
2024-07-26,156.33,160.14,154.39999,159.42999,798300,GNRC,Generac
2024-07-25,151.16,156.75,150.61,152.78,579500,GNRC,Generac
2024-07-24,157.089996,158.42999,151.67999,152.059998,1075600,GNRC,Generac
2024-07-23,159.57001,161.8,157.89,158.020004,754500,GNRC,Generac
2024-07-22,159.17,160.49001,155.98,159.78,604400,GNRC,Generac
2024-07-19,157.11,158.86,154.64,156.49001,725300,GNRC,Generac
2024-07-18,158.25999,161.029999,156.17999,156.97,1015600,GNRC,Generac
2024-07-17,158.21001,159.59,155.24001,158.12,898800,GNRC,Generac
2024-07-16,157.27,160.89999,154.72,159.23,1236300,GNRC,Generac
2024-07-15,153.49001,157.5,150.25999,154.82001,1125300,GNRC,Generac
2024-07-12,150.0,156.46001,149.49001,153.94,1490400,GNRC,Generac
2024-07-11,145.7,148.53,144.24001,148.45,982300,GNRC,Generac
2024-07-10,140.95,142.75,137.69,142.12,1135200,GNRC,Generac
2024-07-09,142.25,143.88,139.92999,142.85001,674000,GNRC,Generac
2024-07-08,141.0,143.32001,140.19,142.19,747000,GNRC,Generac
2024-07-05,138.28,140.71001,136.73,140.5,726800,GNRC,Generac
2024-07-03,137.24001,138.87,135.23,138.029999,401100,GNRC,Generac
2024-07-02,133.86,138.080002,133.38,137.3,972000,GNRC,Generac
2024-07-01,133.39,134.97,132.64,133.16,811900,GNRC,Generac
2024-06-28,136.089996,137.64,131.66,132.22,1714100,GNRC,Generac
2024-06-27,135.029999,136.080002,133.42999,135.92999,480300,GNRC,Generac
