datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,923.90002,939.46002,912.96997,913.65997,652000,EQIX,Equinix
2025-01-30,921.14001,936.67999,915.38,922.13,401600,EQIX,Equinix
2025-01-29,909.27002,915.47998,900.76001,908.22998,344800,EQIX,Equinix
2025-01-28,899.94,910.79999,886.21997,906.81,734100,EQIX,Equinix
2025-01-27,907.39001,908.83002,857.90002,900.099976,976200,EQIX,Equinix
2025-01-24,940.0,949.59998,935.70001,940.84998,364400,EQIX,Equinix
2025-01-23,932.39001,941.53003,918.41998,940.92999,497400,EQIX,Equinix
2025-01-22,940.01001,947.45001,924.32001,925.22998,375600,EQIX,Equinix
2025-01-21,923.67999,935.02002,923.67999,934.0,665900,EQIX,Equinix
2025-01-17,932.12,932.12,914.96997,915.59003,623400,EQIX,Equinix
2025-01-16,904.96997,921.67999,899.98999,919.89001,514900,EQIX,Equinix
2025-01-15,920.5,928.34998,893.12,900.01001,552800,EQIX,Equinix
2025-01-14,901.59998,907.92999,894.65002,898.090027,797700,EQIX,Equinix
2025-01-13,891.13,901.53003,888.52002,899.65002,403400,EQIX,Equinix
2025-01-10,924.33002,934.46997,898.83002,899.83002,780900,EQIX,Equinix
2025-01-08,941.19,951.63,938.85999,951.039978,344400,EQIX,Equinix
2025-01-07,943.96002,951.16998,922.62,940.070007,641400,EQIX,Equinix
2025-01-06,952.60999,964.72998,939.19,940.0,402700,EQIX,Equinix
2025-01-03,950.0,963.84998,948.16998,959.96997,284300,EQIX,Equinix
2025-01-02,939.0,953.77002,939.0,944.22998,440400,EQIX,Equinix
2024-12-31,946.70001,949.16998,934.84998,942.89001,516500,EQIX,Equinix
2024-12-30,937.91998,938.96002,929.19,935.92999,298600,EQIX,Equinix
2024-12-27,939.90002,950.16998,939.51001,942.65997,289700,EQIX,Equinix
2024-12-26,949.27002,952.22998,943.0,948.39001,234800,EQIX,Equinix
2024-12-24,939.59003,950.01001,937.70001,950.01001,168400,EQIX,Equinix
2024-12-23,932.33002,942.27002,923.01001,939.59003,488700,EQIX,Equinix
2024-12-20,922.62,936.46997,919.28998,927.21997,1434600,EQIX,Equinix
2024-12-19,925.01001,938.96002,920.40002,921.57001,685300,EQIX,Equinix
2024-12-18,954.17999,963.34003,925.64001,926.38,650600,EQIX,Equinix
2024-12-17,954.27002,971.42999,945.45001,960.84003,438700,EQIX,Equinix
2024-12-16,965.0,972.02002,955.5,957.97998,515200,EQIX,Equinix
2024-12-15,965.0,972.02002,955.5,957.97998,515195,EQIX,Equinix
2024-12-13,970.15002,982.97998,963.039978,965.0,394500,EQIX,Equinix
2024-12-12,977.21997,986.5,972.72998,975.29999,284500,EQIX,Equinix
2024-12-11,977.21997,986.5,972.72498,975.29999,284476,EQIX,Equinix
2024-12-10,973.53003,973.53003,951.25,961.71997,469400,EQIX,Equinix
2024-12-09,985.77002,989.84003,962.080017,968.97998,476100,EQIX,Equinix
2024-12-06,981.89001,986.67999,971.12,985.0,541500,EQIX,Equinix
2024-12-05,956.15002,975.96997,953.73999,973.79999,384800,EQIX,Equinix
2024-12-04,963.65002,969.48999,959.0,965.64001,319600,EQIX,Equinix
2024-12-03,961.90997,967.59998,958.98999,963.65002,386900,EQIX,Equinix
2024-12-02,971.17999,973.090027,956.31,964.84003,536100,EQIX,Equinix
2024-11-29,983.84003,991.92999,980.030029,981.47998,362800,EQIX,Equinix
2024-11-27,986.0,994.030029,978.22998,979.099976,459600,EQIX,Equinix
