datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,545.16998,547.14001,537.71997,543.35999,797700,AMP,Ameriprise Financial
2025-01-30,581.40997,582.049988,532.83002,547.84003,1173800,AMP,Ameriprise Financial
2025-01-29,569.44,577.89001,566.15997,575.13,797900,AMP,Ameriprise Financial
2025-01-28,562.53003,575.62,560.25,571.84003,529300,AMP,Ameriprise Financial
2025-01-27,558.95001,563.73999,553.20001,561.38,380900,AMP,Ameriprise Financial
2025-01-24,560.29999,568.01001,559.34998,563.58002,367700,AMP,Ameriprise Financial
2025-01-23,560.27002,566.91998,560.27002,563.40997,296000,AMP,Ameriprise Financial
2025-01-22,558.73999,563.090027,556.21002,561.53003,511900,AMP,Ameriprise Financial
2025-01-21,554.62,560.51001,554.62,558.73999,469400,AMP,Ameriprise Financial
2025-01-17,549.54999,552.34003,544.16998,552.19,942200,AMP,Ameriprise Financial
2025-01-16,538.0,547.37,534.87,546.42999,461900,AMP,Ameriprise Financial
2025-01-15,537.96997,541.92999,535.53998,537.25,549800,AMP,Ameriprise Financial
2025-01-14,518.71002,526.92999,518.53998,526.66998,329800,AMP,Ameriprise Financial
2025-01-13,512.01001,518.59003,507.97,517.59003,432800,AMP,Ameriprise Financial
2025-01-10,528.32001,528.48999,514.40002,515.47998,437000,AMP,Ameriprise Financial
2025-01-08,529.47998,535.0,527.72998,534.92999,568400,AMP,Ameriprise Financial
2025-01-07,533.16998,534.87,521.87,528.83002,372800,AMP,Ameriprise Financial
2025-01-06,535.72998,539.60999,530.15002,530.81,359600,AMP,Ameriprise Financial
2025-01-03,532.73999,536.15002,526.78003,535.84003,275000,AMP,Ameriprise Financial
2025-01-02,535.5,536.53998,526.15997,529.96002,511400,AMP,Ameriprise Financial
2024-12-31,532.32001,534.38,530.34003,532.42999,269200,AMP,Ameriprise Financial
2024-12-30,528.78998,533.40997,524.88,530.53998,321000,AMP,Ameriprise Financial
2024-12-27,540.44,543.82001,534.20001,535.95001,308300,AMP,Ameriprise Financial
2024-12-26,536.73999,543.02002,536.73999,542.39001,213700,AMP,Ameriprise Financial
2024-12-24,536.88,539.89001,532.94,538.78003,145100,AMP,Ameriprise Financial
2024-12-23,529.78998,534.40997,528.46002,534.22998,427100,AMP,Ameriprise Financial
2024-12-20,521.25,535.56,521.049988,532.12,1498700,AMP,Ameriprise Financial
2024-12-19,529.31,534.13,523.84003,525.76001,493400,AMP,Ameriprise Financial
2024-12-18,542.59998,546.71997,521.77002,523.92999,735900,AMP,Ameriprise Financial
2024-12-17,545.65002,546.47998,538.53998,541.85999,554600,AMP,Ameriprise Financial
2024-12-16,550.049988,552.59998,547.35999,550.23999,426400,AMP,Ameriprise Financial
2024-12-13,552.71002,552.71002,546.85999,549.76001,401800,AMP,Ameriprise Financial
2024-12-12,552.90997,556.099976,547.35999,547.83002,508000,AMP,Ameriprise Financial
2024-12-11,550.01001,551.85999,545.21002,550.79999,472100,AMP,Ameriprise Financial
2024-12-10,553.81,554.83002,545.20001,546.34003,493500,AMP,Ameriprise Financial
2024-12-09,563.44,563.44,550.20001,553.83002,597400,AMP,Ameriprise Financial
2024-12-06,563.98999,569.53998,560.049988,561.54999,331700,AMP,Ameriprise Financial
2024-12-05,564.070007,569.090027,561.030029,565.21002,457900,AMP,Ameriprise Financial
2024-12-04,564.96997,566.90997,558.89001,561.41998,543500,AMP,Ameriprise Financial
2024-12-03,568.049988,568.60999,564.21997,565.71997,484800,AMP,Ameriprise Financial
2024-12-02,575.27002,575.27002,563.88,565.37,558700,AMP,Ameriprise Financial
2024-11-29,574.81,576.83002,573.46002,573.96997,214000,AMP,Ameriprise Financial
2024-11-27,574.97998,576.46997,571.099976,571.90997,245500,AMP,Ameriprise Financial
2024-11-26,570.28003,574.53998,565.53998,574.01001,377500,AMP,Ameriprise Financial
2024-11-25,574.0,577.0,568.14001,570.21002,1144900,AMP,Ameriprise Financial
2024-11-22,572.33002,575.37,571.049988,572.070007,514000,AMP,Ameriprise Financial
2024-11-21,566.48999,573.44,563.12,570.21002,412000,AMP,Ameriprise Financial
2024-11-20,563.31,566.16998,557.28998,561.40002,311800,AMP,Ameriprise Financial
2024-11-19,559.0,564.31,556.84998,562.56,338500,AMP,Ameriprise Financial
2024-11-18,561.71997,568.14001,560.87,565.039978,533800,AMP,Ameriprise Financial
2024-11-15,562.21002,567.47998,559.27002,562.44,730100,AMP,Ameriprise Financial
2024-11-14,561.5,564.91998,560.030029,561.53998,526700,AMP,Ameriprise Financial
2024-11-13,562.66998,565.27002,559.70001,559.89001,501700,AMP,Ameriprise Financial
2024-11-12,561.98999,562.44,556.58002,561.31,519000,AMP,Ameriprise Financial
2024-11-11,560.96997,566.71997,558.29999,564.0,332600,AMP,Ameriprise Financial
2024-11-08,548.63,554.31,547.60999,551.98999,384100,AMP,Ameriprise Financial
2024-11-07,562.87,566.39001,547.099976,547.60999,469100,AMP,Ameriprise Financial
2024-11-06,553.78998,569.46997,545.20001,567.42999,798300,AMP,Ameriprise Financial
2024-11-05,504.23001,514.38,504.23001,513.95001,311900,AMP,Ameriprise Financial
2024-11-04,505.25,508.92999,501.20001,506.59,369300,AMP,Ameriprise Financial
2024-11-01,511.0,515.45001,505.81,507.17999,550300,AMP,Ameriprise Financial
2024-10-31,516.15997,518.83002,510.19,510.29999,396900,AMP,Ameriprise Financial
