datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,83.96,84.62,83.14,83.54,1854400,PEG,Public Service Enterprise Group
2025-01-30,82.7,84.38,81.82,83.83,2923200,PEG,Public Service Enterprise Group
2025-01-29,81.44,82.76,81.16,81.7,2915600,PEG,Public Service Enterprise Group
2025-01-28,82.78,83.19,80.66,81.74,3509500,PEG,Public Service Enterprise Group
2025-01-27,85.25,85.59,80.2,82.089996,5554800,PEG,Public Service Enterprise Group
2025-01-24,87.67,88.34,87.14,88.050003,2211300,PEG,Public Service Enterprise Group
2025-01-23,88.58,88.95,87.68,88.17,1593200,PEG,Public Service Enterprise Group
2025-01-22,90.59,90.98,88.07,88.21,2388700,PEG,Public Service Enterprise Group
2025-01-21,88.9,90.63,88.7,90.39,2396000,PEG,Public Service Enterprise Group
2025-01-17,88.3,88.79,87.48,88.14,2714200,PEG,Public Service Enterprise Group
2025-01-16,86.21,88.49,86.040001,88.48,1820800,PEG,Public Service Enterprise Group
2025-01-15,86.53,87.19,86.010002,86.27,1834800,PEG,Public Service Enterprise Group
2025-01-14,84.42,85.63,84.24,85.059998,1497200,PEG,Public Service Enterprise Group
2025-01-13,84.14,84.5,83.25,84.11,1984500,PEG,Public Service Enterprise Group
2025-01-10,84.92,85.57,84.050003,84.23,2524900,PEG,Public Service Enterprise Group
2025-01-08,85.3,85.73,84.080002,85.28,2174600,PEG,Public Service Enterprise Group
2025-01-07,86.33,86.55,85.099998,85.41,1439800,PEG,Public Service Enterprise Group
2025-01-06,85.56,85.96,84.38,85.7,2532900,PEG,Public Service Enterprise Group
2025-01-03,85.37,86.76,84.82,86.25,1685000,PEG,Public Service Enterprise Group
2025-01-02,85.15,85.34,84.4,85.099998,1860900,PEG,Public Service Enterprise Group
2024-12-31,84.54,84.95,84.0,84.49,1784600,PEG,Public Service Enterprise Group
2024-12-30,84.27,84.74,83.6,84.47,1247000,PEG,Public Service Enterprise Group
2024-12-27,84.72,85.14,84.21,84.93,1356000,PEG,Public Service Enterprise Group
2024-12-26,85.49,85.73,84.8,85.4,943300,PEG,Public Service Enterprise Group
2024-12-24,85.089996,85.84,84.94,85.79,600800,PEG,Public Service Enterprise Group
2024-12-23,85.050003,85.27,83.8,85.23,1953600,PEG,Public Service Enterprise Group
2024-12-22,85.050003,85.27,83.8,85.23,1953626,PEG,Public Service Enterprise Group
2024-12-20,82.37,85.18,82.13,85.059998,5833000,PEG,Public Service Enterprise Group
2024-12-19,82.99,84.2,82.99,83.19,2844400,PEG,Public Service Enterprise Group
2024-12-18,85.33,85.51,82.93,82.98,2963200,PEG,Public Service Enterprise Group
2024-12-17,85.45,86.29,84.97,85.45,1810800,PEG,Public Service Enterprise Group
2024-12-16,86.87,86.98,85.92,86.050003,1984900,PEG,Public Service Enterprise Group
2024-12-15,86.87,86.98,85.92,86.050003,1985338,PEG,Public Service Enterprise Group
2024-12-13,86.16,87.059998,86.0,86.81,2143200,PEG,Public Service Enterprise Group
2024-12-12,86.34,86.96,85.55,85.95,2129700,PEG,Public Service Enterprise Group
2024-12-11,86.66,86.66,85.3,85.56,3585600,PEG,Public Service Enterprise Group
