datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,154.99001,155.0,152.13,152.2,4164200,MMM,3M
2025-01-30,152.0,154.64999,151.83,154.39999,3962300,MMM,3M
2025-01-29,151.5,152.78,150.64,151.53999,3996100,MMM,3M
2025-01-28,151.32001,152.96001,149.78999,151.39999,4286800,MMM,3M
2025-01-27,149.0,152.0,148.91,151.52,4929600,MMM,3M
2025-01-24,148.89999,150.10001,148.39999,149.42999,4858400,MMM,3M
2025-01-23,149.45,150.46001,148.41,149.63,4439100,MMM,3M
2025-01-22,147.88,152.080002,147.41,149.12,7077700,MMM,3M
2025-01-21,145.5,150.0,145.0,146.89,11368500,MMM,3M
2025-01-17,139.64999,141.66,139.5,141.029999,5724500,MMM,3M
2025-01-16,138.029999,139.5,136.44,139.17999,4122700,MMM,3M
2025-01-15,138.21001,138.85001,137.12,137.78,4114300,MMM,3M
2025-01-14,134.62,137.7,134.47,137.21001,4629000,MMM,3M
2025-01-13,130.73,134.73,129.53999,134.60001,4207200,MMM,3M
2025-01-10,133.83,133.89999,130.63,131.21001,4661700,MMM,3M
2025-01-08,132.029999,134.67999,131.66,134.53,4676000,MMM,3M
2025-01-07,130.089996,132.8,130.0099945,132.77,3414500,MMM,3M
2025-01-06,130.82001,131.41,129.88,130.28999,3067000,MMM,3M
2025-01-03,129.7,130.86,129.3,129.87,2273700,MMM,3M
2025-01-02,130.28999,131.62,128.98,129.7,3248900,MMM,3M
2024-12-31,129.2,130.050003,128.66,129.089996,2220300,MMM,3M
2024-12-30,129.12,129.92,127.92,129.13,2154000,MMM,3M
2024-12-27,129.91,131.17999,129.21001,130.17999,1842600,MMM,3M
2024-12-26,130.33,131.39999,129.23,131.17999,1484900,MMM,3M
2024-12-24,128.74001,130.36,128.089996,130.36,803200,MMM,3M
2024-12-23,128.5,129.19,127.75,128.98,2067400,MMM,3M
2024-12-22,128.5,129.19,127.75,128.98,2067478,MMM,3M
2024-12-20,126.37,130.35001,125.75,129.28,8351300,MMM,3M
2024-12-19,126.65,127.74,125.71,127.13,3038100,MMM,3M
2024-12-18,128.21001,129.37,125.37,125.53,3748900,MMM,3M
2024-12-17,128.41,129.36,127.65,128.050003,2693200,MMM,3M
2024-12-16,128.41,129.36,127.6502,128.050003,2693196,MMM,3M
2024-12-13,129.7,130.16,128.91,129.92,2382000,MMM,3M
2024-12-12,129.64999,130.67,128.77,129.75,2915300,MMM,3M
