datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,263.82001,267.019989,260.89001,262.059998,1668000,WDAY,"Workday, Inc."
2025-01-30,262.48001,264.94,257.01001,260.070007,1364500,WDAY,"Workday, Inc."
2025-01-29,270.91,271.97,264.20999,265.39999,1166500,WDAY,"Workday, Inc."
2025-01-28,265.29999,274.5,262.48999,270.42999,2533000,WDAY,"Workday, Inc."
2025-01-27,255.22,268.94,255.22,264.20001,2597700,WDAY,"Workday, Inc."
2025-01-24,255.82001,260.20999,255.56,258.28,1789100,WDAY,"Workday, Inc."
2025-01-23,252.73,255.39,249.23,255.3,2179700,WDAY,"Workday, Inc."
2025-01-22,254.35001,257.66,250.63,253.48,2012600,WDAY,"Workday, Inc."
2025-01-21,250.46001,252.080002,247.46001,250.72,1666400,WDAY,"Workday, Inc."
2025-01-17,256.32001,256.32001,248.81,249.64,1578000,WDAY,"Workday, Inc."
2025-01-16,249.63,252.17999,248.49001,250.7,1683600,WDAY,"Workday, Inc."
2025-01-15,251.2,251.2,245.25999,248.57001,3172800,WDAY,"Workday, Inc."
2025-01-14,246.67999,248.35001,245.33,246.029999,2210600,WDAY,"Workday, Inc."
2025-01-13,248.24001,248.66,244.88,246.0,2253000,WDAY,"Workday, Inc."
2025-01-10,251.10001,254.42,249.5,249.71001,2011300,WDAY,"Workday, Inc."
2025-01-08,250.94,256.79001,250.55,254.69,2242300,WDAY,"Workday, Inc."
2025-01-07,252.0,253.19,246.85001,249.67999,2226100,WDAY,"Workday, Inc."
2025-01-06,254.14,257.51001,252.12,254.14,1849000,WDAY,"Workday, Inc."
2025-01-03,254.33,255.39,251.48,252.84,1422800,WDAY,"Workday, Inc."
2025-01-02,260.67999,260.98001,250.089996,251.84,2118400,WDAY,"Workday, Inc."
2024-12-31,262.23999,263.34,256.19,258.029999,1587700,WDAY,"Workday, Inc."
2024-12-30,263.57001,264.51999,259.32999,262.0,1755600,WDAY,"Workday, Inc."
2024-12-27,267.60001,268.35999,263.26999,266.23999,1602800,WDAY,"Workday, Inc."
2024-12-26,266.39999,270.14001,265.5,269.38,1243900,WDAY,"Workday, Inc."
2024-12-24,266.29999,269.089996,264.75,269.040009,850500,WDAY,"Workday, Inc."
2024-12-23,270.10999,272.0,263.85999,265.39001,3676000,WDAY,"Workday, Inc."
2024-12-20,263.84,277.12,262.66,273.040009,46874100,WDAY,"Workday, Inc."
2024-12-19,271.42999,274.20001,264.88,266.82999,4828900,WDAY,"Workday, Inc."
2024-12-18,277.89999,280.17999,268.64999,268.92999,3996800,WDAY,"Workday, Inc."
2024-12-17,277.23999,283.049988,275.31,278.01001,4000100,WDAY,"Workday, Inc."
2024-12-16,271.87,278.91,269.70999,278.35001,4197700,WDAY,"Workday, Inc."
2024-12-13,273.32999,275.29999,270.56,273.67001,2888900,WDAY,"Workday, Inc."
2024-12-12,270.81,276.95999,269.89001,274.82001,2480800,WDAY,"Workday, Inc."
2024-12-11,273.60999,276.73999,271.22,272.35999,3849100,WDAY,"Workday, Inc."
2024-12-10,278.29001,279.17999,268.56,270.88,5642600,WDAY,"Workday, Inc."
2024-12-09,291.60001,294.0,278.48001,279.91,11581000,WDAY,"Workday, Inc."
2024-12-06,264.82001,269.079987,263.60001,266.42001,3269700,WDAY,"Workday, Inc."
2024-12-05,266.14001,268.5,262.45001,262.70001,2203600,WDAY,"Workday, Inc."
2024-12-04,260.39001,272.60999,260.0,268.87,3636500,WDAY,"Workday, Inc."
2024-12-03,250.86,258.17999,250.75999,257.059998,2699600,WDAY,"Workday, Inc."
2024-12-02,246.45,253.28999,246.27,251.46001,2672900,WDAY,"Workday, Inc."
2024-11-29,254.059998,255.32001,247.8,249.99001,2733700,WDAY,"Workday, Inc."
2024-11-27,237.5,260.01001,237.17999,253.39999,13910300,WDAY,"Workday, Inc."
2024-11-26,268.89999,271.29001,267.019989,270.19,4189900,WDAY,"Workday, Inc."
2024-11-25,272.5,276.0,267.38,267.69,3352900,WDAY,"Workday, Inc."
2024-11-22,270.32001,271.5,266.059998,267.75,1997700,WDAY,"Workday, Inc."
2024-11-21,263.41,269.82999,261.54999,268.070007,2189800,WDAY,"Workday, Inc."
2024-11-20,261.019989,261.31,256.79001,259.44,1296300,WDAY,"Workday, Inc."
2024-11-19,258.13,260.01001,256.13,259.89999,1073500,WDAY,"Workday, Inc."
2024-11-18,261.029999,261.14001,257.22,259.35999,1237300,WDAY,"Workday, Inc."
2024-11-15,266.76999,269.35999,258.60001,259.41,2035700,WDAY,"Workday, Inc."
2024-11-14,274.59,276.48001,270.89001,271.48999,1681800,WDAY,"Workday, Inc."
2024-11-13,270.42001,278.98001,270.0,276.51001,2746800,WDAY,"Workday, Inc."
2024-11-12,262.34,271.97,262.34,270.32001,2669400,WDAY,"Workday, Inc."
2024-11-11,257.26999,264.56,255.0099945,264.14999,2077200,WDAY,"Workday, Inc."
2024-11-08,258.67999,258.88,253.92,256.54001,1729700,WDAY,"Workday, Inc."
2024-11-07,252.13,258.88,251.52,257.98001,2028700,WDAY,"Workday, Inc."
2024-11-06,244.44,252.35001,242.5,251.8,2016500,WDAY,"Workday, Inc."
2024-11-05,241.25,242.78,239.8,241.25,889100,WDAY,"Workday, Inc."
2024-11-04,237.77,242.58,237.77,241.14,1203000,WDAY,"Workday, Inc."
2024-11-01,233.17,239.57001,231.74001,239.12,1804100,WDAY,"Workday, Inc."
2024-10-31,238.039993,238.039993,233.75,233.85001,1415800,WDAY,"Workday, Inc."
2024-10-30,236.92999,240.5,236.50999,238.28,952700,WDAY,"Workday, Inc."
2024-10-29,235.52,239.83,234.0,238.63,1110000,WDAY,"Workday, Inc."
2024-10-28,239.83,239.91,234.64,234.95,1259500,WDAY,"Workday, Inc."
2024-10-25,239.57001,243.38,237.59,237.71001,1339900,WDAY,"Workday, Inc."
2024-10-24,244.39,244.58,235.48,236.82001,1553300,WDAY,"Workday, Inc."
2024-10-23,246.87,247.0,241.53,242.039993,1875000,WDAY,"Workday, Inc."
2024-10-22,244.080002,247.089996,243.32001,246.75999,1647300,WDAY,"Workday, Inc."
2024-10-21,243.25999,244.71001,242.25999,243.75,898400,WDAY,"Workday, Inc."
2024-10-18,243.27,245.75999,242.17999,244.48,955800,WDAY,"Workday, Inc."
2024-10-17,240.5,244.58,240.46001,243.27,1494100,WDAY,"Workday, Inc."
2024-10-16,244.84,245.99001,239.49001,240.22,1299800,WDAY,"Workday, Inc."
2024-10-15,242.56,247.72,242.059998,244.83,2187200,WDAY,"Workday, Inc."
2024-10-14,242.37,242.97,240.12,242.47,1155600,WDAY,"Workday, Inc."
2024-10-11,242.75,244.47,240.059998,240.89999,1713200,WDAY,"Workday, Inc."
2024-10-10,238.81,246.64999,238.81,245.16,1805200,WDAY,"Workday, Inc."
2024-10-09,239.64999,241.5,238.69,240.77,1237100,WDAY,"Workday, Inc."
2024-10-08,235.95,239.64999,234.49001,239.47,1529800,WDAY,"Workday, Inc."
2024-10-07,240.029999,241.62,235.0,235.47,2084300,WDAY,"Workday, Inc."
2024-10-06,240.029999,241.62,235.0,235.47,2084284,WDAY,"Workday, Inc."
2024-10-04,244.89999,246.91,241.56,242.35001,1621500,WDAY,"Workday, Inc."
2024-10-03,235.36,242.48,235.0,240.94,1682500,WDAY,"Workday, Inc."
2024-10-02,235.36,242.48,235.0,240.94,1682528,WDAY,"Workday, Inc."
2024-10-01,243.94,244.5,237.53999,240.66,2631600,WDAY,"Workday, Inc."
2024-09-30,243.16,245.41,241.53999,244.41,1188800,WDAY,"Workday, Inc."
2024-09-27,245.42999,245.62,242.53999,243.62,1237900,WDAY,"Workday, Inc."
2024-09-26,244.99001,245.78999,241.59,245.42999,1517000,WDAY,"Workday, Inc."
2024-09-25,245.25999,246.12,242.5,243.37,1262700,WDAY,"Workday, Inc."
2024-09-24,245.059998,249.31,244.58,246.95,1350700,WDAY,"Workday, Inc."
2024-09-23,248.92,249.17,244.059998,245.029999,1387700,WDAY,"Workday, Inc."
2024-09-20,246.49001,249.17,246.17999,248.28999,3902000,WDAY,"Workday, Inc."
2024-09-19,256.5,257.20999,247.029999,247.42999,2768900,WDAY,"Workday, Inc."
2024-09-18,248.089996,251.44,243.49001,248.47,2771300,WDAY,"Workday, Inc."
2024-09-17,251.10001,253.5,247.22,248.12,1696900,WDAY,"Workday, Inc."
2024-09-16,250.22,253.39,247.44,249.21001,1658400,WDAY,"Workday, Inc."
2024-09-13,251.13,253.27,249.75999,250.050003,1506800,WDAY,"Workday, Inc."
2024-09-12,256.38,256.75,250.67999,251.19,1888000,WDAY,"Workday, Inc."
2024-09-11,256.0,256.0,247.84,255.62,1912900,WDAY,"Workday, Inc."
2024-09-10,256.17999,256.17999,252.32001,255.58,1801800,WDAY,"Workday, Inc."
2024-09-09,248.71001,255.83,248.39,253.52,2741800,WDAY,"Workday, Inc."
2024-09-06,257.92999,259.62,251.25,254.60001,2252100,WDAY,"Workday, Inc."
2024-09-05,255.75,257.28,253.2,255.78999,1446900,WDAY,"Workday, Inc."
2024-09-04,258.89999,260.10001,257.070007,258.60001,1172500,WDAY,"Workday, Inc."
2024-09-03,262.98999,265.57001,258.82001,260.32001,1584700,WDAY,"Workday, Inc."
2024-08-30,262.41,264.45001,260.35001,263.19,1707400,WDAY,"Workday, Inc."
2024-08-29,262.39999,265.34,261.10999,262.35999,1435000,WDAY,"Workday, Inc."
2024-08-28,263.98001,264.78,257.95001,260.29999,1851500,WDAY,"Workday, Inc."
2024-08-27,260.0,266.82001,259.42999,264.67999,2588000,WDAY,"Workday, Inc."
2024-08-26,260.0,262.5,257.45001,260.37,3196800,WDAY,"Workday, Inc."
2024-08-23,264.98999,265.70001,254.50999,259.95001,9701900,WDAY,"Workday, Inc."
2024-08-22,234.64999,236.74001,230.53999,231.080002,5123000,WDAY,"Workday, Inc."
2024-08-21,233.0,234.53999,232.28999,233.50999,2209900,WDAY,"Workday, Inc."
2024-08-20,232.63,234.44,231.029999,232.46001,1547000,WDAY,"Workday, Inc."
2024-08-19,229.94,232.7,229.50999,232.63,2108100,WDAY,"Workday, Inc."
2024-08-16,232.089996,232.97,230.32001,231.74001,1580300,WDAY,"Workday, Inc."
2024-08-15,225.85001,232.71001,225.3,231.56,2753500,WDAY,"Workday, Inc."
2024-08-14,216.28999,223.63,216.16,222.84,2347200,WDAY,"Workday, Inc."
2024-08-13,210.49001,217.45,209.73,216.39,1819100,WDAY,"Workday, Inc."
2024-08-12,211.95,213.39999,209.88,210.57001,2239000,WDAY,"Workday, Inc."
2024-08-09,212.5,213.46001,211.39999,211.95,2072800,WDAY,"Workday, Inc."
2024-08-08,212.67999,214.11,210.67999,212.17999,2014400,WDAY,"Workday, Inc."
2024-08-07,213.34,220.050003,210.070007,210.21001,1918200,WDAY,"Workday, Inc."
2024-08-06,209.39,214.039993,207.72,211.25,2431800,WDAY,"Workday, Inc."
2024-08-05,199.99001,212.0,199.81,207.75,3103800,WDAY,"Workday, Inc."
2024-08-02,218.48,220.0,212.13,214.86,2456500,WDAY,"Workday, Inc."
2024-08-01,227.33,228.41,220.39,222.58,1349100,WDAY,"Workday, Inc."
2024-07-31,229.64999,231.24001,225.89,227.12,1556900,WDAY,"Workday, Inc."
2024-07-30,228.0,229.52,224.91,226.48,1470100,WDAY,"Workday, Inc."
2024-07-29,228.63,229.99001,226.34,227.13,1026200,WDAY,"Workday, Inc."
2024-07-26,228.34,231.21001,227.98,228.64,1003300,WDAY,"Workday, Inc."
2024-07-25,224.0,232.87,223.55,227.080002,2264000,WDAY,"Workday, Inc."
2024-07-24,225.16,225.47,220.46001,220.52,1657600,WDAY,"Workday, Inc."
2024-07-23,230.0,232.24001,225.83,226.039993,1465200,WDAY,"Workday, Inc."
2024-07-22,228.92,229.95,225.52,228.99001,2292300,WDAY,"Workday, Inc."
2024-07-19,219.33,227.97,218.46001,227.49001,2787300,WDAY,"Workday, Inc."
2024-07-18,232.75999,235.0,229.14999,230.58,1724800,WDAY,"Workday, Inc."
2024-07-17,233.60001,237.48,231.27,231.63,2087200,WDAY,"Workday, Inc."
2024-07-16,233.3,237.25,232.64999,235.63,1652200,WDAY,"Workday, Inc."
2024-07-15,230.7,233.86,230.0,232.47,2889500,WDAY,"Workday, Inc."
2024-07-14,230.7,233.85989,230.0,232.47,2889508,WDAY,"Workday, Inc."
2024-07-12,226.78,230.34,226.020004,230.020004,1686900,WDAY,"Workday, Inc."
2024-07-11,226.78,230.34,226.014999,230.020004,1687036,WDAY,"Workday, Inc."
2024-07-10,223.36,224.42999,220.34,223.080002,1769100,WDAY,"Workday, Inc."
