datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,346.29999,350.26999,343.48001,344.25,406000,POOL,Pool Corporation
2025-01-30,348.48001,351.95999,346.84,348.62,219100,POOL,Pool Corporation
2025-01-29,348.35999,350.39999,343.42999,344.70001,247900,POOL,Pool Corporation
2025-01-28,356.48001,356.48001,348.070007,350.14999,367000,POOL,Pool Corporation
2025-01-27,356.85001,361.66,352.34,360.029999,331800,POOL,Pool Corporation
2025-01-24,362.39999,362.81,353.01001,353.73999,277500,POOL,Pool Corporation
2025-01-23,360.35001,364.72,357.14999,362.059998,269900,POOL,Pool Corporation
2025-01-22,356.26999,360.51999,351.98001,359.92999,310100,POOL,Pool Corporation
2025-01-21,353.32001,360.67999,352.95999,359.17999,276500,POOL,Pool Corporation
2025-01-17,353.29001,355.48001,350.12,350.26001,329900,POOL,Pool Corporation
2025-01-16,343.66,349.88,338.57999,349.54001,277600,POOL,Pool Corporation
2025-01-15,347.63,349.35999,342.39999,344.57001,291400,POOL,Pool Corporation
2025-01-14,335.76001,341.32001,334.89001,339.67999,351400,POOL,Pool Corporation
2025-01-13,325.39001,335.0,325.39001,334.42999,568100,POOL,Pool Corporation
2025-01-10,320.92999,329.89001,320.87,326.39999,529700,POOL,Pool Corporation
2025-01-08,325.45999,327.19,321.76999,324.79001,503600,POOL,Pool Corporation
2025-01-07,332.82001,334.98999,326.75,327.97,436700,POOL,Pool Corporation
2025-01-06,338.29999,342.10999,332.20999,332.51001,385600,POOL,Pool Corporation
2025-01-03,335.67001,337.48001,331.62,337.26999,281100,POOL,Pool Corporation
2025-01-02,343.10999,346.049988,331.31,332.87,407800,POOL,Pool Corporation
2024-12-31,340.67999,343.85001,339.78,340.94,248200,POOL,Pool Corporation
2024-12-30,343.42001,344.41,337.57999,339.32001,284700,POOL,Pool Corporation
2024-12-27,347.01001,349.85999,342.41,345.10001,249500,POOL,Pool Corporation
2024-12-26,349.47,350.51001,345.079987,349.88,399300,POOL,Pool Corporation
2024-12-24,346.79999,351.82001,345.72,351.64999,205300,POOL,Pool Corporation
2024-12-23,347.34,348.29001,343.5,347.84,340900,POOL,Pool Corporation
2024-12-20,342.79999,350.98001,340.75,349.040009,814600,POOL,Pool Corporation
2024-12-19,343.69,345.60999,340.0,340.94,455300,POOL,Pool Corporation
2024-12-18,358.16,360.57001,342.60999,343.73001,465500,POOL,Pool Corporation
2024-12-17,360.5,363.67001,357.66,358.54999,299700,POOL,Pool Corporation
2024-12-16,361.41,366.48001,359.66,362.35001,336800,POOL,Pool Corporation
2024-12-13,367.98999,369.29001,360.20999,362.95001,361200,POOL,Pool Corporation
2024-12-12,373.029999,373.029999,365.51999,369.54001,276200,POOL,Pool Corporation
2024-12-11,379.38,380.0,374.67999,375.66,300200,POOL,Pool Corporation
2024-12-10,379.42999,380.29001,371.64001,375.10001,316700,POOL,Pool Corporation
2024-12-09,376.17001,380.82001,374.23001,380.32001,318100,POOL,Pool Corporation
2024-12-06,375.59,378.82001,372.67999,372.92999,327900,POOL,Pool Corporation
2024-12-05,373.37,380.75,370.34,374.35001,308200,POOL,Pool Corporation
2024-12-04,376.56,378.040009,368.95999,373.95999,285900,POOL,Pool Corporation
2024-12-03,377.41,379.45999,374.64001,376.34,309800,POOL,Pool Corporation
2024-12-02,377.5,379.82001,371.059998,375.97,253800,POOL,Pool Corporation
2024-11-29,378.51999,380.87,376.17999,377.089996,145900,POOL,Pool Corporation
2024-11-27,383.10001,385.34,374.85001,376.82999,254800,POOL,Pool Corporation
2024-11-26,386.070007,386.070007,375.28,378.54001,367000,POOL,Pool Corporation
2024-11-25,374.92999,395.60001,374.92999,390.029999,737000,POOL,Pool Corporation
2024-11-22,367.95001,371.92999,365.31,366.48999,337200,POOL,Pool Corporation
2024-11-21,362.97,368.39999,362.51999,364.35999,254200,POOL,Pool Corporation
2024-11-20,361.60999,362.64001,358.38,360.98001,287400,POOL,Pool Corporation
2024-11-19,359.82001,362.97,354.0,362.70999,405300,POOL,Pool Corporation
2024-11-18,359.54999,363.48001,357.54001,360.84,341800,POOL,Pool Corporation
2024-11-15,377.0,378.81,358.98001,359.42001,522000,POOL,Pool Corporation
2024-11-14,350.87,365.82001,349.79999,357.48999,404800,POOL,Pool Corporation
2024-11-13,356.57999,358.29001,350.0,351.19,393600,POOL,Pool Corporation
2024-11-12,371.79001,373.84,355.88,356.48001,381400,POOL,Pool Corporation
2024-11-11,372.20999,378.39001,372.20999,374.98999,207700,POOL,Pool Corporation
2024-11-08,372.45001,378.39999,372.10999,372.57999,228800,POOL,Pool Corporation
2024-11-07,372.01001,376.59,369.56,371.28,208900,POOL,Pool Corporation
2024-11-06,372.94,373.60001,357.82001,370.63,421300,POOL,Pool Corporation
2024-11-05,357.82999,369.47,354.91,369.29001,460900,POOL,Pool Corporation
2024-11-04,363.25,367.23001,358.29999,360.089996,419100,POOL,Pool Corporation
2024-11-01,363.38,368.85999,362.39001,363.059998,225900,POOL,Pool Corporation
2024-10-31,364.85999,366.0,361.079987,361.64001,264500,POOL,Pool Corporation
2024-10-30,360.85999,366.72,360.85999,364.45001,328800,POOL,Pool Corporation
2024-10-29,366.45999,366.45999,361.73001,362.35999,329300,POOL,Pool Corporation
2024-10-28,369.059998,372.54001,367.64999,369.89001,260100,POOL,Pool Corporation
