datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,35.21,36.080002,35.115,35.7,4196500,MTCH,Match Group
2025-01-30,35.47,35.71,34.99,35.21,3872300,MTCH,Match Group
2025-01-29,35.54,35.92,35.09,35.18,3170700,MTCH,Match Group
2025-01-28,34.98,35.605,34.61,35.42,3436100,MTCH,Match Group
2025-01-27,34.060001,35.68,34.060001,34.99,4581800,MTCH,Match Group
2025-01-24,33.24,34.19,33.195,34.060001,3637900,MTCH,Match Group
2025-01-23,32.44,33.32,32.32,33.26,3322000,MTCH,Match Group
2025-01-22,32.69,33.15,32.42,32.58,2883100,MTCH,Match Group
2025-01-21,32.82,33.027,32.44,32.74,4097200,MTCH,Match Group
2025-01-17,33.14,33.18,32.45,32.74,4687200,MTCH,Match Group
2025-01-16,31.96,32.82,31.8,32.72,3194400,MTCH,Match Group
2025-01-15,32.36,32.59,32.0099983,32.07,3982400,MTCH,Match Group
2025-01-14,31.02,32.09,31.02,31.69,3066900,MTCH,Match Group
2025-01-13,30.78,31.25,30.685,31.17,5288700,MTCH,Match Group
2025-01-10,31.33,31.427,30.78,30.81,4092500,MTCH,Match Group
2025-01-08,32.02,32.2,31.61,31.86,3461100,MTCH,Match Group
2025-01-07,33.38,33.8,32.34,32.4,4910900,MTCH,Match Group
2025-01-06,32.64,33.52,32.64,33.38,3793400,MTCH,Match Group
2025-01-03,32.75,32.88,32.37,32.68,2566200,MTCH,Match Group
2025-01-02,32.97,33.2,32.455,32.61,2364200,MTCH,Match Group
2024-12-31,32.91,33.15,32.62,32.71,5503400,MTCH,Match Group
2024-12-30,32.48,32.94,32.02,32.8,2521400,MTCH,Match Group
2024-12-27,33.3,33.679,32.96,33.17,1872800,MTCH,Match Group
2024-12-26,33.02,33.7,32.921,33.43,1618600,MTCH,Match Group
2024-12-24,32.64,33.27,32.51,33.22,1267800,MTCH,Match Group
2024-12-23,33.54,33.85,32.65,32.86,3826800,MTCH,Match Group
2024-12-20,31.67,33.89,31.56,33.76,11310600,MTCH,Match Group
2024-12-19,31.13,31.785,30.96,31.64,5454700,MTCH,Match Group
2024-12-18,31.58,31.85,30.96,31.08,4672200,MTCH,Match Group
2024-12-17,32.32,32.45,31.45,31.58,4254100,MTCH,Match Group
2024-12-16,30.86,33.58,30.83,32.36,7222600,MTCH,Match Group
2024-12-13,30.63,31.49,30.51,31.45,6124600,MTCH,Match Group
2024-12-12,30.96,31.19,29.95,30.58,8780700,MTCH,Match Group
2024-12-11,31.46,32.78,30.78,31.48,9622600,MTCH,Match Group
2024-12-10,33.41,33.82,32.75,33.049999,4809700,MTCH,Match Group
2024-12-09,33.17,34.8,33.0099983,33.39,5362100,MTCH,Match Group
2024-12-06,32.64,33.025002,32.5,32.93,3870600,MTCH,Match Group
2024-12-05,33.02,33.16,32.55,32.59,2879600,MTCH,Match Group
2024-12-04,33.14,33.28,32.73,32.86,2435700,MTCH,Match Group
2024-12-03,33.24,33.695,32.82,32.85,3529500,MTCH,Match Group
2024-12-02,32.51,33.28,32.33,33.2,3196400,MTCH,Match Group
2024-11-29,32.42,32.855,32.41,32.74,1338700,MTCH,Match Group
2024-11-27,32.63,32.79,32.2,32.51,2538000,MTCH,Match Group
2024-11-26,32.53,32.785,31.772,32.66,2911000,MTCH,Match Group
2024-11-25,31.6,32.93,31.59,32.57,7099600,MTCH,Match Group
2024-11-22,31.34,32.0050011,31.34,31.525,3749600,MTCH,Match Group
2024-11-21,30.48,31.62,30.22,31.5,5616200,MTCH,Match Group
2024-11-20,30.43,30.57,30.059999,30.41,2166100,MTCH,Match Group
2024-11-19,30.17,30.5,30.12,30.29,2978300,MTCH,Match Group
2024-11-18,30.55,30.65,30.15,30.51,3582500,MTCH,Match Group
2024-11-15,31.4,31.43,30.665,30.71,3737600,MTCH,Match Group
2024-11-14,30.62,31.515,30.62,31.26,3984100,MTCH,Match Group
2024-11-13,30.79,31.049999,30.355,30.74,4843300,MTCH,Match Group
2024-11-12,31.49,31.75,30.33,30.88,6317100,MTCH,Match Group
