datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,184.0,184.39999,180.0099945,180.8,2190500,STZ,Constellation Brands
2025-01-30,183.14,187.14,182.12,184.32001,2034400,STZ,Constellation Brands
2025-01-29,183.94,184.050003,181.23,182.23,1848400,STZ,Constellation Brands
2025-01-28,186.59,188.55,182.77,183.089996,1729400,STZ,Constellation Brands
2025-01-27,184.71001,188.95,183.95,187.94,2629400,STZ,Constellation Brands
2025-01-24,180.96001,183.42,179.97,183.10001,2462500,STZ,Constellation Brands
2025-01-23,179.63,179.67,176.92999,179.5,2562400,STZ,Constellation Brands
2025-01-22,183.45,183.45,178.37,178.96001,2237700,STZ,Constellation Brands
2025-01-21,184.88,185.0,179.87,183.080002,3960500,STZ,Constellation Brands
2025-01-17,186.41,187.49001,183.21001,184.31,2839800,STZ,Constellation Brands
2025-01-16,180.32001,186.47,180.0,184.57001,3349000,STZ,Constellation Brands
2025-01-15,184.69,184.73,180.14999,180.72,2964200,STZ,Constellation Brands
2025-01-14,184.13,186.14,180.44,182.2,3354900,STZ,Constellation Brands
2025-01-13,178.77,189.070007,176.50999,185.91,5460700,STZ,Constellation Brands
2025-01-10,203.11,207.91,179.55,181.81,8701700,STZ,Constellation Brands
2025-01-08,217.47,220.59,217.47,219.28,1728200,STZ,Constellation Brands
2025-01-07,223.69,226.22,218.059998,218.50999,1992900,STZ,Constellation Brands
2025-01-06,224.0,228.89,222.39,222.92999,1933000,STZ,Constellation Brands
2025-01-03,217.8,222.17,217.52,221.92,1844100,STZ,Constellation Brands
2025-01-02,221.37,223.89,221.24001,222.57001,1154700,STZ,Constellation Brands
2024-12-31,220.2,222.17999,219.53999,221.0,960500,STZ,Constellation Brands
2024-12-30,222.67,222.81,219.57001,219.66,1143400,STZ,Constellation Brands
2024-12-27,222.99001,224.60001,221.31,222.71001,1190100,STZ,Constellation Brands
2024-12-26,224.3,226.19,223.96001,224.27,951900,STZ,Constellation Brands
2024-12-24,225.75,226.0099945,223.32001,225.39999,579600,STZ,Constellation Brands
2024-12-23,226.84,228.28,223.67999,226.36,1394800,STZ,Constellation Brands
2024-12-20,228.56,229.070007,226.5,227.63,4614700,STZ,Constellation Brands
2024-12-19,228.0,231.86,226.81,227.050003,2942100,STZ,Constellation Brands
2024-12-18,232.17,234.12,228.14,228.31,2296300,STZ,Constellation Brands
2024-12-17,232.92999,234.98,232.19,233.089996,2398900,STZ,Constellation Brands
2024-12-16,239.13,240.32001,232.75999,232.92,1826500,STZ,Constellation Brands
2024-12-13,239.39,241.69,237.8,239.66,1077300,STZ,Constellation Brands
2024-12-12,241.49001,242.64,238.17999,239.45,1214800,STZ,Constellation Brands
2024-12-11,244.039993,244.69,239.31,239.89,1540400,STZ,Constellation Brands
2024-12-10,243.55,245.31,241.72,242.60001,1127300,STZ,Constellation Brands
2024-12-09,238.0,244.89,237.49001,244.31,1371900,STZ,Constellation Brands
2024-12-06,242.75,244.53999,237.69,239.0,1701800,STZ,Constellation Brands
2024-12-05,240.039993,241.23,237.78999,239.5,1329300,STZ,Constellation Brands
2024-12-04,237.0,238.92999,236.25,238.3,898400,STZ,Constellation Brands
2024-12-03,238.33,239.42999,236.17,237.059998,1173100,STZ,Constellation Brands
2024-12-02,241.45,241.45,236.37,237.75999,1243100,STZ,Constellation Brands
2024-11-29,236.96001,241.3,236.14,240.95,833700,STZ,Constellation Brands
2024-11-27,234.25,237.10001,233.8,235.97,1028500,STZ,Constellation Brands
2024-11-26,232.83,235.91,229.88,233.60001,2715400,STZ,Constellation Brands
2024-11-25,241.57001,244.60001,240.58,241.67,1493700,STZ,Constellation Brands
2024-11-22,241.16,242.12,238.5,239.66,1421500,STZ,Constellation Brands
2024-11-21,240.36,241.36,238.48,240.75999,1060400,STZ,Constellation Brands
2024-11-20,241.0,241.0,238.080002,239.75,1046100,STZ,Constellation Brands
2024-11-19,237.59,241.22,236.67999,240.44,1079100,STZ,Constellation Brands
2024-11-18,236.86,238.39999,236.17,238.059998,978800,STZ,Constellation Brands
2024-11-15,241.39,242.25,236.34,237.50999,1426700,STZ,Constellation Brands
2024-11-14,241.029999,244.31,240.97,242.0,1124200,STZ,Constellation Brands
2024-11-13,238.27,241.58,236.78999,240.71001,1104300,STZ,Constellation Brands
2024-11-12,237.059998,239.21001,236.89,238.28999,1488900,STZ,Constellation Brands
2024-11-11,234.080002,237.31,234.080002,236.2,1108700,STZ,Constellation Brands
2024-11-08,232.53,235.50999,232.41,234.38,1731100,STZ,Constellation Brands
2024-11-07,230.0,234.74001,229.98,233.28,1468800,STZ,Constellation Brands
2024-11-06,233.78999,233.92,224.75999,229.58,3182100,STZ,Constellation Brands
2024-11-05,238.66,239.11,236.57001,237.14999,1103200,STZ,Constellation Brands
2024-11-04,233.32001,241.72,233.32001,239.74001,1816900,STZ,Constellation Brands
2024-11-01,232.61,233.98,231.7,232.77,1350900,STZ,Constellation Brands
2024-10-31,235.0,236.73,232.080002,232.34,1263900,STZ,Constellation Brands
2024-10-30,236.17,237.74001,234.56,235.47,934000,STZ,Constellation Brands
2024-10-29,236.0,237.77,234.66,236.070007,1020400,STZ,Constellation Brands
2024-10-28,240.39999,241.83,237.080002,237.50999,1038600,STZ,Constellation Brands
2024-10-25,240.98,241.67,238.56,239.38,861000,STZ,Constellation Brands
2024-10-24,241.25999,242.44,240.10001,240.71001,653200,STZ,Constellation Brands
2024-10-23,240.039993,241.64999,239.10001,241.42,1207000,STZ,Constellation Brands
2024-10-22,238.14,241.88,237.8,241.61,1073700,STZ,Constellation Brands
2024-10-21,239.59,241.020004,238.19,239.21001,1198300,STZ,Constellation Brands
2024-10-18,240.67,242.059998,239.86,241.52,1647700,STZ,Constellation Brands
2024-10-17,244.17999,244.17999,238.84,240.039993,1473400,STZ,Constellation Brands
2024-10-16,243.059998,243.82001,241.25,243.59,1371500,STZ,Constellation Brands
2024-10-15,245.46001,247.63,243.089996,244.070007,1302900,STZ,Constellation Brands
2024-10-14,243.0,246.17999,241.67999,245.71001,1061000,STZ,Constellation Brands
2024-10-11,240.92999,241.82001,239.64999,241.059998,1108100,STZ,Constellation Brands
2024-10-10,241.41,242.38,238.77,239.60001,1137300,STZ,Constellation Brands
2024-10-09,242.61,242.92,240.37,240.42,1796400,STZ,Constellation Brands
2024-10-08,240.64,241.67,237.31,241.13,1149500,STZ,Constellation Brands
2024-10-07,243.91,244.050003,237.080002,243.070007,1753500,STZ,Constellation Brands
2024-10-04,242.88,247.97,242.64999,246.67,1350700,STZ,Constellation Brands
2024-10-03,253.3,254.88,243.38,243.64999,2627600,STZ,Constellation Brands
2024-10-02,255.92999,257.35999,254.059998,255.67,1212700,STZ,Constellation Brands
2024-10-01,258.19,258.63,255.56,257.67999,894800,STZ,Constellation Brands
2024-09-30,259.26001,261.059998,256.51999,257.69,1064500,STZ,Constellation Brands
2024-09-27,256.47,259.48001,256.089996,258.39999,1377300,STZ,Constellation Brands
2024-09-26,252.99001,255.48,251.92,255.050003,689100,STZ,Constellation Brands
2024-09-25,252.83,254.2,251.14,251.89999,1059300,STZ,Constellation Brands
2024-09-24,255.039993,255.039993,252.050003,252.47,838200,STZ,Constellation Brands
2024-09-23,247.23,256.29999,247.089996,254.82001,1215200,STZ,Constellation Brands
2024-09-20,247.77,249.19,247.27,248.089996,2773100,STZ,Constellation Brands
2024-09-19,252.2,253.62,247.49001,248.45,1649700,STZ,Constellation Brands
2024-09-18,253.050003,253.85001,250.72,251.0,775800,STZ,Constellation Brands
2024-09-17,252.42,255.45,251.14,252.86,616500,STZ,Constellation Brands
2024-09-16,254.23,255.24001,252.64999,253.64999,876000,STZ,Constellation Brands
2024-09-13,252.34,254.94,251.84,252.57001,837300,STZ,Constellation Brands
2024-09-12,248.72,252.39,248.32001,251.71001,695200,STZ,Constellation Brands
2024-09-11,249.53,251.39,245.78,248.78999,1043700,STZ,Constellation Brands
2024-09-10,251.86,253.039993,247.24001,249.49001,1230300,STZ,Constellation Brands
2024-09-09,249.81,252.0,247.089996,250.89,1896400,STZ,Constellation Brands
2024-09-06,246.86,250.53,246.86,249.0099945,1171800,STZ,Constellation Brands
2024-09-05,247.47,249.62,246.070007,248.28999,1743900,STZ,Constellation Brands
2024-09-04,245.36,247.81,244.029999,246.61,909300,STZ,Constellation Brands
2024-09-03,239.81,249.46001,238.47,246.78,1586700,STZ,Constellation Brands
2024-08-30,239.69,240.89,236.37,240.71001,1305500,STZ,Constellation Brands
2024-08-29,241.66,241.66,237.62,237.97,1015000,STZ,Constellation Brands
2024-08-28,240.47,241.42,239.22,240.37,873700,STZ,Constellation Brands
2024-08-27,243.14999,244.23,239.17999,239.98,1314900,STZ,Constellation Brands
2024-08-26,244.25999,245.67999,242.42999,243.11,960400,STZ,Constellation Brands
2024-08-23,244.82001,245.77,244.28999,245.17999,637100,STZ,Constellation Brands
2024-08-22,245.61,245.61,242.86,243.7,681900,STZ,Constellation Brands
2024-08-21,244.029999,245.0,242.8,244.74001,814500,STZ,Constellation Brands
2024-08-20,242.60001,245.77,242.42,243.050003,1117100,STZ,Constellation Brands
2024-08-19,246.0,246.11,241.91,242.96001,749000,STZ,Constellation Brands
2024-08-16,244.59,247.14999,244.59,245.7,588600,STZ,Constellation Brands
2024-08-15,242.42999,246.50999,242.21001,245.24001,720000,STZ,Constellation Brands
2024-08-14,238.77,242.17,238.77,241.080002,612200,STZ,Constellation Brands
2024-08-13,239.19,240.71001,237.47,240.10001,977300,STZ,Constellation Brands
2024-08-12,241.38,241.45,238.25,238.8,733900,STZ,Constellation Brands
2024-08-09,239.47,241.53,237.7,241.41,890600,STZ,Constellation Brands
2024-08-08,236.60001,241.35001,236.25,239.87,1017700,STZ,Constellation Brands
2024-08-07,239.14999,241.55,237.57001,237.81,757900,STZ,Constellation Brands
2024-08-06,238.60001,241.57001,237.020004,238.52,1030600,STZ,Constellation Brands
2024-08-05,244.080002,245.28,235.57001,236.42,1791600,STZ,Constellation Brands
2024-08-02,247.089996,247.089996,241.28,246.94,1409600,STZ,Constellation Brands
2024-08-01,246.089996,247.58,243.66,245.37,782700,STZ,Constellation Brands
2024-07-31,243.56,247.089996,242.0,245.16,1112500,STZ,Constellation Brands
2024-07-30,246.25,246.39,242.55,243.3,1133400,STZ,Constellation Brands
2024-07-29,250.0,250.55,243.55,246.17,1399700,STZ,Constellation Brands
2024-07-26,249.91,254.13,249.75,253.48,846400,STZ,Constellation Brands
2024-07-25,248.0,250.34,247.020004,249.38,1053600,STZ,Constellation Brands
2024-07-24,246.0,247.45,244.53999,246.88,968800,STZ,Constellation Brands
2024-07-23,244.44,246.17,243.49001,245.98,932600,STZ,Constellation Brands
2024-07-22,245.0,245.91,241.59,243.21001,1271700,STZ,Constellation Brands
2024-07-19,249.47,249.47,245.39999,245.45,781800,STZ,Constellation Brands
2024-07-18,247.17,251.99001,246.63,248.25999,882600,STZ,Constellation Brands
2024-07-17,248.0099945,251.19,246.10001,248.23,1424900,STZ,Constellation Brands
2024-07-16,250.0,253.0,247.10001,248.089996,1551800,STZ,Constellation Brands
2024-07-15,258.82999,260.60999,249.42,249.53,2110100,STZ,Constellation Brands
2024-07-12,260.0,264.45001,259.66,259.82001,1032800,STZ,Constellation Brands
2024-07-11,253.32001,259.67999,252.88,259.37,926800,STZ,Constellation Brands
2024-07-10,252.25,254.84,251.95,253.080002,1294200,STZ,Constellation Brands
2024-07-09,254.17,256.69,251.92,252.089996,1259600,STZ,Constellation Brands
2024-07-08,259.32001,259.70001,253.0099945,253.84,1268800,STZ,Constellation Brands
2024-07-05,250.37,259.16,250.0,259.14001,1943400,STZ,Constellation Brands
2024-07-03,263.81,264.23999,248.0,250.37,2670300,STZ,Constellation Brands
