datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,77.2,77.98,76.94,77.23,1462100,MKC,McCormick & Company
2025-01-30,77.36,78.0,76.94,77.78,1278900,MKC,McCormick & Company
2025-01-29,76.8,77.77,76.54,76.93,1816800,MKC,McCormick & Company
2025-01-28,76.98,78.12,76.49,76.69,1984500,MKC,McCormick & Company
2025-01-27,75.93,77.45,75.26,76.95,4330500,MKC,McCormick & Company
2025-01-24,74.099998,75.34,74.099998,74.89,2648200,MKC,McCormick & Company
2025-01-23,72.5,76.26,72.5,74.76,3567600,MKC,McCormick & Company
2025-01-22,74.42,74.52,73.14,73.24,2036400,MKC,McCormick & Company
2025-01-21,73.35,75.050003,73.17,74.25,3576500,MKC,McCormick & Company
2025-01-17,73.72,73.9,73.010002,73.31,1845000,MKC,McCormick & Company
2025-01-16,71.53,73.76,71.47,73.62,1290800,MKC,McCormick & Company
2025-01-15,71.85,72.31,70.87,71.78,2346000,MKC,McCormick & Company
2025-01-14,71.48,71.97,71.089996,71.89,2217500,MKC,McCormick & Company
2025-01-13,71.4,71.59,70.050003,71.24,3305300,MKC,McCormick & Company
2025-01-10,73.78,73.99,71.099998,71.39,2026400,MKC,McCormick & Company
2025-01-08,74.54,74.77,73.78,74.52,1456800,MKC,McCormick & Company
2025-01-07,74.11,75.2,73.93,74.32,2034500,MKC,McCormick & Company
2025-01-06,75.19,75.91,74.019997,74.13,1967300,MKC,McCormick & Company
2025-01-03,75.7,76.59,75.37,75.85,910500,MKC,McCormick & Company
2025-01-02,76.51,77.0,75.87,75.88,1062300,MKC,McCormick & Company
2024-12-31,75.45,76.41,75.12,76.24,1201100,MKC,McCormick & Company
2024-12-30,76.48,76.54,75.26,75.45,1612200,MKC,McCormick & Company
2024-12-27,77.41,78.029999,76.7,77.050003,1235500,MKC,McCormick & Company
2024-12-26,77.74,78.54,77.68,77.83,2102300,MKC,McCormick & Company
2024-12-24,78.040001,78.23,77.46,78.029999,538500,MKC,McCormick & Company
2024-12-23,78.25,79.050003,77.28,78.13,1320100,MKC,McCormick & Company
2024-12-22,78.25,79.050003,77.28,78.13,1320115,MKC,McCormick & Company
2024-12-20,78.42,79.28,78.11,78.86,3353300,MKC,McCormick & Company
2024-12-19,78.42,79.19,77.96,78.24,1411300,MKC,McCormick & Company
2024-12-18,79.36,80.22,79.14,79.17,1697200,MKC,McCormick & Company
2024-12-17,79.8,81.12,79.43,80.31,2602500,MKC,McCormick & Company
2024-12-16,79.8,81.12,79.43,80.31,2602512,MKC,McCormick & Company
2024-12-13,81.41,81.41,80.13,80.56,1467700,MKC,McCormick & Company
2024-12-12,81.67,81.88,80.7,81.41,1360700,MKC,McCormick & Company
2024-12-11,81.87,82.13,80.9,81.36,1529700,MKC,McCormick & Company
2024-12-10,80.0,82.2,79.62,81.94,2989600,MKC,McCormick & Company
2024-12-09,78.74,79.98,78.49,79.97,2782900,MKC,McCormick & Company
2024-12-06,78.29,78.83,77.3,77.5,1557500,MKC,McCormick & Company
2024-12-05,77.14,78.33,77.050003,78.14,1761400,MKC,McCormick & Company
2024-12-04,77.36,77.76,76.96,77.52,2222500,MKC,McCormick & Company
2024-12-03,78.37,78.55,77.54,77.99,1382700,MKC,McCormick & Company
2024-12-02,78.39,78.45,77.35,78.37,1771400,MKC,McCormick & Company
2024-11-29,78.040001,78.7,77.58,78.41,839300,MKC,McCormick & Company
2024-11-27,78.4,78.82,77.65,77.79,1156700,MKC,McCormick & Company
2024-11-26,77.61,78.099998,77.029999,77.81,1239400,MKC,McCormick & Company
2024-11-25,77.51,78.46,77.21,77.28,2418200,MKC,McCormick & Company
2024-11-22,78.41,78.79,77.27,77.58,1359000,MKC,McCormick & Company
2024-11-21,77.14,78.27,76.96,77.95,2024300,MKC,McCormick & Company
